Frequency_Hz,IC_1,IC_2,IC_3
13860.444948467362,35.24367971402408,597.931146078793,192.1242109765499
13862.112671358525,88.45357320599437,189.11771325390853,75.69076500317027
13863.78039424969,162.17516940403237,75.17543596958097,119.44495525255154
13865.448117140855,58.378343434388874,99.86430801785002,219.95426798092913
13867.115840032018,81.82779841268342,91.41009926059175,132.86221198376296
13868.783562923183,97.59632798730811,45.67829275077469,211.01857552246358
13870.451285814348,21.348113332167213,38.646543611743965,47.40899303430916
13872.119008705513,65.84501460712261,33.99119445749741,207.3435811471392
13873.786731596676,129.60840628061175,46.137325731624124,354.377341064985
13875.45445448784,98.50877396601955,77.84900142540337,215.99593134451015
13877.122177379006,58.73627688157886,26.44620704071454,86.0509206985677
13878.78990027017,88.34982181350954,38.456968057738194,215.28894950007836
13880.457623161334,42.06245210270565,110.58143302256354,216.63037342932017
13882.125346052499,30.784078523487917,49.22544390204313,90.78464003461875
13883.793068943663,100.49691418901455,28.038355798024693,35.82668658074361
13885.460791834828,209.41508009900193,58.42194858755227,59.75359149577112
13887.128514725991,64.07967778359875,47.33573581597056,26.647427996170027
13888.796237617156,148.59869048838127,84.23273333250326,102.29187492401662
13890.463960508321,148.04171589210597,92.04875623130759,50.08021247159306
13892.131683399484,136.0569045683666,67.57718556687118,100.8594807823028
13893.79940629065,205.83067356317582,48.06003453007515,170.54891040224553
13895.467129181814,270.83209995711906,76.44182440565665,200.6201285029954
13897.134852072979,46.69537556097793,133.54260714837628,414.2726336968375
13898.802574964142,50.83892478358302,20.620989958664918,634.0052864771994
13900.470297855307,114.93465662237378,192.02401202685897,1113.8856072587098
13902.138020746472,61.61528443998168,153.33386185646978,1202.3890873804955
13903.805743637637,126.31139420139202,69.25310048034677,241.102368822262
13905.4734665288,202.76264909237614,66.12354862102981,210.04662032621636
13907.141189419965,165.9038326876742,71.10663983848109,128.0442638524556
13908.80891231113,66.74708310331746,58.18002405146221,312.6857637048019
13910.476635202294,70.61601561364992,95.25353027779094,149.75018928608836
13912.144358093457,144.44467290580636,65.37765290350161,89.66151619852747
13913.812080984622,116.82401892721855,32.01600944957686,88.00990106322618
13915.479803875787,31.357444772947975,33.40773634404179,213.3718670978082
13917.147526766952,118.84434676761619,17.02658245673604,421.3384111479303
13918.815249658115,249.2361317859013,15.925964082850612,239.18187699458915
13920.48297254928,101.44101553145744,59.332670300239506,53.53748833204775
13922.150695440445,292.4216724762961,81.82386969599979,58.80120670694948
13923.818418331608,129.2689862913775,49.9826916568655,70.2757366771562
13925.486141222773,75.4757027014399,28.92693405666246,139.50980320770773
13927.153864113938,176.6333353358916,169.4789018943186,115.41532458132825
13928.821587005103,306.3875079001848,131.47054809641827,64.52341247480803
13930.489309896266,100.72767575427301,59.41451479634847,150.33996117442697
13932.15703278743,124.6951061341381,269.7261690202817,118.1431381634412
13933.824755678595,87.13265544866398,197.14079489417603,355.8272448542322
13935.49247856976,154.63999934866905,83.32850581413693,259.9642051933843
13937.160201460923,61.86217964229105,80.52521727515438,123.42309372949144
13938.827924352088,60.22818193050628,114.12917299410843,58.24636074755258
13940.495647243253,176.15066416609488,17.12986914103601,110.74080249951322
13942.163370134418,55.52295284076591,32.224012676494546,157.52050208144618
13943.831093025581,204.1237828076668,83.65193918621632,47.12169538797406
13945.498815916746,144.850251943139,31.702912810134873,22.321531953397706
13947.166538807911,151.76745687172357,27.573567701420558,66.90997800799514
13948.834261699074,211.16906166872383,53.25857845102164,187.9261499022929
13950.501984590239,138.08499776631203,173.62887714101663,1167.5346455848426
13952.169707481404,55.194975686363215,66.27894505149257,161.20210560153015
13953.837430372569,4.522047841805883,64.95026047223959,105.05602245017332
13955.505153263732,122.86696307188566,125.33588534332095,22.419203796117117
13957.172876154897,368.3661261822735,78.24703761903791,152.6309301038814
13958.840599046061,243.0521218268801,116.09954434860934,163.00853112888035
13960.508321937226,90.90656216147514,38.856462829944796,95.82873625976386
13962.17604482839,453.04180338346544,188.2943835151522,129.79960589775115
13963.843767719554,143.46023272949438,60.62793593411679,148.87007753996616
13965.51149061072,125.66403049143122,51.587254147600426,90.87948499065962
13967.179213501884,306.7153471784372,73.24765221328678,12.58935741204797
13968.846936393047,257.1781451066476,96.04482074256403,137.13724656506105
13970.514659284212,177.13747968816702,20.751661672712476,121.07043341140455
13972.182382175377,200.5375681758812,108.35796239771055,164.45006469813717
13973.850105066542,167.98045417023886,79.37687520395139,149.74389569441402
13975.517827957705,223.12710210823636,51.46241410782159,73.78465715397306
13977.18555084887,84.86863520234537,31.977184275793075,172.62448385033463
13978.853273740035,240.16203719740648,98.39260675382091,58.27315052689521
13980.520996631198,189.435324453837,66.77167547603808,57.546080081095795
13982.188719522363,254.67799327017119,66.80831207122588,200.0110732495586
13983.856442413527,133.04733697765647,66.43391542211315,421.3053464700635
13985.524165304692,165.36519430061583,45.196437189986106,62.39420046943762
13987.191888195855,292.349178843345,73.99678440805995,137.53105157424125
13988.85961108702,198.29714178234758,34.21455219431244,89.36767314313302
13990.527333978185,194.5329613122965,0.7219415890658416,96.08775229527544
13992.19505686935,118.41513760637226,90.58429040898501,49.388528208379434
13993.862779760513,259.572118753175,55.98867514183817,129.55102649844784
13995.530502651678,91.01620543066471,92.17743783519765,128.8394521561428
13997.198225542843,308.0454880397218,111.19573758687162,62.132509991240916
13998.865948434008,332.08375822863644,95.32631230211695,77.9369255482155
14000.53367132517,107.34585603880069,133.14249511571813,31.87584349718983
14002.201394216336,317.982461215869,173.11440311170884,123.6864976654224
14003.8691171075,119.24655109338924,105.75150369330845,91.12621556490147
14005.536839998664,253.16836114992753,163.53315158734242,122.41338218266694
14007.204562889829,83.42234444759288,79.66381808532803,45.420934280702646
14008.872285780993,296.4241313591997,102.49031235169129,47.85614644437686
14010.540008672158,195.15834745118184,110.44075824003987,27.70205616215746
14012.207731563321,218.94774767021585,32.78082491201341,66.95610435967612
14013.875454454486,243.2549472486078,32.55854901742712,188.17553493333114
14015.543177345651,305.1066323179307,120.94498274870288,219.127706547647
14017.210900236816,69.18491645907875,24.888780793133538,246.96517118076835
14018.87862312798,193.0284497425612,50.81595379159867,117.16911588182444
14020.546346019144,159.46010755159605,32.66260390719539,314.62906682627323
14022.214068910309,31.59980539333938,63.66507607813667,44.0372758046763
14023.881791801474,100.83803285615338,9.710352788506986,144.26204651137644
14025.549514692637,142.024172586965,38.708274741008005,157.29007537690387
14027.217237583802,165.22273661229022,135.72764323969153,123.65791292526023
14028.884960474967,483.1539333784473,174.36940553885267,107.84391606042242
14030.552683366132,281.9889104157907,62.528056280608354,220.20374026646505
14032.220406257295,183.58295686276495,94.6167992980664,64.93571390137375
14033.88812914846,463.8751075710752,91.2109277896538,40.36665091360739
14035.555852039624,286.6242623167524,62.80092179682784,51.366374266613946
14037.223574930787,153.47031421715727,68.37844872059675,48.46428792993209
14038.891297821952,351.68507406754117,90.54877795243247,59.37157449097378
14040.559020713117,363.13907466856267,42.82634406935845,83.57352515236951
14042.226743604282,171.98476813128724,44.61636185480466,70.5734105642112
14043.894466495445,137.65464373608097,83.94765397679505,22.542963335620133
14045.56218938661,63.572881782546794,103.75847485109105,313.7375026535872
14047.229912277775,122.33495794981827,78.30596051693914,159.6175269629217
14048.89763516894,42.52053596510286,75.34942200453304,192.61025132699527
14050.565358060103,434.25025498561575,57.72954410552587,255.6842130693949
14052.233080951268,83.13004640355159,17.66441783560141,72.38012545239889
14053.900803842433,40.82882018465115,53.25267330160749,245.1945002949868
14055.568526733598,43.27306374472957,91.93049480936929,76.94268557789539
14057.23624962476,149.71610271101798,49.941510746546484,65.69033354074043
14058.903972515925,100.2341746196471,62.995627163665965,103.82037797215153
14060.57169540709,189.16926851051443,38.841107289764686,54.2227299113045
14062.239418298253,203.99822484123132,59.88565555809842,48.39548507171249
14063.907141189418,50.900226236302025,88.25251207863278,305.4902679646796
14065.574864080583,311.7375255268139,90.26596343201774,136.6641899117323
14067.242586971748,351.9614036992263,36.07395725974748,128.6753496017784
14068.910309862911,198.72047963236653,88.52167129972399,47.5466371408265
14070.578032754076,119.19400729115836,211.55244570476285,90.4819439930069
14072.245755645241,266.6587079345734,125.48174481284877,38.1387543346691
14073.913478536406,649.1050215339347,134.6375735452338,119.38747708560268
14075.581201427569,134.99729781961088,27.515269619621506,46.55783517639094
14077.248924318734,141.15711879387703,296.91744634945917,69.74820001750325
14078.916647209899,175.15182070167327,110.25940322396137,281.48770002134995
14080.584370101064,417.28509907834103,118.87445043734724,155.6153857878754
14082.252092992227,329.22680712246887,47.32492219480209,157.35494502057827
14083.919815883391,90.63919208155853,103.99703306630289,141.20632666502175
14085.587538774556,188.31082440568298,52.8449744686745,75.8364643698535
14087.255261665721,189.1533671442089,39.974583201982846,129.72926645831643
14088.922984556884,55.67398808112284,60.43092982281428,96.93781634793966
14090.59070744805,209.30816020998847,88.39987483670221,18.142541224602233
14092.258430339214,101.56230079722327,82.39346432675146,91.31420119521594
14093.926153230377,207.9465512728021,72.96495074901821,121.72004848964967
14095.593876121542,345.6925251731594,54.62021890577898,135.4576878394533
14097.261599012707,138.45776033626566,10.707078441878911,131.85579061894703
14098.929321903872,160.04438924836276,71.61862836965706,77.92868552929905
14100.597044795035,321.3991279147006,147.06983707198222,77.93926350141008
14102.2647676862,255.03278477122723,61.71962034912217,97.9155361086421
14103.932490577365,154.35733544503591,281.13454836663567,90.14156868062679
14105.60021346853,168.3657425093733,38.410795714915295,44.600681030086385
14107.267936359693,352.0269113869456,71.14079049680427,26.396498461073204
14108.935659250857,329.04986257097465,66.63208809841451,126.69546686125518
14110.603382142022,308.44253766852097,136.20295785662182,187.7556283911416
14112.271105033187,177.0574538589567,86.95834153101902,85.35545955395168
14113.93882792435,297.41777067243464,7.414897584522192,359.52998479378664
14115.606550815515,257.88674943047425,25.649712275389987,494.7464842108397
14117.27427370668,221.9394037330729,30.58915005081497,142.22240670087538
14118.941996597843,188.46530257925622,107.75181509815965,144.63304072735323
14120.609719489008,266.5857309953035,32.362073301509845,380.6766217179725
14122.277442380173,305.95980666551554,57.920198302144925,370.5600034920615
14123.945165271338,234.98411290080048,94.80988426758135,96.68986519338524
14125.6128881625,321.0050042709381,15.724768197984169,236.91694954387725
14127.280611053666,121.24897013029964,46.75855006299907,376.89090898248685
14128.94833394483,436.8041461568095,17.355806571536974,845.6874961396622
14130.616056835996,238.35823303810128,129.27600326362378,1000.4051387143357
14132.283779727159,226.9337957994384,16.41845059087259,233.32462075151145
14133.951502618324,198.2817486976438,38.66004743604623,165.29183070665724
14135.619225509488,88.3030291973792,82.06382067110181,385.7640426700446
14137.286948400653,220.28320586429277,106.64797230422867,272.8567693665434
14138.954671291816,198.83501371191159,109.13592941709973,154.52171925054665
14140.622394182981,260.8718422989626,54.1302845363951,176.48274081349498
14142.290117074146,271.9097072247067,135.16832629353763,176.6399343859898
14143.957839965311,667.4706241325576,366.70606221944706,233.6462834801842
14145.625562856474,525.1386596025352,83.85993219292384,87.97922257058296
14147.293285747639,260.1492955108772,47.38028991871733,205.44297079973532
14148.961008638804,150.20282207257824,361.73760592051474,287.31459681584903
14150.628731529967,268.90978935256305,181.10269695377033,197.07403859047668
14152.296454421132,108.45534369340956,77.62165766986735,236.0959326492085
14153.964177312297,132.3688329861407,80.1685539090649,95.78905221926551
14155.631900203462,224.2100440231811,28.259867997558935,195.62460102901142
14157.299623094625,123.93986563799714,59.64122990992552,114.08300864862294
14158.96734598579,262.7020084955063,82.70719778555097,197.70017954359363
14160.635068876954,120.98873385657544,40.63990808753029,200.91655846036932
14162.30279176812,322.7999846112939,86.26285340519294,505.5191578896296
14163.970514659282,121.96048842360722,54.73512571042029,272.58115610900495
14165.638237550447,34.39716300037759,87.76213358215016,76.30270172761719
14167.305960441612,317.26921341310333,58.29730747393072,41.104031320009916
14168.973683332777,175.7612560919785,65.21868562048682,81.9170230709984
14170.64140622394,226.11368494133308,66.83847342301056,66.94780792705427
14172.309129115105,341.2257194677957,106.62923808850027,195.91641974140768
14173.97685200627,210.01561943186437,2.2213803911488483,48.364924656211436
14175.644574897433,191.39978695992136,79.29123640951661,67.24686231475278
14177.312297788598,330.0510707237678,61.17761564279084,90.7142303064957
14178.980020679763,433.93419039909145,112.68812024143278,29.59276231485972
14180.647743570928,94.89870311826874,74.25173464656058,167.7741803035079
14182.31546646209,369.3537170105191,106.19608993350782,49.57538203520845
14183.983189353256,530.6038484096887,115.21487335864248,273.27641512364335
14185.65091224442,340.70021678925144,135.05516958994812,100.98852586748839
14187.318635135585,57.77498236331321,23.33280023502259,172.95912755340083
14188.986358026748,199.96512884017204,62.34447462328463,131.2612096804185
14190.654080917913,267.8391563727814,43.5703573807203,132.5457298656532
14192.321803809078,184.8849907493522,50.817251128505376,110.70785917767711
14193.989526700243,471.36150272163627,10.987729765353592,126.73199038190606
14195.657249591406,575.7789922566444,103.66364728178475,193.59769904897092
14197.324972482571,212.31003975623358,114.4341653207405,390.28901117390495
14198.992695373736,369.80382573360674,24.993698124136813,76.61741356671938
14200.6604182649,167.08967319647834,33.20314266604517,78.73363745952246
14202.328141156064,142.10743427874866,48.186889952911486,135.50663873136375
14203.995864047229,276.5755269805041,57.33249550820945,92.14115062490158
14205.663586938394,147.42629818953944,43.70254424812247,466.38617817481736
14207.331309829557,294.75391117683,10.147777588273275,121.80404340554735
14208.999032720722,90.06780026554296,78.57706569612408,68.07838684724506
14210.666755611886,188.122917055903,66.84940048378351,44.77908314696912
14212.334478503051,146.43156355840463,100.80974421209521,39.97422127966877
14214.002201394214,81.4439178211513,142.5775383119387,31.044305097801526
14215.66992428538,442.6798678010472,711.1897959389131,119.14844228755842
14217.337647176544,209.75549624199866,190.42085484543293,153.99269967461328
14219.005370067709,648.0227900701402,157.3280953823631,76.14257658864146
14220.673092958872,171.37031465791958,225.13215408300474,91.4040116894813
14222.340815850037,103.61939714204367,236.56487165046875,21.719214619939887
14224.008538741202,57.521698066944396,13.264571750177916,58.99314234433393
14225.676261632367,164.5913462240875,181.12663812410966,3.7231061303270114
14227.34398452353,99.78674117181797,64.4506819290741,122.58603088594263
14229.011707414695,272.3940570347351,88.16549097192438,244.2028495140438
14230.67943030586,358.730024044466,58.72585492282467,416.5153518704079
14232.347153197023,30.913973304906,76.10922535621287,72.06486131385192
14234.014876088188,289.3637734307168,80.89859103620289,66.90806771638893
14235.682598979352,190.6270483676946,14.633415400613348,132.3093831217459
14237.350321870517,382.60728147575384,60.01445417231855,55.34288665742825
14239.01804476168,102.99768836310433,51.27017761573774,57.552882460389874
14240.685767652845,177.24686717930024,85.72652343669549,246.43191995687016
14242.35349054401,221.00152549286267,35.1882060246943,145.56236758774813
14244.021213435175,197.75008404147445,69.69617066071505,125.32961094830146
14245.688936326338,324.38800012591287,64.6208079183407,209.7364703662395
14247.356659217503,347.72032675464976,52.12406493977604,280.16362866951846
14249.024382108668,186.9986799177328,96.98740052227691,343.39003320848104
14250.692104999833,567.4554902483536,122.10082607379675,164.51256582190948
14252.359827890996,71.8159359642871,94.17461302227977,30.344320367308903
14254.02755078216,227.42036269654713,77.85143428854053,104.25218007889575
14255.695273673326,455.7869510608226,21.783712396235483,94.3530213026463
14257.36299656449,513.6876542581092,154.41822894633248,14.785120441503027
14259.030719455654,71.54042726545336,19.997089938629227,115.2604001606808
14260.698442346818,325.3819764289317,32.86540976744179,122.32165835843033
14262.366165237983,187.68124717156095,63.18852179842338,62.36957073521816
14264.033888129146,193.3475866634924,74.66763729682545,27.27689683081911
14265.701611020311,278.79527153456917,41.44876158490136,79.89905662903884
14267.369333911476,468.56292902187505,46.798766403987386,36.08585410187806
14269.037056802641,285.3796220756265,63.70825884734422,21.34882112226873
14270.704779693804,247.37453797006822,43.241751382221224,124.26073886388698
14272.372502584969,65.13836348169521,20.407862967942926,138.51508349952007
14274.040225476134,186.2818331484972,13.012825328085707,412.4557050432734
14275.707948367299,83.5009284321875,9.393531523901478,114.58385208325952
14277.375671258462,138.5486614921018,1.5138576014002307,265.0449201016005
14279.043394149627,165.78437079813176,56.86121302039231,123.14073683149708
14280.711117040792,59.541228713204525,20.178084737601452,127.07217357958015
14282.378839931956,33.18622073767976,261.47658588777387,377.76153229155557
14284.04656282312,36.40400410462868,139.09872700363925,153.86298703927207
14285.714285714284,111.3473930948303,180.2398448814429,70.36705006443523
14287.38200860545,346.2112429241193,480.86661765617004,49.784786374778754
14289.049731496612,55.57889007560076,300.1115634224454,33.76437005784754
14290.717454387777,433.6866541117216,151.52459109391543,92.17535428408017
14292.385177278942,208.83487136361404,55.10849230115952,28.139637414138466
14294.052900170107,235.77175993152525,103.5876854228904,62.49573774648652
14295.72062306127,183.46658366493944,10.780765279078176,70.4609032414705
14297.388345952435,299.6377728201868,83.05227286613413,155.4086930358622
14299.0560688436,165.0392944862443,39.74988744336925,33.15995546615802
14300.723791734765,22.819199171271244,25.280913532873996,39.53995599608541
14302.391514625928,206.06543042828065,41.08191991904127,107.46521372368426
14304.059237517093,61.55369238450914,63.30441215810894,116.88179229426463
14305.726960408258,255.99395073337973,25.101899626083487,35.352511972608106
14307.394683299422,69.21167048752402,61.34015483608254,181.3673924800686
14309.062406190586,318.937454327087,63.19039992395515,23.576160396595256
14310.73012908175,87.78053062299503,86.78246309843432,46.941473083060096
14312.397851972915,226.60695183519633,39.78400582048505,31.83583451421919
14314.06557486408,57.52327465622311,53.187106493186036,33.882631579920435
14315.733297755243,245.70352318217422,83.6703649125607,198.018918928738
14317.401020646408,223.833524752376,89.40031215629608,159.15342342994586
14319.068743537573,121.56560776667233,64.63408964912347,82.68120860671534
14320.736466428736,250.16878324823728,7.351321201732467,101.46120014457554
14322.404189319901,239.4267866527577,93.27727333805534,95.40544023059293
14324.071912211066,362.3691304147335,52.528015568520445,55.85702819922527
14325.73963510223,156.50916534748828,81.96448608076446,185.22668449579578
14327.407357993394,313.8104553247613,51.58830044899114,85.7489046066756
14329.075080884559,439.92996592062786,58.93342702992225,42.57679691383409
14330.742803775724,223.37502209296386,24.466927373769668,204.99784997796598
14332.410526666888,148.28552627910335,25.410081566235373,39.45300620647165
14334.078249558052,82.6902289234682,26.43666133106604,77.44155561458768
14335.745972449216,246.1061773287437,63.187979355687744,59.32818865341273
14337.413695340381,223.2879343282268,55.89861192595962,155.10588285200694
14339.081418231546,308.6104998126863,91.44982367962945,480.7417968889568
14340.74914112271,138.37836263963948,13.63094131406703,200.0672705653514
14342.416864013874,74.76273034755381,52.04800952242158,45.170515947918496
14344.084586905039,34.03765163077446,46.23080982045907,91.84082980926156
14345.752309796202,39.437606163089235,12.006416492756195,232.4100619712124
14347.420032687367,100.33037770501187,16.450124270780567,307.107907443383
14349.087755578532,55.9332083789427,13.245617729080822,579.17041542519
14350.755478469697,236.17910534428958,37.64303248804207,629.6046009656956
14352.42320136086,67.92525234367962,36.74907619495235,194.4636368174321
14354.090924252025,244.73766368308515,159.4058684613788,200.17006077157453
14355.75864714319,179.4750589621266,76.92692257844081,89.00138681741664
14357.426370034354,175.85752267209423,34.910869774873866,190.6743984437898
14359.094092925518,175.64722896189733,109.62252445315302,105.51038200231152
14360.761815816682,305.11174134265906,207.8683287794231,106.19430211050471
14362.429538707847,372.08841409163136,78.57029726252462,74.45667328051309
14364.097261599012,60.151536221201184,55.465454513339665,339.77974843095546
14365.764984490175,124.48109106179814,99.13268092959224,8.20348025228795
14367.43270738134,80.14460472972907,16.041122463101093,192.01817050111578
14369.100430272505,323.29714270285535,24.921008398248023,59.85320757117385
14370.76815316367,103.10341270399785,21.160001621581902,12.641295730519397
14372.435876054833,149.54050375073268,83.26754585772589,151.28742785500106
14374.103598945998,272.7194136361957,49.38916696232425,216.03202286833155
14375.771321837163,92.07868600393641,31.877833461370457,70.70957152127386
14377.439044728326,200.21914742253097,7.96520090381949,155.27138640284178
14379.10676761949,198.1091129849911,43.76000806240776,127.01967297682675
14380.774490510656,69.29941229884585,29.379182196083327,67.04884570088734
14382.44221340182,177.9450885782729,35.306240995429654,491.3389166762158
14384.109936292984,122.4490814739593,19.179100756365926,127.76808068997754
14385.777659184148,94.01686591946874,18.824024392891566,51.92883288203373
14387.445382075313,223.83218805552184,31.3055284935746,161.43250449154996
14389.113104966478,348.9491169216809,55.10670720268228,110.08965670792982
14390.780827857641,170.65514811791846,40.97331800291375,56.066216975958675
14392.448550748806,222.5204453567922,15.967467263202042,182.22871488408546
14394.116273639971,201.2030535097243,55.30333073851611,75.14731367913436
14395.783996531136,79.62808581397837,40.89434037396798,50.32572612347445
14397.451719422299,62.7545028770719,87.98630292813021,139.91434061211604
14399.119442313464,225.51187040758336,35.488825911554464,69.5574496869661
14400.787165204629,185.33709177273687,24.799112624822012,63.23812091817562
14402.454888095792,59.1230203020148,22.744676487512255,111.47898265212075
14404.122610986957,209.37342274656308,35.64407620369302,23.69939256863023
14405.790333878122,141.0362215984898,15.933455342103795,79.48606265794463
14407.458056769286,284.2650347937612,39.320249512112376,40.9520676640511
14409.12577966045,56.34462009324707,50.2569719068728,97.8503234009279
14410.793502551614,276.77046418634023,36.80548736327637,147.7430728916349
14412.46122544278,124.5309172859579,18.17616180221369,139.59695718034462
14414.128948333944,224.08746570353097,60.673612132722575,69.50452940814057
14415.796671225107,96.74525968065956,17.997721102804263,492.7983490339342
14417.464394116272,236.4561662816113,62.878579824656,260.43408724726044
14419.132117007437,91.71775365367998,45.21374157436615,121.11694424935142
14420.799839898602,80.61307348534537,110.54579392080876,50.9351973959582
14422.467562789765,175.9793415317985,57.13088680264161,163.64670563579597
14424.13528568093,123.3926011784687,27.972915498472116,122.5041603092358
14425.803008572095,42.42249393916493,105.3334838105915,540.860069723477
14427.47073146326,73.48848272133037,112.64154469968969,286.89508113700447
14429.138454354423,12.802127927865769,76.81317289358536,62.708607652785936
14430.806177245588,161.79386392998742,87.03097332343808,166.9571163362464
14432.473900136752,167.6070081328176,527.4424947603907,78.83157768685864
14434.141623027916,305.43262906235253,50.73825603873536,96.83395577614321
14435.80934591908,84.32891380106473,100.34674400175457,125.52056100237995
14437.477068810245,74.96557889059982,129.16957226371815,147.62473007962595
14439.14479170141,172.25516599240297,48.359948164696114,64.84403495792155
14440.812514592573,136.38810091298112,88.7091128018734,105.78197373605052
14442.480237483738,98.15033402850307,68.44261516392781,50.178948664939945
14444.147960374903,151.81212333634994,35.09356751333104,85.981625220726
14445.815683266068,155.13227421913373,13.666545283051311,115.1919153045017
14447.483406157231,207.6689984116005,51.93606819765046,51.46879695487073
14449.151129048396,102.7259028653501,41.940039567703984,674.6330908736844
14450.81885193956,122.14570921436054,59.15229231114457,103.55245474338099
14452.486574830726,96.41001421144635,35.21375321595433,102.04797446411911
14454.154297721889,177.2935464818308,46.40214753892425,49.23909920713821
14455.822020613054,79.06008143448926,15.46422211948348,87.92387992213766
14457.489743504218,93.30375161317458,57.749087929108214,67.2752022068893
14459.157466395382,53.983832422674865,44.20071837770996,464.7269626594881
14460.825189286546,48.36647236020069,147.60589531335077,145.0309030447918
14462.492912177711,40.58123394208068,55.36152742317226,81.82331423025047
14464.160635068876,70.5305938116579,40.51729250982762,83.69132325194639
14465.82835796004,134.72717795360134,31.05212682764295,114.13380403741998
14467.496080851204,152.15173338745865,55.50742958325343,97.0977305824611
14469.163803742369,106.6061246308548,190.15435111166553,278.7054808754443
14470.831526633534,75.94448757672801,193.35377904006683,127.04316851274042
14472.499249524697,127.43249078919692,55.75774491397589,71.40758470347022
14474.166972415862,124.18585631898415,78.92348928265434,85.46438474137247
14475.834695307027,105.6414579694971,39.72142611044968,54.68961958088653
14477.502418198192,225.51660952326205,42.70077422637066,34.61017405285183
14479.170141089355,198.93582755158502,22.002717673501454,101.9061942448157
14480.83786398052,139.48050991482575,42.525366551916285,154.0325104118471
14482.505586871684,73.78893375242086,87.69563243314788,286.5621330363612
14484.17330976285,151.76494832697554,11.722385133195537,46.95934594680469
14485.841032654012,113.70705901784707,30.677458019696054,46.727127507537375
14487.508755545177,62.63883994132459,25.98186158800175,134.39378073603407
14489.176478436342,139.99209444597614,32.41148073456708,62.32346404699247
14490.844201327505,63.271898465972626,29.899758359679094,185.3434091012246
14492.51192421867,207.48648264590156,38.610352103193804,214.99535689789323
14494.179647109835,25.426370577887432,67.04430126461808,100.17772820235197
14495.847370001,25.437054835571924,20.261051450999318,91.1051030443468
14497.515092892163,103.22196484113917,114.46081478161658,101.72470404815635
14499.182815783328,119.95963327611562,258.38767008023007,48.63182656903788
14500.850538674493,59.76416602399083,55.8248447812145,148.25152152333024
14502.518261565658,129.38107896796976,21.379714283006518,1049.603672985733
14504.18598445682,145.0851667075518,142.62560356264694,123.90158956696467
14505.853707347986,114.25967194502076,59.64865436370039,149.95684362197207
14507.52143023915,171.79472136439227,22.579251865051774,96.96136508651324
14509.189153130315,92.70499442192455,114.28464173996952,69.28341922265658
14510.856876021478,132.3645247850075,8.541355439633296,217.41840267775282
14512.524598912643,132.10874866596697,50.33358112895524,69.10603067984134
14514.192321803808,58.23916255834348,87.34321086281584,38.639469359420104
14515.860044694971,46.82747921673032,78.8967377612608,143.41257641883467
14517.527767586136,190.2460982595808,55.38823199623253,85.46570711545168
14519.195490477301,113.11644584337475,49.91213208524101,69.48613261525247
14520.863213368466,48.50916505767203,93.151653819913,71.1128744074276
14522.530936259629,45.74639478974702,30.69276999153436,111.37876272210501
14524.198659150794,125.3993659283192,10.202447025912647,173.9810450514637
14525.866382041959,92.08515115081607,86.5437573280286,12.384125014734614
14527.534104933124,199.12757483672897,72.55504176552135,80.3641703609002
14529.201827824287,171.52307167565453,10.195149186906413,23.477005055307114
14530.869550715452,113.3473260514161,38.808391191487715,61.5220299436672
14532.537273606617,90.78678248995935,120.42285687065514,154.48373176536148
14534.204996497781,105.2855363132004,12.423253598611678,98.87726909463541
14535.872719388944,26.02481579853436,31.086850858918655,320.7313262411123
14537.54044228011,146.51150665176718,34.5155701394816,108.25735667158568
14539.208165171274,277.875481930558,27.270020983260377,96.48174684226302
14540.87588806244,118.39881941950703,40.52618444720128,160.90268607911372
14542.543610953602,111.69347353179924,101.13335562295367,120.56440763836513
14544.211333844767,163.58670468662197,45.69193659413872,328.88896035426234
14545.879056735932,142.0387683742183,80.80676380303915,472.03675163255537
14547.546779627095,125.04660841285697,51.21237096012594,130.17793036419383
14549.21450251826,158.74990218622455,67.0195348094443,42.73656452605805
14550.882225409425,192.50311188222148,33.298491767595856,78.13033061284591
14552.54994830059,143.86484174148802,23.19686045879097,57.83380009955317
14554.217671191753,118.61203407997364,41.366805678298526,151.22306846356938
14555.885394082918,94.02326297121166,33.03958125127708,145.72481378420738
14557.553116974083,48.29058131323991,36.8779319592029,144.15059463683977
14559.220839865247,86.16053601218665,52.15346013209603,83.54443216913351
14560.88856275641,193.26372387775163,51.74511746084279,69.75349996515625
14562.556285647575,55.3280284104317,7.695869174940691,66.233040794606
14564.22400853874,179.25856235232166,54.9236098856132,76.24091491666164
14565.891731429905,98.74543230911624,17.132785989935236,93.15987063784121
14567.559454321068,50.454948901290535,73.43333322932932,94.95076283901784
14569.227177212233,66.28546885378186,33.98396255040014,191.34718930423907
14570.894900103398,61.08140875262182,277.0277746610755,428.65966481132455
14572.562622994563,58.1769644764857,35.96258278239593,298.6296279531992
14574.230345885726,29.91346112692426,80.80007673494848,329.4966591009192
14575.89806877689,190.88532426352978,195.97543234130222,498.2942542346942
14577.565791668056,62.38088692899531,71.21832493211961,726.7119275241349
14579.233514559219,216.59752040905883,103.57548375809853,859.8749053623111
14580.901237450384,40.13053275546822,63.11216929557662,268.697336463219
14582.568960341549,145.7003153445593,115.73601599946295,164.721661081607
14584.236683232713,29.44799430430813,39.43112661548431,240.81833173196745
14585.904406123876,91.18376290011116,77.64842763576476,245.36656411467246
14587.572129015041,31.4399389755235,62.76796546209997,168.23506322526654
