time_s,ch1,ch2,ch3
0.13276,-0.9704793512821215,0.2218345447335484,-0.21493684508815306
0.13278,0.5655532836264757,0.268686210252562,-0.1298358835926816
0.1328,0.612625251470449,-0.012423782861520087,0.3218538351140535
0.13282,0.8678048666246193,-0.44747496268093295,0.492055758104997
0.13284,1.7002354558654071,-0.4742473429775124,-0.149474567014714
0.13286,1.58131680025958,-0.668347100127712,-0.39168499588644157
0.13288,-0.18512072988530642,-0.42070258238435354,0.4331397078389014
0.1329,0.734021379068064,-0.15297877941856114,0.5575180361784371
0.13292,0.8182554267888578,-0.15967187449270606,-0.051281149904553916
0.13294,-0.9011101355120559,-0.1931373498634299,-0.2542142119322171
0.13296,0.9074444184932279,-0.19983044493757496,-0.09055851674861788
0.13298,-0.8837678315695392,0.10805192847308669,0.22366041800389405
0.133,-0.4279129850805363,0.201755259511114,0.10582831747170218
0.13302,-1.966423091980922,0.3155378757715759,-0.24766798412487276
0.13304,-0.01913010643550651,0.29545859054914125,-0.3000378065836251
0.13306,-0.46507506495735723,0.09466573832479698,0.0010886725541983746
0.13308,-1.0968304228633126,0.0009624072867696389,-0.06437360551924134
0.1331,1.0238856021072669,0.2954585905491412,-0.012003783060489978
0.13312,-0.8094436718158975,0.3958550166613135,-0.12328965578533727
0.13314,1.4772629766044814,0.14821049891795526,-0.09710474455596198
0.13316,-0.006742746476566136,0.05450716787992808,0.16474436773779796
0.13318,0.38717530021773533,-0.15967187449270603,-0.11674342797799368
0.1332,0.949561442353625,-0.266761395679023,0.027273583783573897
0.13322,0.7265889630926995,-0.6348816247569876,0.2956689238846774
0.13324,0.24348192469402782,-0.6014161493862636,-0.20184438947346553
0.13326,1.162624033647398,-0.08604782867711314,0.007634900361541896
0.13328,-1.1711545826169543,0.0009624072867697622,0.42004725222421374
0.1333,0.22613962075151148,-0.1195133040478371,0.0338198115909181
0.13332,1.075912513934816,-0.17305806464099574,-0.2869453509689376
0.13334,-0.5914261365385485,-0.04588925823224407,-0.09055851674861744
0.13336,0.9817685782468697,0.18836906936282422,0.04036603939826192
0.13338,-1.3297127900913903,0.3757757314388792,-0.044734922097209265
0.1334,0.22366214875972334,0.35569644621644453,-0.3131302621983132
0.13342,-1.6245319571141692,0.3222309708457208,-0.018550010867833245
0.13344,-0.20246303382782282,0.3690826363647342,0.027273583783574293
0.13346,0.23357203672687563,0.4360135871061823,-0.18220570605143344
0.13348,-1.3743072859435752,0.596647868885658,-0.3000378065836247
0.1335,-0.03151746639444671,0.20175525951111403,0.24329910142592584
0.13352,-1.0125963751425184,-0.25337520553073306,0.5967954030225013
0.13354,-0.37588607325298723,-0.22660282523415415,-0.5160633242259768
0.13356,0.06758141327707556,-0.1998304449375749,-0.3655000846570652
0.13358,0.4862741798892579,-0.39393020208777424,0.8520982875089166
0.1336,-0.22723775374570346,-0.47424734297751203,0.35458497415077356
0.13362,-0.041427354361599146,-0.20652354001171974,-0.6535341081802006
0.13364,2.7135215005067232,-0.09274092375125816,-0.36550008465706585
0.13366,2.123883166461165,-0.14628568434441636,0.8455520597015721
0.13368,0.8455076186985264,-0.40062329716191925,0.42659348003155717
0.1337,0.416904964119192,-0.10612711389954761,-0.6273491969508247
0.13372,-0.98534418323285,0.19506216443696914,-0.26730666754690496
0.13374,0.07005888526886377,0.5029445378476306,0.2171141901965499
0.13376,0.867804866624619,0.3289240659198653,0.04691226720560596
0.13378,0.3326709163983981,-0.06596854345467862,-0.06437360551924173
0.1338,0.8554175066656786,0.32223097084572044,-0.3000378065836254
0.13382,-0.07858943423841994,0.38916192158716867,-0.23457552851018523
0.13384,-1.121605142781193,0.2352207348818381,-0.005457555253145418
0.13386,-0.07611196224663182,0.3556964462164447,0.04691226720560623
0.13388,-1.1017853668468887,0.0009624072867697278,0.23675287361858213
0.1339,0.1394281010389294,-0.06596854345467855,0.15819813993045392
0.13392,1.157669089663822,-0.36046472671705054,-0.33276894562034554
0.13394,-0.27926466557325275,-0.6884263853501462,0.08618963404967006
0.13396,0.9768136342632937,-0.39393020208777435,0.6426189976739088
0.13398,0.06758141327707565,-0.00573068778737526,0.04691226720560614
0.134,0.3004637805051532,-0.30022687104974716,-0.483332185189257
0.13402,0.5234362597660787,-0.42070258238435365,0.32185383511405347
0.13404,-0.05133724232875119,-0.22660282523415406,0.32185383511405363
0.13406,-0.5493091126781514,0.06789335802821764,-0.5357020076480086
0.13408,1.6531634880214339,0.1147450235472312,-0.14292833920736994
0.1341,-1.2330913824116556,-0.17305806464099535,0.43313970783890177
0.13412,-1.3321902620831783,-0.00573068778737515,-0.20184438947346503
0.13414,-0.21237292179497527,0.22852763980769308,-0.6142567413361365
0.13416,-0.07363449025484377,0.5096376329217753,0.033819811590918264
0.13418,0.19145501286647876,0.4694790624769065,0.5378793527564052
0.1342,-1.1637221666415902,0.2419138299559829,0.0469122672056065
0.13422,-0.11575151411524091,0.1348243087696657,-0.5357020076480088
0.13424,-1.2504336863541723,0.034427882657493705,-0.19529816166612107
0.13426,0.535823619725019,-0.03250306808395446,0.583702947407813
0.13428,1.3781640969329594,-0.2533752055307334,0.3807698853801491
0.1343,-0.23467016972106775,-0.3537716316429054,-0.08401228894127359
0.13432,1.6135239361528249,-0.5813368641638293,-0.13638211140002607
0.13434,-0.5443541686945752,-0.09943401882540255,0.06655095062763826
0.13436,2.0991084465432848,-0.03919616315809953,0.17129059554514134
0.13438,-1.4238567257793366,-0.30691996612389166,0.36767742976546186
0.1344,-0.04142735436159901,-0.0927409237512578,0.0730971784349821
0.13442,0.6101477794786605,0.10135883339894157,-0.548794463262697
0.13444,-0.8267859757584141,-0.18644425478928514,-0.273852895354249
0.13446,0.49866153984819817,0.061200262954072875,0.3545849741507735
0.13448,-1.0621458149782796,0.061200262954072965,-0.07091983332658533
0.1345,-0.5022371448341784,0.12143811862137611,-0.39168499588644096
0.13452,0.7166790751255474,0.37577573143887893,-0.10365097236330574
0.13454,0.44911210001243695,0.2017552595111139,0.07309717843498201
0.13456,0.05271658132634725,0.35569644621644453,-0.14947456701471346
0.13458,0.03785174937561888,0.12813121369552094,-0.1887519338587774
0.1346,0.02546438941667865,-0.019116877935664852,0.20402173458186187
0.13462,0.2558692846529683,0.3356171609940102,0.19092927896717388
0.13464,2.659017116687386,-0.1195133040478374,-0.1625670226294022
0.13466,-0.9159749674627844,-0.8959123326486353,-0.1363821114000254
0.13468,0.7067691871583952,-0.4675542479033673,0.25639155704061356
0.1347,1.244380609376404,0.12813121369552086,0.15819813993045362
0.13472,-1.1439023907072854,-0.24668211045658833,0.020727355976230474
0.13474,-1.0026864871753665,-0.2332959203082987,-0.005457555253145512
0.13476,-0.48241736889987374,0.10805192847308656,-0.18875193385877725
0.13478,0.020509445433102513,0.38916192158716867,0.053458495012950184
0.1348,-0.7351195120622558,-0.16636496956685068,0.13855945650842216
0.13482,-0.9630469353067574,-0.6415747198311325,-0.07746606113392945
0.13484,-0.03151746639444683,-0.01911687793566495,-0.3065840343909692
0.13486,-0.6335431603989454,0.39585501666131345,-0.3851387680790968
0.13488,-2.1596659073403903,0.5364100132183548,0.24329910142592642
0.1349,-1.0472809830275513,0.28876549547499664,0.17129059554514223
0.13492,1.7869469755779892,0.03442788265749332,-0.5357020076480092
0.13494,-2.5040345141989304,0.4293204920320377,-0.3393151734276884
0.13496,-0.6979574321854349,0.33561716099401034,0.3742236575728058
0.13498,-0.11822898610702878,-0.23998901538244352,0.5509718083710933
0.135,0.30789619648051736,-0.22660282523415418,-0.40477745150112915
0.13502,1.2741102732778606,-0.3403854414946161,-0.30658403439096954
0.13504,-0.8862453035613275,-0.4675542479033672,0.4855095302976535
0.13506,0.8479850906903146,-0.3939302020877744,0.3873161131874933
0.13508,0.5432560357003832,-0.13289949419612676,-0.06437360551924182
0.1351,-1.0002090151835785,0.0009624072867696268,-0.18875193385877714
0.13512,0.709246659150183,-0.06596854345467866,-0.05128114990455387
0.13514,0.23852698071045178,-0.019116877935664873,0.21711419019654982
0.13516,-0.3387239933761661,0.17498287921453473,0.1254670008937341
0.13518,-0.90854255148742,0.2753793053267069,-0.2869453509689369
0.1352,1.2270383054338878,0.0411209777316382,-0.5487944632626971
0.13522,-1.404036949845032,-0.11951330404783685,0.2563915570406142
0.13524,-1.5155231894754948,0.04112097773163868,0.4069547966095259
0.13526,1.571406912292428,0.34231025606815474,-0.568433146684729
0.13528,0.08492371721959198,0.6702719147012508,-0.5291557798406646
0.1353,-0.2743097215896766,0.28207240040085174,0.22366041800389394
0.13532,-0.024085050419082526,0.24860692503012766,0.2694840126553018
0.13534,-0.8119211438076858,0.3021516856232862,0.30876137949936594
0.13536,1.695280511881831,-0.4474749626809332,-0.044734922097210195
0.13538,0.23109456473508752,-0.6014161493862635,-0.26076043973956137
0.1354,1.291452577220377,-0.3671578217911952,0.046912267205605755
0.13542,1.3038399371793177,-0.10612711389954751,0.38731611318749315
0.13544,-0.8812903595777514,-0.04588925823224399,0.1385594565084222
0.13546,0.5531659236675354,-0.05927544838053386,-0.20839061728080951
0.13548,-0.5889486645467602,0.20844835458525887,0.21056796238920603
0.1355,1.1898762255570667,0.24860692503012755,0.5837029474078128
0.13552,0.26330170062833225,-0.3604647267170503,-0.47678595738191304
0.13554,-0.199985561836035,-0.3537716316429056,-0.8171898033638003
0.13556,0.3921302442013116,0.06120026295407293,0.609887858637189
0.13558,-1.32971279009139,0.02104169250920426,0.6360727698665655
0.1356,0.015554501449526267,0.12813121369552088,-0.5618869188773848
0.13562,-0.7202546801115276,0.30215168562328604,-0.8761058536298959
0.13564,0.4912291238728339,0.28207240040085163,0.3218538351140535
0.13566,-0.45021023300662877,0.422627396957893,0.6295265420592213
0.13568,-1.5526852693523159,0.3021516856232862,-0.4964246408039444
0.1357,0.20136490083363082,0.14821049891795535,-0.3327689456203452
0.13572,0.30789619648051747,-0.32030615627218145,0.26948401265530164
0.13574,-0.8416508077091424,-0.5947230543121188,0.08618963404967026
0.13576,0.9495614423536249,-1.1033982799471247,0.06655095062763772
0.13578,1.7002354558654074,-1.6856975513977233,0.07964340624232542
0.1358,0.1493379890060816,0.04112097773163844,0.15165191212310994
0.13582,-1.039848567052187,2.5443385354617982,-0.1494745670147129
0.13584,0.15677040498144582,0.6769650097753955,-0.0643736055192416
0.13586,0.6621746913062101,-1.1033982799471242,0.2956689238846774
0.13588,-1.5006583575247667,-0.4140094873102086,0.0534584950129505
0.1359,1.1873987535652788,0.09466573832479674,-0.3000378065836255
0.13592,0.45654451598780105,-0.8356744769813321,-0.24766798412487354
0.13594,-0.9754342952656978,-2.3884725341829283,0.05345849501295009
0.13596,-0.8713804716105992,-2.5156413405916798,0.08618963404966999
0.13598,0.09235613319495621,0.4427066821803271,-0.15602079482205747
0.136,0.778615874920249,6.2255408262414464,-0.25421421193221666
0.13602,-0.7276870960868914,4.900308001560772,-0.10365097236330474
0.13604,-1.0051639591671546,-2.147521111513715,0.08618963404967006
0.13606,0.75136368301058,-2.9105339499662235,0.17783682335248535
0.13608,-0.6707052402757663,-0.6616540050535668,-0.31313026219831314
0.1361,1.4103712328262041,-0.2734544907531679,-0.005457555253146173
0.13612,-0.34863388134331846,-1.2974980370973237,0.550971808371093
0.13614,1.3732091529493833,-0.9427639981676491,-0.15602079482205797
0.13616,1.0040658261729625,1.4198985630054695,-0.4964246408039449
0.13618,-1.3693523419599989,1.7010085561195523,0.4920557581049979
0.1362,-0.24705752968000783,0.20844835458525895,0.6426189976739092
0.13622,-0.5468316406863634,0.0009624072867695119,-0.5095170964186327
0.13624,-0.33376904939259017,0.26868621025256195,-0.5029708686112887
0.13626,-0.28917455354040505,-1.3041911321714685,0.3545849741507735
0.13628,-0.7276870960868917,-3.727091549011891,0.3284000629213973
0.1363,-2.4049356345274084,-2.468789675072666,0.007634900361542554
0.13632,-0.782191479906229,1.1254023797430983,-0.5749793744920724
0.13634,-1.3074155421652978,1.8214842674541583,-0.5684331466847281
0.13636,-1.2776858782638407,1.3596607073381666,0.05345849501295067
0.13638,0.013077029457738441,2.7986761482793012,0.033819811590918535
0.1364,-0.006742746476566159,2.638041866499825,-0.5487944632626964
0.13642,0.035374277383830886,0.1214381186213762,0.15819813993045395
0.13644,-0.19255314586067054,-1.5250632696182476,0.9764766158484524
0.13646,0.7513636830105802,-1.946728259289371,0.3545849741507731
0.13648,2.426134749459308,-1.6990837415460132,-0.19529816166612227
0.1365,0.6200576674458129,-1.3978944632094963,-0.21493684508815372
0.13652,1.8092442235040818,-0.9293778080193597,0.6426189976739085
0.13654,1.6853706239146788,0.7840545309617126,0.8717369709309484
0.13656,-1.2330913824116558,2.745131387686143,-1.0332153210061512
0.13658,-0.1008866821645126,2.0021978344560685,-1.3539804835660068
0.1366,1.170056449622762,0.11474502354723091,-1.550367317786327
0.13662,0.5977604195197205,-1.1033982799471247,0.3545849741507733
0.13664,-0.8540381676680823,-1.4982908893216678,2.128612709940994
0.13666,-0.08106690623020793,-1.4648254139509438,0.5640642639857811
0.13668,-0.8366958637255666,-0.9427639981676489,-1.1772323327677194
0.1367,0.374787940258795,0.2753793053267067,-0.5946180579141048
0.13672,-0.48241736889987324,1.2659573763001393,1.938772103528019
0.13674,-1.16372216664159,1.8817221231214623,1.7554777249223876
0.13676,0.669607107281574,1.5738397497108,-1.3867116226027272
0.13678,0.0031671414905856316,0.429320492032037,-2.381738249319014
0.1368,0.6572197473226339,-0.36715782179119527,-0.3000378065836254
0.13682,0.1047434931538969,-0.8089020966847523,2.15479762117037
0.13684,0.4912291238728338,-1.752628502139171,0.24329910142592542
0.13686,2.133793054428317,-2.0872832558464127,-1.9104098471902469
0.13688,-1.0051639591671544,-0.6081092444604083,0.1843830511598301
0.1369,1.5391997763991838,1.0316990487050706,1.4870823848212833
0.13692,-0.8342183917337781,1.3797399925606013,0.7015350479400052
0.13694,-2.3603411386752238,0.7171235802202647,-0.3785925402717524
0.13696,0.75136368301058,0.5364100132183544,-0.9088369926666162
0.13698,-0.740074456045832,0.44939977725447217,0.276030240462646
0.137,0.21622973278435909,-0.4006232971619193,-0.5422482354553528
0.13702,-0.4502102330066292,-1.7994801676581853,-1.2361483830338156
0.13704,-1.6616940369909907,-1.9601144494376603,-0.12328965578533732
0.13706,-0.9902991272164259,-0.5478713887931048,0.6229803142518773
0.13708,0.020509445433102548,0.6434995344046717,0.158198139930454
0.1371,0.538301091716807,1.085243809298229,-0.8761058536298961
0.13712,-1.250433686354172,1.4332847531537598,0.4200472522242141
0.13714,0.4268148520863445,1.4801364186727735,1.1335860832247084
0.13716,-0.20494050581961093,0.5096376329217753,0.06000472282029425
0.13718,0.7637510429695203,-0.4675542479033676,-0.7779124365197367
0.1372,-0.816876087791262,-1.1100913750212695,-0.6404416525655126
0.13722,0.34010333237376217,-1.1167844700954142,0.46587084687562114
0.13724,1.1279394257623654,-0.44078186760678817,0.30876137949936533
0.13726,-0.2098954498031871,0.10135883339894171,-0.2280293007028413
0.13728,1.2196058894585236,0.509637632921775,-0.28039912316159354
0.1373,-0.3065168574829214,0.9915404782602019,0.13201322870107823
0.13732,0.4590219879795894,0.958075002889478,1.0812162607659563
0.13734,0.6274900834211773,0.16828978414038995,0.6884425923253168
0.13736,0.38469782822594717,-0.9963087587608077,-0.5487944632626971
0.13738,-0.41552562512159624,-1.658925171101144,-0.6535341081802009
0.1374,-0.49728220085060215,-1.223873991281731,0.11892077308638997
0.13742,-0.9333172714053004,-0.44747496268093273,0.28257646826998994
0.13744,0.18650006888290235,-0.2667613956790231,-0.6797190194095765
0.13746,0.1518154609978695,0.5029445378476304,-0.9808454985474
0.13748,-1.9069637641780084,1.2525711861518496,0.04691226720560684
0.1375,-1.002686487175366,1.4399778482279046,0.6818963645179735
0.13752,-1.1216051427811928,0.8643716718514505,0.21711419019655026
0.13754,0.2831214765626367,-1.0766258996505453,-0.7517275252903608
0.13756,-0.9258848554299365,-0.6817332902760013,-0.2673066675469051
0.13758,0.6225351394376012,0.663578819627106,0.5706104917931253
0.1376,-0.2495350016717959,-0.4608611528292223,0.8651907431236046
0.13762,-0.08354437822199594,-1.5451425548406819,0.8455520597015724
0.13764,-0.4105706811380201,-0.11282020897369234,-0.6797190194095765
0.13766,-0.20989544980318717,2.484100679794495,-0.7451812974830161
0.13768,0.3376258603819743,2.6447349615739704,-0.12983588359268128
0.1377,-0.12813887407418095,0.7840545309617127,0.6295265420592213
0.13772,-0.720254680111527,-0.43408877253264283,1.801301319573795
0.13774,-0.5740838325960319,-1.0096949489090967,0.32185383511405363
0.13776,-0.026562522410871234,-0.34038544149461647,-2.9774449797873164
0.13778,-0.19255314586067107,-0.22660282523415445,-1.98241835307103
0.1378,-0.8416508077091424,-2.903840854892079,1.5198135238580035
0.13782,-0.5319668087356344,-1.5116770794699577,2.626126023299138
0.13784,-0.26439983362252445,1.6608499856746832,-0.8433747145931759
0.13786,1.35091190502329,2.97938971528121,-3.435680926301395
0.13788,-0.09593173818093663,-0.03250306808395479,-1.4849050397128871
0.1379,-0.876335415594175,-4.771214380578481,2.7635968072533608
0.13792,1.4153261768097805,-3.010930376078396,2.6784958457578885
0.13794,3.761492153033072,2.042356404900936,-1.2492408386485039
0.13796,-1.627009429105958,0.4159343018837476,-2.434108071777765
0.13798,1.0585702099922993,-3.4192091756012295,-0.19529816166612216
0.138,1.5738843842842165,-1.9801937346600949,2.390461822234754
0.13802,-0.6360206323907329,3.253806613321148,1.8864022810692676
0.13804,0.5060939558235622,2.8990725743914725,-1.281971977685223
0.13806,-1.3371452060667548,-1.511677079469958,-1.4128965338321027
0.13808,0.11465338112104881,-0.5210990084965258,0.3480387463434295
0.1381,0.16420282095681038,3.6486992226956927,1.3757965120964364
0.13812,-2.689844913583035,2.7518244827602882,0.8979218821603255
0.13814,0.5903280035443563,-1.2037947060592968,-0.4636935017672252
0.13816,-1.7062885328431756,-1.873104213473778,-1.1837785605750633
0.13818,-0.30403938549113335,1.0450852388533602,-0.4309623627305047
0.1382,0.05023910933455941,2.1360597359389644,0.5378793527564054
0.13822,0.26330170062833247,0.03442788265749365,0.38076988538014944
0.13824,0.4094725481438277,-1.906569688844502,-0.28039912316159354
0.13826,1.2220833614503115,-1.0030018538349528,-0.8499209424005206
0.13828,-0.81935355978305,0.5899547738115127,-0.9153832204739599
0.1383,1.2864976332368014,0.054507167879927994,0.5247868971417169
0.13832,1.814199167487658,-1.0699328045764,1.480536157013939
0.13834,-1.0101189031507305,-1.0699328045764003,-0.2214830728954972
0.13836,-0.0810669062302082,0.38916192158716834,-1.3147031167219432
0.13838,0.07996877323601602,1.8750290280473172,-0.038188694289865474
0.1384,-1.7533605006871487,1.3261952319674426,0.9568379324264211
0.13842,-0.7921013678733811,-0.052582353306388746,0.6033416308298454
0.13844,-0.25696741764716036,-0.3805440119394848,-0.4964246408039448
0.13846,-0.08849932220557225,0.0812795481765072,-0.5422482354553527
0.13848,-0.747506872021196,-0.005730687787375129,0.289122696077334
0.1385,-0.24953500167179601,-0.6683471001277116,0.3807698853801495
0.13852,0.032896805392042816,-0.9092985227969248,0.3676774297654614
0.13854,0.9421290263782608,-0.03250306808395464,-0.12328965578533778
0.13856,0.7018142431748189,0.8978371472221743,-0.6142567413361367
0.13858,-0.5790387765796082,0.34900335114229974,-0.5226095520333207
0.1386,-0.6434530483660976,-0.8356744769813319,0.19747550677451794
0.13862,-0.1504361220002736,-0.7888228114623179,0.46587084687562136
0.13864,-0.6930024882018587,-0.012423782861520082,-0.3589538568497209
0.13866,0.669607107281574,-0.15967187449270615,-0.6862652472169206
0.13868,0.8083455388217053,-0.9293778080193594,0.1843830511598296
0.1387,-0.3015619134993452,-0.7151987656467252,0.6360727698665651
0.13872,-0.460120120973781,-0.019116877935664765,0.4004085688021817
0.13874,-0.948182103356029,0.6501926294788164,0.02727358378357453
0.13876,-0.14795865000848557,0.7171235802202645,-0.09710474455596145
0.13878,0.3599231083080668,-0.38054401193948467,0.40695479660952527
0.1388,-0.7004349041772229,-0.5210990084965257,0.7735435538207889
0.13882,0.29303136452978906,0.45609287232861667,-0.4047774515011291
0.13884,-1.314847958140662,0.4159343018837478,-1.1052238268869352
0.13886,-0.39818332117907973,-0.2667613956790231,-0.5946180579141045
0.13888,-0.22971522573749165,-0.36715782179119516,-0.35895385684972114
0.1389,-0.6062909684892765,0.03442788265749375,0.36767742976546175
0.13892,-0.6137233844646407,0.6836581048495406,0.40040856880218173
0.13894,-0.5245343927602711,0.8041338161841466,-2.362099565896981
0.13896,0.15924787697323367,-0.31361306119803684,-0.9022907648592722
0.13898,-1.6369193170731091,-0.6884263853501453,3.3723959933363528
0.139,-0.8044887278323214,0.24191382995598296,0.4135010244168697
0.13902,1.8786134392741471,0.19506216443696853,-1.6616531905111753
0.13904,-0.2520124736635841,-0.22660282523415404,0.053458495012950184
0.13906,0.5952829475279324,-0.05258235330638891,0.49205575810499724
0.13908,-0.3833184892283515,0.4560928723286166,-0.9612068151253679
0.1391,0.0006896694987980659,0.7572821506651334,0.11237454527904613
0.13912,-0.259444889638948,0.27537930532670707,1.2645106393715881
0.13914,0.669607107281574,-0.14628568434441666,-1.3670729391806955
0.13916,0.7117241311419713,-0.3002268710497471,-0.2214830728954976
0.13918,-1.1315150307483453,-0.7352780508691593,2.2071674436291224
0.1392,0.7736609309366729,-0.8089020966847528,0.9502917046190763
0.13922,-1.8821890442601275,-0.025809973009809483,0.01418112816888672
0.13924,0.09731107717853231,1.098629999446519,-0.4571472739598808
0.13926,-0.2247602817539155,1.3931261827088903,-0.45060104615253666
0.13928,1.2121734734831593,-0.8356744769813321,0.34149251853608514
0.1393,-2.0655219716524447,-2.462096579998521,0.269484012655302
0.13932,0.8628499226410427,0.824213101406581,-1.6289220514744547
0.13934,-0.6384981043825217,2.5108730600910745,-1.4390814450614784
0.13936,-0.11327404212345255,-0.45416805775507746,1.1466785388393963
0.13938,0.5828955875689921,-2.468789675072667,0.6098878586371886
0.1394,0.582895587568992,0.25530002010427233,-0.35895385684972125
0.13942,1.3905514568919,2.8789932891690393,0.5967954030225011
0.13944,-0.1430037060249093,1.4132054679313248,0.4855095302976536
0.13946,0.26825664461190835,-2.7565927632608935,-0.07746606113393005
0.13948,-0.11079657013166483,-3.700319168715312,0.05345849501294969
0.1395,1.618478880136401,0.14151740384381042,0.007634900361541803
0.13952,-0.5245343927602707,1.8817221231214623,-0.24112175631752897
0.13954,-0.6484079923496738,-0.7085056705725805,-0.404777451501129
0.13956,1.1898762255570667,0.04112097773163833,0.04691226720560584
0.13958,-0.7128222641361631,1.7478602216385657,0.5444255805637497
0.1396,-0.660795352308614,1.0383921437792158,-0.12328965578533724
0.13962,0.33019344440660986,-0.5010197232740915,-0.09055851674861776
0.13964,0.18154512489932653,-1.9065696888445018,0.8979218821603242
0.13966,-0.5716063606042439,-1.5853011252855511,0.603341630829845
0.13968,0.050239109334559114,0.8911440521480295,-0.6797190194095765
0.1397,0.03537427738383068,-0.052582353306389114,-0.8433747145931763
0.13972,-0.41552562512159613,-1.5919942203596953,0.13855945650842189
0.13974,0.4714093479385294,0.05450716787992796,-0.2083906172808095
0.13976,1.162624033647398,1.7746326019351446,-0.476785957381913
0.13978,-0.29908444150755725,1.3864330876347457,-0.4964246408039446
0.1398,0.909921890485016,-0.025809973009809865,-0.3065840343909695
0.13982,-0.861470583643447,-0.28684068090145726,0.4069547966095257
0.13984,-0.6855700722264945,0.5431031082924995,0.6098878586371894
0.13986,0.6795169952487267,0.2486069250301275,0.11237454527904586
0.13988,-0.21732786577855134,-1.3242704173939035,-0.14947456701471362
0.1399,0.3524906923327024,-0.9628432833900835,-0.01855001086783395
0.13992,-0.00922021846835414,0.8242131014065814,0.2629377848479579
0.13994,0.025464389416678813,1.8549497428248825,0.6098878586371893
0.13996,-0.8119211438076854,1.1655609501879676,1.6049144853534756
0.13998,-1.9837653959234376,0.3356171609940108,2.1417051655556834
0.14,0.8678048666246188,0.12143811862137578,-1.530728634364295
0.14002,-0.2990844415075581,0.21514144965940274,-4.280144313448771
0.14004,-1.5824149332537722,-0.005730687787375,0.4658708468756218
0.14006,-1.2975056541981453,-0.6951194804242904,2.717773212601954
0.14008,2.0396491187403707,-1.351042797690483,-0.7910048921344252
0.1401,-0.03894988236981155,-0.4474749626809335,-2.9512600685579407
0.14012,-0.591426136538549,1.6340776053781034,-3.330941281383891
0.14014,1.3930289288836868,1.346274517189876,-4.666371754082066
0.14016,-0.7425519280376192,-0.05258235330638794,4.734011377263902
0.14018,-0.5666514166206661,-0.5411782937189585,8.196965887348874
0.1402,-0.5369217527192115,-0.7018125754984359,-2.1526202760619735
0.14022,1.0610476819840864,-0.1061271138995488,-6.486223084523693
0.14024,0.37478794025879525,-0.1663649695668507,0.7015350479400048
0.14026,0.5853730595607811,-0.47424734297751125,5.296986968695485
0.14028,1.1601465616556106,0.06120026295407309,1.9256796479133305
0.1403,0.06510394128528715,0.4895583476993405,-2.24426746536479
0.14032,-0.8713804716105997,0.3155378757715751,-3.494596976567491
0.14034,-2.157188435348603,0.03442788265749358,-1.3147031167219427
0.14036,1.0858224019019687,-0.2667613956790225,2.743958123831329
0.14038,-1.9986302278741654,-0.22660282523415295,4.4459773537407665
0.1404,-1.32971279009139,-0.019116877935664547,1.0092077548851728
0.14042,0.47140934793852873,-0.4876335331258026,-3.7891772278979707
0.14044,0.16915776494038573,-0.8624468572779115,-1.6747456461258627
0.14046,-0.20246303382782235,-0.5077128183482356,2.946891185858993
0.14048,0.5209587877742908,-0.2801475858273124,1.159770994454084
0.1405,0.7117241311419711,0.22183454473354797,-1.6223758236671109
0.14052,-0.5815162485713965,0.9513819078153325,-2.421015616163077
0.14054,1.0610476819840873,0.9045302422963185,-2.9905374354020053
0.14056,2.381540253607124,0.5497962033666438,-0.21493684508815392
0.14058,3.4245559621498973,0.06120026295407314,3.4313120436024476
0.1406,3.801131704901682,-0.8892192375744906,1.7816626361517622
0.14062,1.915775519150968,-0.7553573360915948,-1.5241824065569514
0.14064,0.746408739027004,0.38246882651302366,-0.3982312236937852
0.14066,1.5937041602185213,0.3824688265130241,2.207167443629122
0.14068,-1.1785869985923183,-0.019116877935664564,0.9895690714631407
0.1407,-0.7276870960868919,-0.01911687793566499,-0.9350219038959919
0.14072,0.91735430646038,-0.14628568434441672,-1.4063503060247593
0.14074,-0.5418766967027874,-0.3002268710497471,-1.0135766375841202
0.14076,-0.9556145193313931,-0.11282020897369209,0.11892077308639024
0.14078,0.19888742884184302,-0.19983044493757465,1.0157539826925166
0.1408,0.8529400346738908,-0.05258235330638887,0.9044681099676684
0.14082,-1.7930000525557572,0.382468826513024,-0.13638211140002499
0.14084,1.3756866249411719,0.7639752457392779,-0.4898784129966011
0.14086,0.7166790751255476,0.5431031082924994,0.7800897816281327
0.14088,0.6497873313472698,-0.025809973009809525,1.2514181837569
0.1409,0.0973110771785323,0.25530002010427233,-0.2476679841248733
0.14092,1.7844695035862006,0.5431031082924987,-1.5700060012083592
0.14094,0.00812208547416202,0.3891619215871685,-0.9808454985473998
0.14096,0.3648780522916427,-0.3604647267170503,0.04036603939826201
0.14098,0.2682566446119087,-0.5478713887931048,0.8062746928575085
0.141,0.6027153635032965,-0.02580997300980976,0.007634900361542057
0.14102,0.9247867224357442,0.2686862102525619,-0.502970868611289
0.14104,-1.8326396044243662,0.007655502360914642,0.3087613794993662
0.14106,-0.8292634477502018,0.0009624072867698443,1.0746700329586125
0.14108,-0.1380487620413333,0.32223097084572067,0.29566892388467775
0.1411,0.756318626994156,-0.7486642410174498,-0.5226095520333212
0.14112,-1.349532566025695,-0.9427639981676488,-0.22802930070284108
0.14114,-0.5790387765796081,0.05450716787992811,-0.07091983332658544
0.14116,0.8306427867477981,0.3824688265130239,0.3284000629213974
0.14118,-1.3594424539928465,-0.3738509168653395,1.8078475473811395
