time_s,signal_preprocessed,signal_bandpassed,envelope
0.3891,0.082446245227804,-0.04377406341042692,-0.14614559841575997
0.38912,-1.059668342986492,-0.04380895123724929,-0.14501405718657617
0.38914,-0.6459305203578858,-0.04382744502970825,-0.1438908600008642
0.38916,0.5655532836264758,-0.0438281456403303,-0.14271537925377675
0.38918,-1.1141727268058292,-0.0438095867725598,-0.14154856580447117
0.3892,-0.24458005768821997,-0.043770236030810684,-0.14032879198398165
0.38922,0.05023910933455922,-0.04370849638556877,-0.13911811838974347
0.38924,0.8232103707724341,-0.04362270806895199,-0.1378539449537843
0.38926,0.8256878427642221,-0.043511150918246935,-0.13659942835686972
0.38928,0.3475357483491265,-0.04337204718525444,-0.13529102256538075
0.3893,1.0461828500333594,-0.04320356482637677,-0.13399296592958498
0.38932,0.05023910933455922,-0.04300382128220091,-0.13264079199976458
0.38934,-0.15786853797563785,-0.042770887747314246,-0.13129980485042236
0.38936,1.0907773458855445,-0.04250279392296762,-0.12990464258601273
0.38938,0.49122912387283396,-0.04219753323812343,-0.1285216567469039
0.3894,0.4392022120452847,-0.04185306851844564,-0.1270846147504034
0.38942,-0.408093209146232,-0.04146733807693276,-0.12566089434135141
0.38944,-0.3610212413022588,-0.04103826219354639,-0.12418341726022956
0.38946,0.05271658132634728,-0.04056374994533077,-0.1227205626150154
0.38948,-0.45268770499841704,-0.040041706344801906,-0.12120443228765977
0.3895,-0.7475068720211963,-0.03947003974330081,-0.11970437790171581
0.38952,-0.27183224959788865,-0.03884666945678677,-0.11815170877470928
0.38954,0.4714093479385295,-0.03816953357344923,-0.11661671592873457
0.38956,-1.9837653959234385,-0.037436596905197385,-0.11502994561553374
0.38958,-0.38084101723656333,-0.036645859048147905,-0.11346259071096361
0.3896,0.08492371721959206,-0.035795362520648036,-0.11184446681302307
0.38962,0.28559894855442497,-0.03488320095176642,-0.11024762657235807
0.38964,-0.04390482635338708,-0.03390752729828328,-0.10860119089055388
0.38966,-0.3560662973186827,-0.03286656207209131,-0.10697802548126092
0.38968,1.6209563521281896,-0.03175860156108537,-0.10530659653687201
0.3897,-0.40313826516265583,-0.030582026025464577,-0.10366053132435588
0.38972,0.5011390118399862,-0.029335307848715117,-0.10196768561477029
0.38974,0.6720845792733624,-0.028017019618480098,-0.10030239167047199
0.38976,2.6540621727038105,-0.026625842107187235,-0.09859194350713221
0.38978,0.020509445433102493,-0.02516057211581194,-0.0969113164840816
0.3898,-1.6815138129252951,-0.023620130135694105,-0.09518729583621659
0.38982,0.6101477794786608,-0.022003567772788737,-0.09349543249420819
0.38984,-1.6939011728842353,-0.02031007486908184,-0.09176206004378518
0.38986,0.6770395232569385,-0.018538986251166713,-0.09006323165673266
0.38988,-2.286016978921582,-0.016689788036969654,-0.0883248904795925
0.3899,-0.6781376562511305,-0.014762123436052125,-0.0866235128814857
0.38992,-1.2107941344855635,-0.012755797985038191,-0.0848847169497784
0.38994,-2.4247554104617133,-0.0106707841676983,-0.08318531784828495
0.38996,-0.3312915774008021,-0.008507225379660303,-0.08145067835281061
0.38998,-1.1984067745266234,-0.00626543921044204,-0.07975786320118763
0.39,-0.05381471432053932,-0.003945920029517401,-0.07803205421659962
0.39002,-1.5997572371962892,-0.0015493408767513171,-0.0763504723264053
0.39004,1.0511377940169357,0.0009234453309064534,-0.07463819756929951
0.39006,-0.3659761852858349,0.003471405255677136,-0.07297251015470727
0.39008,-0.5815162485713962,0.006093325230918795,-0.07127847234775139
0.3901,1.7175777598079238,0.00878781195758855,-0.06963332373387113
0.39012,1.4178036488015686,0.011553293772592853,-0.06796219747617491
0.39014,-0.17768831390994236,0.014388022457764073,-0.06634219000858085
0.39016,-0.9556145193313933,0.01729007556285534,-0.06469859832943445
0.39018,-0.23467016972106775,0.020257359223308295,-0.06310827080784054
0.3902,-0.28421960955682896,0.023287611460333486,-0.06149676492001169
0.39022,-0.574083832596032,0.026378405953556443,-0.05994057385150606
0.39024,-0.5171019767849067,0.029527156274857552,-0.058365615336143345
0.39026,0.2137522607925712,0.032731120568270926,-0.056847918341707965
0.39028,-0.029039994402658715,0.03598740665670197,-0.05531386332633584
0.3903,-1.9763329799480742,0.039292977552485245,-0.053838904511397
0.39032,-0.3907509052037155,0.042644657345540016,-0.052349989857753965
0.39034,2.23289193409984,0.04603913743930502,-0.050921887293612966
0.39036,-0.8812903595777515,0.049472983099977,-0.04948221902425587
0.39038,-0.3362465213843782,0.05294264028026665,-0.04810495462027775
0.3904,1.680415679931103,0.056444442677508616,-0.046718498896106575
0.39042,-0.6707052402757664,0.05997461898770792,-0.045395910954438234
0.39044,-0.3659761852858349,0.0635293003199628,-0.04406648780407313
0.39046,1.2419031373846163,0.06710452773848481,-0.04280226630242023
0.39048,1.1626240336473983,0.0706962599020345,-0.04153354598637854
0.3905,-1.2008842465184113,0.07430038077316797,-0.04033123034159128
0.39052,-0.6855700722264948,0.07791270737297147,-0.03912673202206879
0.39054,0.9545163863372013,0.08152899756089471,-0.037989710950238315
0.39056,0.36983299627521904,0.08514495782189636,-0.036852803242490434
0.39058,0.05519405331813534,0.08875625104324511,-0.035784316269023925
0.3906,0.6225351394376012,0.09235850426288632,-0.03471821924444013
0.39062,1.3806415689247478,0.09594731637267885,-0.03372135948781699
0.39064,0.535823619725019,0.09951826576336659,-0.03272914780458233
0.39066,-0.9853441832328501,0.1030669179033339,-0.03180686570620278
0.39068,0.3524906923327026,0.10658883284954809,-0.030891472460122416
0.3907,1.1229844817787895,0.11007957269516497,-0.030046579920167432
0.39072,-0.28917455354040505,0.11353470896223108,-0.029210800535569154
0.39074,1.6234338241199777,0.11694982995000892,-0.02844597467476717
0.39076,-0.22228280976212744,0.12032054805188025,-0.02769247001880895
0.39078,-2.0556120836852925,0.12364250705785856,-0.027010255765542918
0.3908,-1.2950281822063576,0.12691138946423236,-0.026341553707883936
0.39082,-0.19503061785245876,0.13012292381356994,-0.025744364435964867
0.39084,0.3252385004230339,0.13327289208440332,-0.025162859087187905
0.39086,-1.1488573346908622,0.1363571371409743,-0.024652974625638896
0.39088,0.13695062904714134,0.13937157024350014,-0.02416092279491483
0.3909,0.2087973168089951,0.14231217861182768,-0.023740484681877227
0.39092,-1.0125963751425187,0.14517503303018156,-0.023339999771854525
0.39094,-1.5229556054508593,0.14795629547660838,-0.023011004231964532
0.39096,2.431089693442885,0.15065222675663972,-0.022704048189332443
0.39098,0.30294125249694137,0.15325919411604638,-0.022468337505083036
0.391,-1.9069637641780086,0.15577367880314652,-0.022256711519220457
0.39102,1.2939300492121655,0.15819228354908357,-0.022115964511887076
0.39104,0.4392022120452847,0.1605117399350495,-0.022001299192519086
0.39106,1.0065432981647506,0.16272891561631697,-0.021957021518058506
0.39108,-0.27183224959788865,0.16484082137336808,-0.021940767177886705
0.3911,0.9569938583289893,0.1668446179621713,-0.02199428195075606
0.39112,0.6646521632979983,0.1687376227396085,-0.022077699389631833
0.39114,-0.4254355130887484,0.17051731604491221,-0.02223013840903748
0.39116,0.7414537950434281,0.1721813473225807,-0.022414290328352043
0.39118,0.36735552428343093,0.17372754097632268,-0.022666585864661803
0.3912,0.5259137317578668,0.17515390194698874,-0.022952328700292374
0.39122,0.20631984481720703,0.17645862101029192,-0.02330520548795359
0.39124,-0.03399493838623484,0.17764007979302507,-0.023693181201433988
0.39126,-1.6963786448760234,0.17869685550953926,-0.024147148098384474
0.39128,-0.5195794487766947,0.17962772542227465,-0.0246377753185473
0.3913,0.0452841653509831,0.18043167102923727,-0.02519311596460816
0.39132,0.41690496411919215,0.18110788197653738,-0.02578657977908752
0.39134,-0.574083832596032,0.18165575968691902,-0.02644334158861586
0.39136,-0.6632728243004022,0.1820749206886406,-0.027139581456245093
0.39138,0.4144274921274041,0.18236519962470482,-0.02789756263914367
0.3914,-0.23962511370464384,0.18252665191926407,-0.02869625836560591
0.39142,-0.5493091126781514,0.1825595560746128,-0.02955499312540233
0.39144,0.49866153984819817,0.18246441556853896,-0.030455549192137915
0.39146,-0.3238591614254379,0.18224196031853868,-0.03141429149027811
0.39148,0.6745620512651505,0.1818931476766172,-0.032415820219044544
0.3915,0.33762586038197423,0.18141916291621263,-0.03347352668680445
0.39152,-0.4576426489819932,0.1808214191716871,-0.034574830924059996
0.39154,1.563974496317064,0.18010155679108777,-0.03573014370023156
0.39156,2.517801213155467,0.17926144206429612,-0.03692969987956454
0.39158,2.1263606384529536,0.17830316529172874,-0.03818093028632277
0.3916,0.0948336051867443,0.1772290381654658,-0.03947687280582077
0.39162,-0.3659761852858349,0.17604159044673218,-0.04082198677291676
0.39164,-1.5031358295165547,0.17474356593892076,-0.04221209448328864
0.39166,0.3054187244887295,0.17333791776805582,-0.0436487002635437
0.39168,0.6051928354950847,0.17182780298801192,-0.0451303852219071
0.3917,-0.004265274484778111,0.17021657652622155,-0.04665572312215133
0.39172,0.7687059869530968,0.1685077844814265,-0.04822602101860568
0.39174,-0.0612471302959035,0.1667051567825685,-0.04983695446559874
0.39176,-0.5641739446288798,0.1648125992183504,-0.051492516175638464
0.39178,1.477262976604482,0.1628341848489267,-0.05318552381426628
0.3918,1.3781640969329596,0.16077414481300997,-0.05492260800022583
0.39182,0.43672474005349665,0.15863685854551296,-0.056693776898732506
0.39184,1.6135239361528253,0.15642684342449145,-0.058508243821791844
0.39186,1.187398753565279,0.15414874387310548,-0.06035326400480487
0.39188,-0.2495350016717961,0.15180731995206753,-0.062240570793354905
0.3919,-0.21980533777033937,0.14940743548885574,-0.06415473130516908
0.39192,0.5605983396428996,0.14695404579990107,-0.0661099287208004
0.39194,-0.8391733357173545,0.1444521850690857,-0.06808811498679798
0.39196,0.45406704399601305,0.14190695344925952,-0.07010584510192017
0.39198,-1.6542616210156265,0.13932350395381626,-0.07214253665072559
0.392,0.451589572004225,0.1367070292038221,-0.07421703020271814
0.39202,-2.2736296189626417,0.13406274809299418,-0.07630629732602026
0.39204,0.6076703074868728,0.13139589242765076,-0.07843136922719415
0.39206,-0.14795865000848563,0.12871169359165607,-0.08056686705498178
0.39208,1.559019552333488,0.12601536927837262,-0.08273590859609259
0.3921,-0.6781376562511305,0.12331211032492351,-0.08491086727855757
0.39212,-0.9357947433970889,0.12060706768091592,-0.08711683393313013
0.39214,-0.10584162614808859,0.11790533954413293,-0.08932404411346584
0.39216,-0.7227321521033157,0.1152119586966036,-0.09155943836483069
0.39218,1.8984332152084524,0.11253188007294329,-0.09379123153392747
0.3922,-0.06867954627126768,0.10986996858913409,-0.0960480803703705
0.39222,0.3103736684723056,0.10723098725699294,-0.09829630379159439
0.39224,-0.006742746476566171,0.10461958560997162,-0.10056613063293604
0.39226,-0.693002488201859,0.10204028846923727,-0.10282211678339277
0.39228,0.09235613319495625,0.09949748508257725,-0.10509590798600255
0.3923,1.026363074099055,0.0969954186703419,-0.10735043885723687
0.39232,-0.5071920888177543,0.09453817641229309,-0.10961860526374119
0.39234,-0.6285882164153693,0.09212967990844129,-0.11186187213849479
0.39236,0.14190557303071746,0.08977367614698858,-0.1141142065007351
0.39238,-0.6756601842593425,0.08747372901273488,-0.11633576640566963
0.3924,-0.12318393009060502,0.0852332113682409,-0.11856139837895911
0.39242,0.47388681993031756,0.08305529773735013,-0.1207501295621116
0.39244,-0.695479960193647,0.08094295761737604,-0.12293748142431195
0.39246,0.24100445270223989,0.0788989494434499,-0.12508154202802252
0.39248,-3.0540332963758807,0.07692581522648458,-0.1272182905958666
0.3925,1.8488837753726912,0.07502587588397872,-0.12930508755977038
0.39252,0.1319956850635652,0.07320122727886308,-0.1313781412484657
0.39254,-0.19503061785245876,0.07145373697577874,-0.13339432051905864
0.39256,1.3310921290889866,0.06978504171926339,-0.13538982520445217
0.39258,0.5680307556182639,0.06819654563707037,-0.13732129969899515
0.3926,-1.0571908709947038,0.06668941917438163,-0.1392246931688202
0.39262,0.7092466591501833,0.06526459876925347,-0.1410567315430496
0.39264,-1.314847958140662,0.06392278728424014,-0.14285287315274098
0.39266,-2.5089894581825076,0.06266445521177907,-0.14457027880214712
0.39268,1.0536152660087237,0.06148984266995345,-0.14624368645202446
0.3927,-1.926783540112313,0.060398962199954775,-0.14783109998165936
0.39272,-0.8366958637255665,0.05939160236762808,-0.14936632808277148
0.39274,-1.550207797360528,0.058467332160912065,-0.15080868473628886
0.39276,-1.4634962776479457,0.05762550616426745,-0.15219087087678057
0.39278,0.11217590912926073,0.05686527047987682,-0.15347403295443035
0.3928,1.2716328012860731,0.056185569352943915,-0.15468962274941
0.39282,-1.024983735101459,0.05558515244645918,-0.15580118106771706
0.39284,-0.2743097215896767,0.05506258270236524,-0.15683880612665616
0.39286,0.22861709274329958,0.054616244722414914,-0.15776900212517803
0.39288,0.1765901809157503,0.05424435360119804,-0.1586204364536361
0.3929,2.7407736924163926,0.05394496414329612,-0.15936310319021538
0.39292,0.615102723462237,0.05371598039664304,-0.16002416932457358
0.39294,1.1229844817787895,0.05355516543766826,-0.16057754152076728
0.39296,0.24595939668581598,0.05346015135241955,-0.161048800869165
0.39298,-1.1562897506662262,0.05342844937007864,-0.1614160262354466
0.393,0.22861709274329958,0.053457460117157615,-0.1617030936026697
0.39302,0.19145501286647867,0.053544483968606206,-0.161892310478655
0.39304,0.5283912037496549,0.05368673147506022,-0.16200569294495626
0.39306,-1.4857935255740382,0.05388133384535275,-0.16202962332810222
0.39308,-0.18512072988530653,0.05412535346278523,-0.1619840857385033
0.3931,-0.2495350016717961,0.05441579441311931,-0.16185920205548476
0.39312,-1.1761095266005308,0.05474961300040253,-0.16167276843008646
0.39314,0.1716352369321742,0.05512372822274459,-0.1614181843323434
0.39316,-0.3709311292694111,0.05553503217481219,-0.16111095421613636
0.39318,0.6225351394376012,0.0559804003383305,-0.16074722981323816
0.3932,0.43672474005349665,0.05645670171729289,-0.16034019893531645
0.39322,0.013077029457738313,0.05696080877196301,-0.1598882326946484
0.39324,0.12456326908820103,0.05748960710576652,-0.1594022662005249
0.39326,1.3434794890479267,0.05804000486135908,-0.15888238868868382
0.39328,0.9768136342632938,0.05860894178549768,-0.15833742930636763
0.3933,1.886045855249512,0.059193397926700864,-0.15776874694328802
0.39332,0.6819944672405146,0.05979040193626612,-0.1571832771630931
0.39334,-0.8490832236845067,0.060397038953019434,-0.1565832596658043
0.39336,0.19393248485826672,0.061010458064103025,-0.15597399258985398
0.39338,-0.5542640566617275,0.061627879344926875,-0.15535826499317987
0.3934,-0.12813887407418115,0.06224660048797982,-0.1547400160453506
0.39342,1.100687233852697,0.06286400303194549,-0.1541223034113362
0.39344,-1.188496886559471,0.06347755820156954,-0.15350799000418344
0.39346,0.3723104682670071,0.0640848323675388,-0.15290016420179955
0.39348,-2.077909331611385,0.06468349213525577,-0.15230088626972466
0.3935,0.07749130124422789,0.06527130907073347,-0.15171307305813758
0.39352,1.2939300492121655,0.06584616406908184,-0.15113823783902397
0.39354,-2.5486290100511164,0.06640605136595777,-0.15057895342633237
0.39356,0.7340213790680639,0.06694908218677391,-0.15003641865380402
0.39358,0.2756890605872727,0.06747348802405585,-0.14951271501110522
0.3936,-0.08354437822199605,0.0679776235298171,-0.1490089340156998
0.39362,0.5779406435854161,0.0684599690067486,-0.14852654050353986
0.39364,0.6448323873636937,0.06891913248040553,-0.14806669995085042
0.39366,2.260144126009509,0.06935385133545942,-0.14763015486008535
0.39368,0.40699507615203995,0.0697629935026884,-0.14721830086429422
0.3937,-0.016652634443718412,0.07014555819005366,-0.14683107043104088
0.39372,0.3103736684723056,0.0705006761608363,-0.14647022182297484
0.39374,0.16915776494038612,0.07082760957226317,-0.14613480639371412
0.39376,0.8331202587395863,0.07112575139639933,-0.1458270552508898
0.39378,-0.41057068113802003,0.07139462445039178,-0.14554508290627904
0.3938,-0.2916520255321931,0.07163388006673256,-0.14529168262999287
0.39382,-1.3346677340749666,0.07184329643714989,-0.14506399050691998
0.39384,-0.9283623274217246,0.07202277666526685,-0.14486543162275903
0.39386,-1.1686771106251665,0.07217234656154378,-0.14469213508552958
0.39388,-0.328814105409014,0.0722921522083364,-0.14454820890254758
0.3939,0.39956266017667574,0.07238245731400601,-0.14442875874162034
0.39392,0.36983299627521904,0.07244364036522967,-0.1443386091984782
0.39394,-0.06867954627126768,0.07247619157878057,-0.14427183747172723
0.39396,-0.1430037060249095,0.07248070964992322,-0.1442340021906458
0.39398,0.1344731570553533,0.07245789829394922,-0.14421815815279462
0.394,0.8702823386164072,0.07240856257839812,-0.14423060051146427
0.39402,0.9941559382058103,0.07233360504470877,-0.14426337865230274
0.39404,0.3599231083080668,0.07223402161980459,-0.14432351298071835
0.39406,1.2171284174667356,0.07211089732181761,-0.144402075252303
0.39408,-0.46012012097378124,0.07196540177032736,-0.14450678717515097
0.3941,-2.4990795702153554,0.07179878451897351,-0.1446277813005319
0.39412,2.218027102149112,0.07161237023466643,-0.1447734449366852
0.39414,-0.5146245047931186,0.07140755375036181,-0.14493302022896837
0.39416,-1.6071896531716532,0.07118579501710262,-0.14511551337930254
0.39418,1.4128487048179925,0.07094861397819205,-0.14530933493565412
0.3942,-2.491647154239991,0.07069758538604848,-0.14552405301352317
0.39422,-0.07611196224663186,0.070434333579885,-0.14574731505986122
0.39424,-0.7524618160047724,0.07016052723831222,-0.14598918469842725
0.39426,-0.940749687380665,0.06987787411483257,-0.14623662421222897
0.39428,1.6754607359475269,0.06958811575654046,-0.14650011795085693
0.3943,-1.1587672226580144,0.06929302219862325,-0.1467660302902028
0.39432,0.8801922265835594,0.06899438662147848,-0.1470451845334099
0.39434,0.26577917262012046,0.06869401995463836,-0.1473234437809398
0.39436,2.0297392307732194,0.06839374541191622,-0.14761188331796507
0.39438,0.535823619725019,0.06809539294460647,-0.14789597110520258
0.3944,0.5581208676511116,0.06780079360456244,-0.1481869443510191
0.39442,-1.6889462289006592,0.06751177381695701,-0.148469991504796
0.39444,0.33267091639839813,0.06723014957171575,-0.14875642084365048
0.39446,1.3831190409165357,0.06695772054941103,-0.14903126601871364
0.39448,-1.2157490784691396,0.06669626419982644,-0.14930581704177648
0.3945,0.1394281010389294,0.06644752979111539,-0.14956508557475645
0.39452,0.8653273946328311,0.0662132324473612,-0.14982025788337472
0.39454,-0.6731827122675544,0.06599504719308022,-0.1500564629593482
0.39456,1.1452817297048818,0.0657946030240022,-0.15028470406135813
0.39458,0.18650006888290255,0.06561347702442724,-0.15049037106343333
0.3946,-1.8301621324325787,0.06545318855328411,-0.15068421343504357
0.39462,0.21127478880078315,0.06531519352337634,-0.15085202660015423
0.39464,0.2930313645297892,0.06520087879960053,-0.15100424589129757
0.39466,0.35001322034091453,0.06511155674073184,-0.15112721400291773
0.39468,-0.9283623274217246,0.06504845990642298,-0.15123100370112058
0.3947,0.07253635726065176,0.06501273594869542,-0.15130263879191885
0.39472,0.9148768344685924,0.06500544270633628,-0.1513517939324964
0.39474,-1.1711545826169545,0.06502754352018071,-0.15136629443922617
0.39476,0.5531659236675355,0.06507990278660307,-0.15135539462546593
0.39478,0.17906765290753837,0.06516328176610264,-0.15130782238942408
0.3948,-0.8887227755531157,0.06527833466374815,-0.1512324026626038
0.39482,-1.0522359270111277,0.06542560499796295,-0.15111884192586394
0.39484,0.8628499226410431,0.06560552227313919,-0.15097553938100333
0.39486,1.4227585927851447,0.06581839896930057,-0.15079322599357725
0.39488,-0.8416508077091426,0.06606442785902777,-0.1505798909034929
0.3949,-0.8391733357173545,0.06634367966039527,-0.1503273016643888
0.39492,0.8157779547970699,0.0666561010360017,-0.1500430644611908
0.39494,-1.0720557029454323,0.06700151295028559,-0.14971995983258518
0.39496,1.1997861135242194,0.06737960939755339,-0.149365249192993
0.39498,-1.9936752838905907,0.06778995651156411,-0.14897266680616855
0.395,-0.5790387765796081,0.06823199206560716,-0.14854917846093052
0.39502,0.8331202587395863,0.06870502536981296,-0.1480893792371189
0.39504,0.022986917424890556,0.06920823756884902,-0.14759999953857392
0.39506,-0.6360206323907336,0.06974068233848528,-0.14707637243846214
0.39508,-0.8515606956762948,0.07030128697578054,-0.1465250645762246
0.3951,1.3682542089658074,0.07088885387574577,-0.14594199930539398
0.39512,0.820732898780646,0.07150206238601353,-0.14533366275253937
0.39514,1.9603700150031538,0.07213947102984317,-0.1446964016619512
0.39516,-1.1364699747319218,0.07279952008893328,-0.14403671650300426
0.39518,0.06262646929349952,0.07348053454296168,-0.1433511971314133
0.3952,0.8281653147560102,0.07418072737092872,-0.142646464305221
0.39522,-2.241422483069397,0.07489820322629392,-0.14191916260913073
0.39524,-0.15291359399206175,0.07563096250105604,-0.14117614893872038
0.39526,-0.48984978487523795,0.07637690579325322,-0.14041393052808954
0.39528,-0.3857959612201394,0.0771338387884303,-0.1396397243846848
0.3953,-1.3247578461078144,0.07789947755926219,-0.13884970815130643
0.39532,-0.7871464238898053,0.07867145428024135,-0.13805158898160344
0.39534,-0.5889486645467604,0.07944732334699289,-0.13724102535712618
0.39536,-0.09345426618914829,0.08022456788188342,-0.1364263485777139
0.39538,0.6770395232569385,0.08100060659900536,-0.13560251332719045
0.3954,0.5457335076921713,0.08177280099384104,-0.13477861105291147
0.39542,-1.5303880214262233,0.08253846281797383,-0.1339487147501342
0.39544,0.6473098593554818,0.08329486179774218,-0.13312281227771638
0.39546,2.059468894674676,0.08403923355619881,-0.13229392521767042
0.39548,0.1592478769732339,0.0847687876983771,-0.13147307282074727
0.3955,0.7885257628874013,0.08548071602138176,-0.13065206471432783
0.39552,0.1592478769732339,0.08617220081540392,-0.12984308383855903
0.39554,-0.574083832596032,0.08684042322933698,-0.1290365771617583
0.39556,-0.286697081548617,0.08748257168234333,-0.12824601963389098
0.39558,-0.3882734332119275,0.08809585030768613,-0.12746035498109942
0.3956,0.5605983396428996,0.08867748741649456,-0.12669447324393684
0.39562,-0.9085425514874201,0.08922474396767363,-0.1259356844243586
0.39564,-0.4006607931708678,0.08973492202756368,-0.12520041034172516
0.39566,-0.019130106435506472,0.09020537320036508,-0.12447420676073585
0.39568,-1.1339925027401336,0.09063350700757765,-0.12377513664175366
0.3957,1.103164705844485,0.09101679919111393,-0.12308689084322774
0.39572,-0.2371476417128558,0.091352799910531,-0.12242927480206997
0.39574,0.4218599081027683,0.09163914180112356,-0.12178401357485771
0.39576,0.19393248485826672,0.09187354785766454,-0.1211727479144621
0.39578,-0.8738579436023873,0.09205383910874214,-0.12057514596670783
0.3958,0.26825664461190857,0.092177942047995,-0.12001476786654403
0.39582,1.7943793915533537,0.0922438957895946,-0.11946914358028857
0.39584,0.5432560357003833,0.09224985891563511,-0.11896382774708801
0.39586,0.40451760416025184,0.09219411598424067,-0.11847414077748412
0.39588,-0.6186783284482171,0.092075083671271,-0.11802769790400035
0.3959,0.7637510429695207,0.09189131652518771,-0.11759754855257312
0.39592,-1.1686771106251665,0.09164151232105089,-0.11721342555392122
0.39594,0.25586928465296827,0.09132451700329851,-0.11684605584726977
0.39596,-0.3040393854911334,0.09093932920768498,-0.1165273376746932
0.39598,0.8083455388217057,0.09048510435150649,-0.11622563379006576
0.396,1.8241090554548105,0.08996115827933958,-0.11597504634950863
0.39602,-2.3900708025766804,0.08936697045075462,-0.11574154190221554
0.39604,0.5184813157825027,0.08870218665820268,-0.11556145567251122
0.39606,1.1502366736884582,0.0879666212665716,-0.1153983355921922
0.39608,-0.9605694633149695,0.08716025896812879,-0.11529076978519068
0.3961,1.1378493137295178,0.08628325604683994,-0.11519987467921515
0.39612,-0.47250748093272155,0.08533594114614802,-0.11516650183756326
0.39614,0.025464389416678616,0.08431881553557377,-0.11514933272464398
0.39616,0.5110488998071385,0.08323255287337118,-0.11519148365396854
0.39618,-0.031517466394446775,0.08207799846402439,-0.11524920700217092
0.3962,-0.44030034503947674,0.08085616801050945,-0.11536787600369508
0.39622,1.142804257713094,0.07956824586228242,-0.1155013290520415
0.39624,-0.286697081548617,0.07821558276104426,-0.11569717943766203
0.39626,-0.4948047288588141,0.07679969308753029,-0.11590687578952276
0.39628,-0.9110200234792083,0.07532225161393867,-0.1161802456799968
0.3963,1.1328943697459417,0.07378508976754936,-0.11646638118287991
0.39632,1.3286146570971984,0.07219019141055487,-0.11681728961366962
0.39634,-0.11327404212345277,0.07053968813972329,-0.1171797485604182
0.39636,0.7018142431748191,0.06883585410992786,-0.11760790196204124
0.39638,0.5506884516757474,0.06708110038959558,-0.11804626376015646
0.3964,-0.8713804716105993,0.06527796886250234,-0.11855106308526968
0.39642,0.6349224993965414,0.06342912569652474,-0.11906460978901258
0.39644,-0.27183224959788865,0.061537354404416704,-0.11964515873302765
0.39646,-0.20741797781139906,0.059605548524104164,-0.12023288383847339
0.39648,0.8653273946328311,0.05763670394684405,-0.12088799843503839
0.3965,0.6101477794786608,0.055633910921846635,-0.12154861709021689
0.39652,0.1592478769732339,0.05360034576675713,-0.12227683674300475
0.39654,0.8430301467067386,0.051539262315730715,-0.12300879741090168
0.39656,-0.7103447921443753,0.04945398314100649,-0.1238083974313737
0.39658,-0.12813887407418115,0.04734789058897736,-0.1246098951375221
0.3966,0.657219747322634,0.04522441767615873,-0.12547890096047581
0.39662,-1.4139468378121844,0.04308703889301241,-0.12634789228327958
0.39664,-0.5963810805221246,0.04093926096415596,-0.12728409542768196
0.39666,1.0015883541811745,0.03878461361245466,-0.1282183151604318
0.39668,-0.13309381805775725,0.036626640372050795,-0.1292192907046393
0.3967,-0.658317880316826,0.03446888949227783,-0.1302162698272457
0.39672,0.7934807068709774,0.0323149049722651,-0.1312793949438663
0.39674,-1.1686771106251665,0.030168217765597773,-0.1323364794208898
0.39676,-0.8887227755531157,0.028032337194552812,-0.1334589524947062
0.39678,-1.9936752838905907,0.025910742612566436,-0.13457332244776318
0.3968,-0.6236332724317932,0.02380687535029126,-0.135752182297611
0.39682,0.26577917262012046,0.021724130973713632,-0.13692087098490452
0.39684,-1.8177747724736384,0.019665851872686654,-0.13815301545591252
0.39686,0.14190557303071746,0.01763532018731923,-0.1393729271522604
0.39688,0.11713085311283686,0.01563575107030685,-0.14065513003062868
0.3969,-0.29660696951576926,0.01367028627599056,-0.14192305573849345
0.39692,0.820732898780646,0.011741988061451929,-0.14325198099987224
0.39694,1.7869469755779896,0.00985383338180636,-0.1445646111946271
0.39696,-0.7598942319801365,0.008008708361897314,-0.14593682401353025
0.39698,1.2146509454749477,0.0062094030301956225,-0.14729075812259573
0.397,-0.09593173818093635,0.004458606307218706,-0.14870273259420078
0.39702,-0.03894988236981096,0.002758901248317954,-0.150094485417037
0.39704,-0.036472410378022894,0.0011127605472681691,-0.15154260935003533
0.39706,-0.03894988236981096,-0.0004774576880978397,-0.15296861485407393
0.39708,-0.4204805691051723,-0.002009513873942506,-0.15444919196976398
0.3971,-0.6781376562511305,-0.0034812905864816286,-0.1559058046337928
0.39712,-1.267775990296689,-0.0048907958804156534,-0.1574150540349109
0.39714,-2.4222779384699256,-0.006236166275968277,-0.1588985473127719
0.39716,0.5011390118399862,-0.00751566940548673,-0.1604325993738593
0.39718,0.005644613482374131,-0.008727706318884396,-0.16193916005809317
0.3972,0.7711834589448848,-0.009870813457834901,-0.1634940469679377
0.39722,0.060148997301711464,-0.010943664317861982,-0.16501976323365164
0.39724,-0.9977315431917904,-0.011945070821910556,-0.16659140135403103
0.39726,1.0412279060497833,-0.01287398442862039,-0.16813224127839735
0.39728,1.3657767369740192,-0.01372949699615101,-0.16971640154170292
0.3973,0.654742275330846,-0.014510841419968269,-0.17126817798648775
0.39732,0.07996877323601595,-0.015217392059511219,-0.17286043934375767
0.39734,0.1518154609978697,-0.015848664962369377,-0.17441875545959723
0.39736,0.43176979606992055,-0.016404317886209024,-0.17601443397364663
0.39738,0.7761384029284609,-0.016884150110785458,-0.17757460042687565
0.3974,-0.5245343927602708,-0.01728810202634477,-0.17916864218113782
0.39742,-0.9159749674627844,-0.017616254479913995,-0.1807255514546794
