time_s,signal_preprocessed,signal_bandpassed,envelope
0.30016,0.0745864531023625,0.004959137823596029,-0.0037506490385582304
0.30018,0.16159668906624508,0.0049006510620246396,-0.0037764371733207966
0.3002,0.4226273969578928,0.004836463074711453,-0.0038055356436775154
0.30022,0.2820724004008517,0.004766738960479822,-0.003832704123886666
0.30024,-0.3203061562721815,0.004691653396655156,-0.003863895282967973
0.30026,-0.35377163164290554,0.004611390234443779,-0.0038924140507352253
0.30028,0.15490359399210027,0.004526142074564173,-0.003925652513193882
0.3003,0.027734787583348804,0.004436109824351725,-0.003955491349388172
0.30032,-0.3203061562721815,0.00434150223757681,-0.003990728549773533
0.30034,-0.1797511597151404,0.0042425354381830736,-0.00402185701671158
0.30036,-0.005730687787375262,0.004139432429117674,-0.0040590412445432
0.30038,-0.06596854345467858,0.004032422587385532,-0.004091428625431378
0.3004,-0.21321663508586447,0.003921741146398834,-0.004130505065000242
0.30042,-0.11282020897369227,0.0038076286666236473,-0.00416412029054851
0.30044,0.16159668906624508,0.0036903304954650513,-0.004205031057692242
0.30046,0.12143811862137618,0.003570096217281097,-0.0042398426146360605
0.30048,0.12143811862137618,0.0034471790943797114,-0.004282526787724506
0.3005,0.3289240659198654,0.003321835499856714,-0.004318502609711609
0.30052,0.342310256068155,0.0031943243431982226,-0.004362896258421264
0.30054,0.047814072805783245,0.003064906489696254,-0.0044000036064026655
0.30056,0.014348597435059177,0.002933844174899087,-0.004446039828209953
0.30058,0.14821049891795543,0.0028014004155133164,-0.004484245172342456
0.3006,-0.09943401882540265,0.002667838418353932,-0.0045318541486941725
0.30062,-0.34707853656876075,0.002533420989069152,-0.004571123062162175
0.30064,-0.18644425478928522,0.0023984099424361567,-0.004620232140835562
0.30066,-0.3203061562721815,0.0022630655160256665,-0.004660529207628089
0.30068,-0.06596854345467858,0.0021276457889574966,-0.004711063007717213
0.3007,-0.012423782861520075,0.0019924061073244674,-0.004752351736339667
0.30072,-0.11282020897369227,0.001857598517686421,-0.0048042322635842676
0.30074,0.2285276398076932,0.0017234712098759197,-0.004846474992760573
0.30076,0.054507167879928056,0.0015902679702417114,-0.004899621750879688
0.30078,-0.1262063991219819,0.0014582276463931529,-0.004942779535488467
0.3008,-0.19983044493757485,0.0013275836244903186,-0.004997109624887795
0.30082,0.10135883339894175,0.0011985633201250937,-0.005041142097732949
0.30084,0.5899547738115131,0.0010713876838239563,-0.0050965703000641575
0.30086,0.1682897841403899,0.0009462707221694088,-0.005141435510363893
0.30088,-0.26676139567902296,0.000823419035530256,-0.005197874360706393
0.3009,0.18836906936282433,0.0007030313734543835,-0.005243528592318663
0.30092,0.39585501666131356,0.0005852982088865224,-0.005300888443370205
0.30094,-0.10612711389954746,0.0004704013324639592,-0.005347286019343889
0.30096,-0.20652354001171966,0.0003585134681964191,-0.005405475105488555
0.30098,-0.3403854414946159,0.0002497979118743945,-0.005452568186823603
0.301,-0.1797511597151404,0.00014440819356208515,-0.005511492694178425
0.30102,0.027734787583348804,4.248776546836091e-05,-0.0055592310760825235
0.30104,-0.2332959203082989,-5.58302836638205e-05,-0.0056187952180466495
0.30106,-0.15297877941856117,-0.00015042348670995685,-0.005667126118457469
0.30108,0.0745864531023625,-0.0002411802281159208,-0.005727232206736874
0.3011,0.3289240659198654,-0.0003279999450809092,-0.0057761000326229835
0.30112,-0.01911687793566489,-0.0004107932995502067,-0.005836648527260739
0.30114,-0.43408877253264333,-0.0004894823206995011,-0.005885994601052165
0.30116,-0.03919616315809933,-0.0005640005176449445,-0.005946884123424258
0.30118,0.31553787577157577,-0.0006342929621556441,-0.005996646354048537
0.3012,0.054507167879928056,-0.0007003163412278397,-0.006057773650042002
0.30122,0.04112097773163843,-0.0007620389794919572,-0.006107886134836101
0.30124,0.342310256068155,-0.0008194408315056428,-0.006169145975629861
0.30126,0.5631823935149338,-0.0008725134440044197,-0.006219538517101624
0.30128,0.10135883339894175,-0.0009212598881447069,-0.0062808235233211065
0.3013,-0.1262063991219819,-0.0009656946616873434,-0.006331421044118602
0.30132,0.027734787583348804,-0.0010058435609414332,-0.00639262142153584
0.30134,-0.3403854414946159,-0.0010417435221660443,-0.006443343263337597
0.30136,-0.9561501883159388,-0.0010734424320820888,-0.006504346440460134
0.30138,-0.5612575789413947,-0.001100998907227017,-0.0065551055296314
0.3014,-0.25337520553073334,-0.0011244820421144226,-0.006615795679387271
0.30142,0.0009624072867695512,-0.001143971126539617,-0.00666649752374163
0.30144,0.12143811862137618,-0.0011595553328402686,-0.006726754925404774
0.30146,-0.1730580646409956,-0.0011713333743598156,-0.006777296370415494
0.30148,-0.2734544907531678,-0.001179413136676039,-0.006836996530033543
0.3015,0.5564892984407891,-0.0011839112833443195,-0.006887264162644924
0.30152,0.16159668906624508,-0.0011849528380207242,-0.0069462765773108705
0.30154,-0.36715782179119516,-0.0011826707449064955,-0.006996144634408067
0.30156,0.20175525951111395,-0.0011772054094806965,-0.007054331060600811
0.30158,0.46947906247690646,-0.0011687042214634166,-0.00710365866890539
0.3016,0.4226273969578928,-0.0011573210619128809,-0.007160870724026992
0.30162,0.047814072805783245,-0.0011432157963081563,-0.007209498257731494
0.30164,0.22183454473354838,-0.0011265537553597487,-0.007265574140746611
0.30166,0.6033409639598027,-0.0011075052051070903,-0.00731331843173987
0.30168,0.11474502354723137,-0.0010862448076449259,-0.0073680784948466594
0.3017,-0.25337520553073334,-0.0010629510736043935,-0.00741472657593293
0.30172,-0.5077128183482362,-0.0010378058073060334,-0.007467967423862305
0.30174,-0.3403854414946159,-0.001010993545335763,-0.007513268444979946
0.30176,-0.1262063991219819,-0.0009827009892442746,-0.00756475519786599
0.30178,-0.25337520553073334,-0.0009531164331733771,-0.007608410164499043
0.3018,-0.08604782867711303,-0.0009224291874226492,-0.0076578665378465565
0.30182,0.31553787577157577,-0.000890828999198364,-0.007699515668092473
0.30184,0.021041692509203992,-0.0008585054719699648,-0.007746611711634961
0.30186,-0.34707853656876075,-0.00082564748496815,-0.007785819697506946
0.30188,-0.23998901538244372,-0.0007924426143930395,-0.007830157649245485
0.3019,-0.1730580646409956,-0.0007590765579008981,-0.007866398333998506
0.30192,-0.11951330404783708,-0.0007257325639684643,-0.007907498542847077
0.30194,0.18167597428867951,-0.0006925908678255216,-0.00794014308729194
0.30196,0.45609287232861684,-0.0006598281357637734,-0.007977434966844367
0.30198,0.34900335114229986,-0.0006276169197051457,-0.008005752066335003
0.302,-0.5478713887931052,-0.0005961251238890958,-0.008038579990923566
0.30202,-0.6148023395345533,-0.0005655154854116919,-0.008061762774767353
0.30204,1.921880693566331,-0.0005359450701889045,-0.008089422572237687
0.30206,1.5002157038952078,-0.0005075647857989603,-0.008106660859258055
0.30208,-0.9896156636866629,-0.00048051891252850673,-0.008128483670548595
0.3021,-1.6187666006562753,-0.0004549446536474966,-0.008139092858167935
0.30212,-0.4207025823843537,-0.0004309717054802578,-0.008154578922654787
0.30214,0.014348597435059177,-0.0004087218475184838,-0.008158167059260204
0.30216,-1.090012089798835,-0.0003883085528955113,-0.008167136255597516
0.30218,-2.2211451573293086,-0.0003698366199425006,-0.008163746222279573
0.3022,-1.8664111183996333,-0.00035340182606240347,-0.00816643545285662
0.30222,2.377011158608178,-0.0003390906057512925,-0.008156582166384188
0.30224,6.372788917872632,-0.0003269797553119259,-0.008153628070583998
0.30226,1.5805328447849456,-0.0003171361673647226,-0.008138200529470264
0.30228,-3.566457267232416,-0.0003096165980631878,-0.008130511977536852
0.3023,-1.9801937346600953,-0.00030446746870283045,-0.008110592524835838
0.30232,0.6836581048495405,-0.00030172470181756995,-0.008099181110912769
0.30234,0.30215168562328615,-0.00030141359092148687,-0.008075869306995326
0.30236,-0.9293778080193595,-0.0003035487031180546,-0.008061709391847017
0.30238,-0.5411782937189603,-0.00030813381431908383,-0.008036005820396375
0.3024,2.0423564049009375,-0.00031516187719592603,-0.008019954326894273
0.30242,1.5805328447849456,-0.0003246150221112186,-0.007992710130735447
0.30244,-0.768743526239884,-0.00033646459121206544,-0.00797547883939556
0.30246,-0.8557537622037665,-0.00035067120554158494,-0.007947390392393637
0.30248,0.1682897841403899,-0.00036718486446821256,-0.007929550139354967
0.3025,-1.1301706602437038,-0.0003859450762224173,-0.00790117605292119
0.30252,-3.211723228302741,-0.000406881018149896,-0.00788317504705308
0.30254,-1.2774187518748898,-0.0004299117254964338,-0.00785496023780966
0.30256,1.3931261827088908,-0.0004549463080991252,-0.0078371457892793
0.30258,1.5537604644883662,-0.0004818841952153516,-0.0078094448604853085
0.3026,1.0919369043723741,-0.0005106154096008246,-0.007792083454089379
0.30262,1.6206914152298144,-0.0005410208723831642,-0.00776518038854192
0.30264,1.125402379743098,-0.0005729727400006406,-0.007748474306863022
0.30266,-0.03250306808395451,-0.000606334773631476,-0.007722597865039378
0.30268,-0.7821297163881736,-0.0006409627404713287,-0.00770669817240065
0.3027,-1.411280653357786,-0.0006767048452344397,-0.007682033427963264
0.30272,-0.9695363784642284,-0.0007134021895991008,-0.007667049802869138
0.30274,-0.802209001610608,-0.0007508892571450791,-0.007643746577732436
0.30276,-0.24668211045658855,-0.0007889944216248779,-0.007629754650944832
0.30278,1.312809041819153,-0.0008275404769796864,-0.007607933580796634
0.3028,1.7813256970092899,-0.0008663451880763498,-0.0075949803552454636
0.30282,0.7505890555909887,-0.0009052218614343545,-0.007574737146066704
0.30284,-0.45416805775507774,-0.0009439799350553838,-0.007562844927302586
0.30286,-0.9360709030935043,-0.0009824255858962338,-0.007544253204537905
0.30288,-1.3912013681353517,-0.0010203623528292657,-0.007533422367801204
0.3029,-1.5652218400631168,-0.0010575917724985572,-0.007516535432453928
0.30292,-0.6281885296828429,-0.001093914025533534,-0.00750674630403526
0.30294,0.235220734881838,-0.001129128591095871,-0.007491598053748161
0.30296,0.951381907815333,-0.0011630349084896414,-0.007482812127532257
0.30298,1.025005953630926,-0.001195433045256375,-0.007469417316955662
0.303,0.6234202491822372,-0.0012261243715368485,-0.007461577940173162
0.30302,0.6434995344046717,-0.0012549122403961454,-0.007449931864033185
0.30304,0.6702719147012509,-0.0012816026733609568,-0.007442964460912909
0.30306,-0.2935337759756022,-0.0013060050498011019,-0.007433042101356879
0.30308,-1.2573394666524553,-0.001327932798179957,-0.007426853996501561
0.3031,-0.8691399523520562,-0.001347204086735008,-0.0074186086884069765
0.30312,0.08797264325065213,-0.0013636425109518073,-0.0074130886183444815
0.30314,0.6836581048495405,-0.0013770777753235406,-0.007406450310814785
0.30316,0.4427066821803272,-0.0013873463672342263,-0.007401467731067055
0.30318,0.16159668906624508,-0.00139429222111109,-0.00739634092963986
0.3032,0.6635788196271061,-0.0013977673710610095,-0.007391745220677454
0.30322,0.6501926294788164,-0.0013976325900330669,-0.00738800668727705
0.30324,-0.7620504311657391,-0.0013937580132516968,-0.007383626359095003
0.30326,-1.5786080302114063,-0.0013860237433525513,-0.007381122662942376
0.30328,-0.9896156636866629,-0.0013743204344358164,-0.007376764686684607
0.3033,-0.18644425478928522,-0.0013585498522863558,-0.00737530975471603
0.30332,0.014348597435059177,-0.0013386254083953889,-0.007370759202054461
0.30334,0.08127954817650732,-0.001314472666044831,-0.007370132090132795
0.30336,0.5966478688856579,-0.0012860298173217749,-0.0073651523067743
0.30338,1.0718576191499396,-0.0012532481303142102,-0.007365095475078496
0.3034,0.7773614358875679,-0.0012160923658468203,-0.007359429031846599
0.30342,-0.1328994941961267,-0.001174541162971846,-0.007359647455499657
0.30344,-0.33369234642047113,-0.0011285873920907157,-0.007353018120868154
0.30346,-0.01911687793566489,-0.0010782384741735988,-0.007353179619184528
0.30348,-0.03919616315809933,-0.0010235166642415074,-0.007345295592222009
0.3035,-0.03250306808395451,-0.0009644592971809694,-0.007345032808524695
0.30352,-0.01911687793566489,-0.0009011189940343427,-0.00733559142076675
0.30354,0.5163307279959202,-0.0008335638270422446,-0.007334505887837108
0.30356,0.33561716099401023,-0.0007618774418318992,-0.007323199888547217
0.30358,-0.3403854414946159,-0.0006861591352111385,-0.007320868520730623
0.3036,-0.6683471001277118,-0.0006065238870332187,-0.007307393880441105
0.30362,-0.621495434608698,-0.000523102344589958,-0.007303378019688534
0.30364,-0.33369234642047113,-0.00043604075807980635,-0.00728744294059773
0.30366,-0.37385091686534,-0.00034550086597066507,-0.007281299763994324
0.30368,-0.5478713887931052,-0.0002516597295156959,-0.007262634318857109
0.3037,-0.06596854345467858,-0.00015470951618773822,-0.0072539300310355565
0.30372,0.7974407211100023,-5.485723229026185e-05,-0.007232295622505089
0.30374,1.5470673694142214,4.767559457545404e-05,-0.007220619474448727
0.30376,0.6167271541080924,0.0001526532822416788,-0.007195817176700444
0.30378,-0.2801475858273126,0.00025982640896224504,-0.00718079506887749
0.3038,1.2191057107811256,0.0003689322760069959,-0.007152671942697477
0.30382,0.027734787583348804,0.0004796954176476203,-0.00713397828486391
0.30384,-2.2412244425517427,0.000591828158705115,-0.007102430971116817
0.30386,-1.9601144494376608,0.0007050312200431374,-0.007079797642468123
0.30388,0.43601358710618243,0.0008189943723206946,-0.007044772912578127
0.3039,1.6608499856746832,0.0009333971378391939,-0.007017994581816889
0.30392,0.6501926294788164,0.0010479095395275414,-0.006979486976392347
0.30394,0.5966478688856579,0.001162192895410898,-0.006948422600514244
0.30396,0.7505890555909887,0.0012759006566800356,-0.006906469698199143
0.30398,0.33561716099401023,0.0013886792877176942,-0.00687104056073963
0.304,1.1454816649655326,0.0015001691868751627,-0.006825716667020242
0.30402,-2.0738970656981226,0.0016100056472078017,-0.006785901689538068
0.30404,-3.566457267232416,0.0017178198566772302,-0.0067373107750817954
0.30406,-0.6014161493862636,0.0018232399373653077,-0.00669313999658756
0.30408,1.4466709433020493,0.001925892022782207,-0.006641408602549078
0.3041,0.4293204920320376,0.0020254013713425557,-0.006592955705907587
0.30412,-3.385743700230506,0.0021213935129099975,-0.006538226347629973
0.30414,-3.5530710770841263,0.002213495424437327,-0.006485600984999987
0.30416,2.5175661551652193,0.002301336730125864,-0.00642802639274986
0.30418,2.9459242399104872,0.002384550920763494,-0.006371366875841011
0.3042,-2.0672039706239778,0.002462776585896488,-0.006311105228105143
0.30422,-2.3951656292570735,0.002535658651751091,-0.006250571938379627
0.30424,1.9018014083438965,0.002602849617692277,-0.006187783101778973
0.30426,2.377011158608178,0.002664010784154354,-0.006123552804354376
0.30428,-0.9360709030935043,0.0027188134649758586,-0.0060583955113217266
0.3043,-0.6148023395345533,0.0027669401770547175,-0.005990656623038307
0.30432,3.0730930463192387,0.002808085800538248,-0.005923286466080819
0.30434,3.568382081805955,0.002841958703333916,-0.0058522352387945925
0.30436,0.014348597435059177,0.002868281824415453,-0.00578280335070476
0.30438,-2.0805901607722674,0.002886793711338978,-0.005708640890237948
0.3044,-0.9159916178710699,0.0028972495086607352,-0.005637293189232456
0.30442,0.40254811173545835,0.0028994218951639457,-0.005560223206511593
0.30444,-0.07935473360296821,0.002893101968426515,-0.005487100086252374
0.30446,-1.163636135614428,0.002878100075254569,-0.005407327246785626
0.30448,-1.0431604242798214,0.0028542465862653704,-0.005332563574740567
0.3045,0.5832616787373683,0.0028213926127118555,-0.005250292291038142
0.30452,1.386433087634746,0.0027794106634796063,-0.005174017587388943
0.30454,0.2954585905491413,0.002728195240026954,-0.005089451121110047
0.30456,-1.0967051848729799,0.0026676633670368027,-0.005011789828906374
0.30458,-0.6750401952018565,0.0025977550568347507,-0.004925129608449775
0.3046,0.7907476260358576,0.002518433706062283,-0.004846201404380021
0.30462,0.4895583476993409,0.0024296864234072844,-0.004757646498166758
0.30464,-0.5077128183482362,0.0023315242873211467,-0.004677566617508959
0.30466,-0.03250306808395451,0.0022239825327668634,-0.004587313318359798
0.30468,0.8576785767773056,0.0021071206662808214,-0.004506192873191165
0.3047,0.9647680979636226,0.0019810225089490277,-0.004414434358041643
0.30472,0.047814072805783245,0.001845796167241377,-0.0043323806382506895
0.30474,-0.37385091686534,0.0017015739320702604,-0.004239306684283251
0.30476,-0.04588925823224414,0.0015485121069743128,-0.004156423444415829
0.30478,-0.07266163852882339,0.0013867907668625916,-0.004062220196692186
0.3048,-0.8089020966847529,0.0012166134491398378,-0.003978607938890711
0.30482,-1.2573394666524553,0.001038206779227474,-0.003883457728336903
0.30484,-0.5144059134223811,0.0008518200325261828,-0.0037992139848505805
0.30486,0.6501926294788164,0.0006577246347358398,-0.003703295183986567
0.30488,1.0316990487050708,0.00045621360217889704,-0.0036185147859811428
0.3049,0.7238166752944094,0.00024760092351560855,-0.00352200167640228
0.30492,0.2820724004008517,3.222088422229078e-05,-0.0034367769865861564
0.30494,0.14151740384381062,-0.00018957266446679565,-0.00333983961463885
0.30496,0.08797264325065213,-0.00041740708988972745,-0.0032542607151247903
0.30498,-0.052582353306388954,-0.0006508918127121766,-0.0031570647380370145
0.305,-0.8222882868330424,-0.0008896191888069433,-0.00307121959246182
0.30502,-1.1167844700954144,-0.0011331654346776242,-0.002973926138841755
0.30504,0.0745864531023625,-0.001381091592755593,-0.002887900755262715
0.30506,0.8710647669255953,-0.0016329445330127874,-0.002790666318633045
0.30508,0.18167597428867951,-0.0018882579875895908,-0.0027045449240834475
0.3051,-0.982922568612518,-0.0021465536153619964,-0.002607521288632208
0.30512,-0.9896156636866629,-0.002407342093422102,-0.0025213865072865648
0.30514,-0.07266163852882339,-0.0026701242323893854,-0.0024247206927438918
0.30516,0.21514144965940357,-0.002934392112518211,-0.002338653715944785
0.30518,-0.2600683006048782,-0.0031996302378119955,-0.0022424879313335698
0.3052,-0.07935473360296821,-0.003465316705672143,-0.0021565686698291125
0.30522,0.5832616787373683,-0.003730924389835165,-0.002061040262265215
0.30524,0.6501926294788164,-0.003995922134440427,-0.001975347462405585
0.30526,0.24191382995598282,-0.004259775957050606,-0.0018805888397029373
0.30528,-0.1663649695668508,-0.004521950258315368,-0.0017952001442082558
0.3053,-0.2868406809014574,-0.004781909035731072,-0.001701338656505372
0.30532,-0.21990973016000928,-0.005039117098690578,-0.0016163306021346633
0.30534,-0.21321663508586447,-0.0052930412818594594,-0.00152348838184394
0.30536,-0.3604647267170504,-0.005543151653914582,-0.001438936339084364
0.30538,0.22183454473354838,-0.005788922718804837,-0.0013472301063073766
0.3054,0.8041338161841471,-0.006029834606870413,-0.0012632081660334327
0.30542,0.5364100132183546,-0.006265374253309139,-0.0011727489985707178
0.30544,0.3891619215871687,-0.006495036561520453,-0.0010893297979445082
0.30546,1.413205467931325,-0.006718325548725335,-0.0010002228527133264
0.30548,2.8656070990207496,-0.0069347554709495995,-0.0009174773254048817
0.3055,-0.19983044493757485,-0.0071438519239765816,-0.000829821499556507
0.30552,-5.018858898321841,-0.007345152916208261,-0.0007478185471806904
0.30554,-1.4915977942475238,-0.007538209908656717,-0.0006617060895603676
0.30556,3.2738858985435835,-0.0077225888169615816,-0.0005805122023740672
0.30558,0.9112233373704641,-0.007897870970768097,-0.0004960283208538807
0.3056,-2.5022551504433905,-0.008063654026726546,-0.0004157072030179284
0.30562,-0.012423782861520075,-0.008219552832071299,-0.00033292971857652905
0.30564,3.3341237542108866,-0.008365200235929989,-0.000253541950772148
0.30566,2.430555919201337,-0.008500247845523005,-0.00017254101005117692
0.30568,-2.3617001538863494,-0.008624366724414315,-9.414374933814328e-05
0.3057,-5.520841028882701,-0.008737248029744784,-1.4981596199267755e-05
0.30572,-2.1943727770327293,-0.008838603584988666,6.237167550668214e-05
0.30574,1.701008556119552,-0.008928166384899421,0.00013964084165207606
0.30576,0.5297169181442098,-0.009005691030466549,0.0002159004719651733
0.30578,-0.23998901538244372,-0.00907095409348661,0.0002912304872960819
0.3058,0.26868621025256206,-0.009123754411833449,0.0003663506470225411
0.30582,0.7238166752944094,-0.00916391331722164,0.0004397031836525806
0.30584,0.1682897841403899,-0.009191274797419957,0.0005136416926000888
0.30586,-2.5758791962589838,-0.009205705594875737,0.0005849858898070749
0.30588,-3.5932296475289953,-0.009207095243759528,0.0006577039044951792
0.3059,0.3824688265130239,-0.009195356047716808,0.0007270158542477586
0.30592,1.8214842674541587,-0.009170423001353845,0.0007984774233218955
0.30594,-1.1569430405402832,-0.009132253659649077,0.0008657395029541028
0.30596,-0.8758330474262009,-0.009080827960610192,0.0009359109767678158
0.30598,3.2939651837660175,-0.009016148007150013,0.0010011110270938366
0.306,3.7022439832888514,-0.0089382378143178,0.0010699603417206327
0.30602,0.34900335114229986,-0.008847143027825594,0.0011330907420170847
0.30604,-0.9427639981676491,-0.008742930619143326,0.0012005866526929483
0.30606,0.19506216443696914,-0.008625688561249395,0.0012616433854569214
0.30608,0.6769650097753956,-0.00849552548781121,0.0013277547450409617
0.3061,-0.49432662819994666,-0.008352570337654127,0.0013867365390404542
0.30612,-0.6081092444604085,-0.008196971985961317,0.0014514316867100616
0.30614,0.8844509570738849,-0.008028898863485642,0.001508339276574443
0.30616,2.2297630669769926,-0.007848538564953106,0.0015715855490762674
0.30618,1.7143947462678417,-0.007656097447705994,0.001626421051391819
0.3062,0.41593430188374797,-0.00745180022130543,0.0016881844143421896
0.30622,-0.8155951917588977,-0.0072358895281178365,0.0017409508250581032
0.30624,-1.919955878992792,-0.007008625513945161,0.00180119563717044
0.30626,-2.1475211115137154,-0.0067702853869201895,0.0018518964683807409
0.30628,-1.3845082730612068,-0.006521162962592749,0.0019105853898127249
0.3063,-0.842367572055477,-0.006261568193539997,0.001959224437766317
0.30632,-0.33369234642047113,-0.005991826682785604,0.0020163184454540482
0.30634,1.6073052250815247,-0.005712279181456012,0.00206289962627868
0.30636,3.260499708395294,-0.005423281072061741,0.0021183580588828993
0.30638,1.379739992560601,-0.005125201839260346,0.0021628852406745114
0.3064,-0.5813368641638292,-0.004818424529735485,0.0022166658257269205
0.30642,-0.9695363784642284,-0.0045033452019554564,0.002259142645745088
0.30644,-0.6549609099794221,-0.004180372365455135,0.0023112015340652613
0.30646,-0.6415747198311326,-0.0038499264084745598,0.0023516312523103548
0.30648,-0.7754366213140288,-0.0035124390125828237,0.002401923116915285
0.3065,0.3222309708457206,-0.0031683525532059404,0.002440308549705627
0.30652,1.0785507142240844,-0.002818119485468674,0.0024887867665016536
0.30654,0.523023823070065,-0.002462201715202979,0.002525130292164687
0.30656,-0.26676139567902296,-0.002101069955201905,0.002571747179050659
0.30658,-0.5344851986448155,-0.001735203066746231,0.002606050790502039
0.3066,-0.6415747198311326,-0.001365087386213966,0.0026507578870359726
0.30662,-0.8155951917588977,-0.0009912160364327282,0.0026830232846618146
0.30664,-0.8490606671296217,-0.0006140882225260625,0.0027257716728953385
0.30666,-0.35377163164290554,-0.000234208512355079,0.0027560003985290446
0.30668,0.2954585905491413,0.00014791389782087576,0.0027967410576997063
0.3067,0.9446888127411882,0.0005317659312715523,0.0028249346514641945
0.30672,1.2860366615225738,0.0009168313906536515,0.002863618818381146
0.30674,1.0584714290016501,0.0013025917279396973,0.002889778967379823
0.30676,0.25530002010427244,0.0016885268227128064,0.0029263584761079955
0.30678,-0.4073163922360641,0.0020741157675914037,0.002950487142394327
0.3068,-0.949457093241794,0.002458837660145518,0.0029849147486156486
0.30682,-1.4246668435060756,0.002842172401134498,0.0030070143007301323
0.30684,-1.1368637553178487,0.0032236014990224887,0.00303924402640335
0.30686,0.021041692509203992,0.003602608880434436,0.0030593174115186444
0.30688,1.2124126157069808,0.003978681705587897,0.0030893049351334977
0.3069,1.3395814221157323,0.004351311187013476,0.0031073558981863404
0.30692,0.014348597435059177,0.0047199934093736465,0.0031350589753969572
0.30694,-0.982922568612518,0.005084230148116141,0.003151092296083926
0.30696,-0.7486642410174495,0.00544352968498306,0.0031764711781055496
0.30698,-0.6081092444604085,0.005797407618717542,0.0031904929028002457
0.307,-1.2774187518748898,0.006145387669353189,0.0032135107434219067
0.30702,-0.8222882868330424,0.006487002474157104,0.0032255284145502865
0.30704,0.8442923866290161,0.006821794372743391,0.003246151668029081
0.30706,1.5738397497108008,0.007149316178249269,0.0032561745435517406
0.30708,1.6206914152298144,0.007469131930966659,0.0032743733290399833
0.3071,1.1454816649655326,0.007780817630686775,0.0032824125539312795
0.30712,0.31553787577157577,0.008083961944396652,0.003298160940923835
0.30714,-0.6081092444604085,0.008378166886774466,0.0033042296315341814
0.30716,-0.9963087587608076,0.008663048471860056,0.003317505824244525
0.30718,-0.6884263853501462,0.008938237334991574,0.00332161906969561
0.3072,-0.5612575789413947,0.009203379324396313,0.0033324055181872154
0.30722,-0.13959258927027152,0.009458136061704588,0.003334580342025944
0.30724,0.7706683408134231,0.009702185470287542,0.0033428638230797256
0.30726,1.0316990487050708,0.009935222269933212,0.0033431191361899173
0.30728,0.8911440521480297,0.010156958436172234,0.003348890814856044
0.3073,0.8375992915548712,0.010367123622670409,0.003347247352486468
0.30732,-0.2266028252341541,0.010565465545531304,0.0033505028053282867
0.30734,-1.2774187518748898,0.010751750328976916,0.0033469830289952138
0.30736,-1.2774187518748898,0.010925762812476491,0.0033477222186759983
0.30738,0.33561716099401023,0.011087306819734199,0.0033423501883794223
0.3074,0.8643716718514505,0.011236205389901378,0.0033405774097430823
0.30742,-0.7151987656467255,0.01137230097105979,0.0033333786551200777
0.30744,-0.36715782179119516,0.011495455575712365,0.003329102478802127
0.30746,2.1427528310131096,0.01160555089790924,0.0033201038839322846
0.30748,2.49079377486864,0.011702488391713003,0.003313337097230463
0.3075,-1.3376566075421932,0.011786189310943652,0.0033025667875508768
0.30752,-3.3255058445632026,0.011856594710630277,0.0032933263166786027
0.30754,-0.7419711459433047,0.011913665411251112,0.0032808135359136785
0.30756,1.413205467931325,0.0119573819272316,0.0032691203483331873
0.30758,0.5765685836632235,0.011987744360936147,0.0032548953394151963
0.3076,-0.6281885296828429,0.01200477226276073,0.003240774353245811
0.30762,0.33561716099401023,0.012008504457474978,0.0032248682722308773
0.30764,1.4265916580796147,0.011998998836927705,0.00320834829018562
0.30766,0.523023823070065,0.011976332119448969,0.0031907931519009943
0.30768,-0.7419711459433047,0.011940599576574475,0.003171906804226493
0.3077,-1.4447461287285102,0.011891914728075346,0.0031527354400869307
0.30772,-1.0297742341315317,0.011830409006632634,0.0031315191226472926
0.30774,-0.43408877253264333,0.011756231393624963,0.003110765147420579
0.30776,0.04112097773163843,0.011669548027238182,0.0030872589643169343
0.30778,0.021041692509203992,0.011570541783560293,0.0030649567707910132
0.3078,0.5297169181442098,0.011459411830764342,0.0030392045031108483
0.30782,1.7143947462678417,0.011336373156127042,0.0030153892976626778
0.30784,1.306115946745008,0.01120165606557005,0.002987438394417931
0.30786,-0.1730580646409956,0.011055505655669127,0.002962146248809432
0.30788,-0.4608611528292226,0.010898181258634947,0.0029320477986384645
0.3079,0.4427066821803272,0.010729955861482579,0.002905315667231477
0.30792,0.1749828792145347,0.010551115501220856,0.0028731243013553377
0.30794,-0.5679506740155396,0.010361958638246564,0.0028449899640992614
0.30796,0.31553787577157577,0.010162795510269846,0.0028107636670982802
0.30798,1.3395814221157323,0.009953947469155712,0.0027812655896854808
0.308,1.0450852388533605,0.009735746303123408,0.00274506542016858
0.30802,0.3891619215871687,0.009508533546883555,0.0027142425360473614
0.30804,-0.5010197232740915,0.009272659782612847,0.0026761322610381454
0.30806,-1.5786080302114063,0.009028483935145078,0.0026440236753789512
0.30808,-1.5116770794699583,0.008776372565174342,0.0026040693192683345
0.3081,-0.5813368641638292,0.008516699164338865,0.0025707139413849375
0.30812,-0.30022687104974705,0.008249843455649972,0.002528983271145485
0.30814,-0.55456448386725,0.00797619070196232,0.0024944194145502807
0.30816,-0.07266163852882339,0.007696131024316504,0.0024509814167702135
0.30818,0.9246095275187538,0.007410058731250764,0.0024152464268008284
0.3082,0.9848473831860571,0.007118371659662451,0.0023701708302407472
0.30822,0.7706683408134231,0.00682147052752803,0.002333300774853244
