time_s,signal_preprocessed,signal_bandpassed,envelope
0.02436,0.17783682335248588,-0.034352650423431656,-0.041401450412069045
0.02438,0.03381981159091817,-0.028902885750049467,-0.04042695767369164
0.0244,-0.15602079482205744,0.05590326310338268,-0.03940263241964823
0.02442,-0.15602079482205744,-0.009354434064625279,-0.038382141257515955
0.02444,0.13201322870107796,-0.051298674452987754,-0.03739651525746885
0.02446,0.09928208966435803,0.04565239265257441,-0.03643792707058828
0.02448,-0.18875193385877737,0.021089275607353297,-0.03544022199815375
0.0245,-0.1691132504367454,-0.061978560190104386,-0.03436303436442708
0.02452,0.0665509506276381,0.02153415514060162,-0.03327709915271419
0.02454,0.28257646826998967,0.04902377081600772,-0.03225280754422076
0.02456,-0.23457552851018526,-0.05647672241126125,-0.031249384890242315
0.02458,-0.378592540271753,-0.011256671343879289,-0.0302005923621797
0.0246,0.28912269607733365,0.06617777088865728,-0.02909901347657498
0.02462,-0.00545755525314575,-0.03446212676034545,-0.02797658765624901
0.02464,-0.19529816166612135,-0.04433266085874916,-0.026886058957555664
0.02466,0.32840006292139756,0.06639015854147859,-0.025845680966512435
0.02468,0.28912269607733365,-0.00039334147158449754,-0.02478296995709245
0.0247,-0.23457552851018526,-0.06820011341437059,-0.023639032635923707
0.02472,-0.856467170207864,0.04772761911951717,-0.022472883289227932
0.02474,-0.0316424664825217,0.03720460354231396,-0.021357197635884756
0.02476,0.4855095302976532,-0.07496374738837927,-0.02027475421343003
0.02478,0.47241707468296523,0.013586274161695257,-0.01917371169303056
0.0248,-0.4636935017672248,0.0678015581077453,-0.018022248665987367
0.02482,-0.9219294482813039,-0.060885481585248785,-0.01682815039139282
0.02484,0.05345849501295013,-0.027699741130208018,-0.01565789723183092
0.02486,-0.11019720017064953,0.08178949925228535,-0.014552033053813695
0.02488,0.8193671484721965,-0.027980546421631936,-0.013440982733372242
0.0249,1.3561578286744036,-0.06480536133433905,-0.012255437290419363
0.02492,-0.6077105135287925,0.07346923857369471,-0.011036478768049668
0.02494,-0.7517275252903602,0.015960694405237986,-0.009850645968867477
0.02496,-0.20839061728080932,-0.08649466744319008,-0.008704893864164148
0.02498,1.159770994454084,0.043175701403187466,-0.007566818832716732
0.025,0.5051482137196852,0.05911078811201482,-0.006385281789274264
0.02502,-1.0790389156575595,-0.0850053568174363,-0.005144411184010184
0.02504,-0.5029708686112887,-0.002211531033866016,-0.003916289539272047
0.02506,-0.16256702262940143,0.08875539894411903,-0.0027582424485216306
0.02508,0.4004085688021814,-0.058722830153398714,-0.0016110684034865985
0.0251,0.1712905955451419,-0.05069968378458261,-0.0004029951592159492
0.02512,-0.39823122369378494,0.09502825537336779,0.0008462771132511787
0.02514,-0.11019720017064953,-0.013245939581689379,0.0020829950372641126
0.02516,-0.2934915787762811,-0.0883092939331757,0.003277923208656164
0.02518,0.5182406693343732,0.07413693424939061,0.004441574686204847
0.0252,0.42659348003155734,0.03964061614233413,0.005638129887427956
0.02522,-0.3000378065836251,-0.10309559445480285,0.006904397810328672
0.02524,-0.7451812974830162,0.030038506088778737,0.008170321152272314
0.02526,-0.35895385684972103,0.08496643473723794,0.009368240019575869
0.02528,1.100854944187988,-0.08891088560694604,0.010541448675106396
0.0253,0.28257646826998967,-0.02609038078353712,0.01175694139316226
0.02532,-0.7386350696756723,0.10880335804420051,0.013017412256796368
0.02534,0.24984532923326971,-0.04773040452498709,0.014286617887721759
0.02536,0.18438305115982986,-0.07861848277821848,0.015516819116645389
0.02538,-0.02509623867517771,0.1025305819414732,0.0166964688559728
0.0254,0.13201322870107796,0.010292742219497471,0.017896000232237336
0.02542,0.23675287361858174,-0.11180023920890195,0.019168804687476962
0.02544,-0.13638211140002549,0.06583446791568093,0.02045350215947629
0.02546,-0.7648199809050482,0.06924549383958767,0.021678863060598713
0.02548,0.04036603939826215,-0.11449084730301355,0.02286873891135409
0.0255,0.47241707468296523,0.007425631086178756,0.024079221444564147
0.02552,-0.3065840343909691,0.11180084659581233,0.02533429663262962
0.02554,-0.6535341081802004,-0.08382528730534784,0.026617973635909148
0.02556,0.3087613794993656,-0.05692016618530166,0.02786910512342919
0.02558,0.6557114532885969,0.12431159129540208,0.029055880599813844
0.0256,-0.22802930070284128,-0.02666199045420437,0.03024824486488875
0.02562,-0.07091983332658561,-0.10859727578090583,0.031510721160837835
0.02564,0.23020664581123776,0.10115402317968103,0.03279593414182408
0.02566,-0.11674342797799352,0.041809310976246065,0.03403563332061821
0.02568,0.13201322870107796,-0.1315537194699611,0.03523267932917651
0.0257,-0.07091983332658561,0.04694695243792381,0.03642755501003703
0.02572,-0.15602079482205744,0.10206862958803,0.03766267114323282
0.02574,0.046912267205606144,-0.11726444380849227,0.03894308230007465
0.02576,-0.19529816166612135,-0.024172417945175446,0.040200115566157796
0.02578,-0.5749793744920726,0.13583428203109937,0.041385105363649866
0.0258,-0.5684331466847286,-0.06775634132269062,0.04256129660461874
0.02582,0.23675287361858174,-0.09218812629595353,0.043798317772193146
0.02584,0.4986019859123412,0.13160971667321059,0.04506655646527016
0.02586,0.4069547966095254,0.004357278968493004,0.04630661408528941
0.02588,-0.018550010867833724,-0.1368403589967544,0.04750070251323121
0.0259,0.11892077308638999,0.08852512145976638,0.048670608310216384
0.02592,-0.0316424664825217,0.07902750243779545,0.049872926978124454
0.02594,0.09928208966435803,-0.14366944275026353,0.05113272944154418
0.02596,1.4870823848212833,0.017207274696669904,0.052379974226415826
0.02598,-0.5749793744920726,0.1343412073648479,0.05355376079778232
0.026,-2.5912175391540204,-0.10866303744562454,0.054705358173210206
0.02602,-0.7713662087123921,-0.06275849581127224,0.05590339593702681
0.02604,1.2841493227936196,0.15296640248030943,0.05713807682145711
0.02606,0.8128209206648526,-0.04002137204265049,0.058363670363196174
0.02608,-0.16256702262940143,-0.12819823915669903,0.05954378364394708
0.0261,-0.6993577028316083,0.1275715157469171,0.06068013239707895
0.02612,-0.057827377711897644,0.043651282106912416,0.06183831425740363
0.02614,1.100854944187988,-0.15908247783604146,0.06306078734447665
0.02616,1.3757965120964355,0.06352659807668172,0.06428209009763511
0.02618,-0.6731727916022323,0.11837245748273409,0.06543448231952875
0.0262,-2.4799316664291724,-0.1446613296957277,0.06655323577760325
0.02622,-0.5226095520333207,-0.022069832640594818,0.067700261353393
0.02624,1.4478050179772193,0.16167322762610878,0.06888589878041376
0.02626,0.9175605655823563,-0.08712065918953098,0.07008155835632257
0.02628,-1.1837785605750633,-0.10492904953658827,0.07123571260453782
0.0263,-0.7844586643270801,0.15937049288105543,0.07233032793085531
0.02632,1.4019814233258114,-0.001535741842484493,0.073434333214941
0.02634,1.3168804618303396,-0.16048062309756062,0.0746036503365215
0.02636,0.0665509506276381,0.11017381419260186,0.07578270341146187
0.02638,-0.5226095520333207,0.08803891870335728,0.07690262816352764
0.0264,-0.48333218518925675,-0.1711818254010903,0.07798015125741531
0.02642,-0.43096236273050487,0.02663969848970794,0.07906553446356887
0.02644,-0.4244161349231609,0.1553434974618797,0.08018793370580765
0.02646,0.060004722820294114,-0.13204660075351415,0.08133784818599527
0.02648,-0.2542142119322172,-0.06797703034585917,0.0824531634695285
0.0265,-0.10365097236330555,0.17963963425535107,0.08349798909843856
0.02652,0.13201322870107796,-0.05265376295296345,0.0845388815837819
0.02654,0.1516519121231099,-0.1462053250929032,0.0856403806707707
0.02656,0.7473586425914127,0.15210833414003846,0.08676109541556751
0.02658,0.14510568431576593,0.04511754460281961,0.08783662463991043
0.0266,-0.39823122369378494,-0.18436496395856153,0.08886418433144891
0.02662,-0.5291557798406646,0.0789424763206784,0.08987857382730538
0.02664,-0.00545755525314575,0.13311902230641137,0.09092499359448597
0.02666,0.3153076073067096,-0.16975581791854444,0.09201338844417065
0.02668,-0.3065840343909691,-0.019925811718503203,0.0930762806690697
0.0267,-0.19529816166612135,0.18506890624346856,0.09406316265967724
0.02672,0.550971808371093,-0.10484036122301096,0.09503291357543817
0.02674,0.8062746928575085,-0.11624854971631562,0.0960533365298615
0.02676,0.45932461906827726,0.18443168624410708,0.09710024419232322
0.02678,-0.365500084657065,-0.007052592272317802,0.09811874125253628
0.0268,-0.24766798412487326,-0.181563507992965,0.09908714469045429
0.02682,0.07964340624232608,0.12967041171272975,0.10002232829619198
0.02684,-0.28694535096893714,0.09586719367233044,0.10098159576992724
0.02686,-0.7189963862536403,-0.1956417958714882,0.10199315043167545
0.02688,-0.4571472739598808,0.03520551260644482,0.10298962354302652
0.0269,-0.057827377711897644,0.17376988321465375,0.10391017149473941
0.02692,-0.15602079482205744,-0.15276335780543324,0.10480147126112921
0.02694,0.13201322870107796,-0.07235250828691553,0.10572915454969628
0.02696,0.5051482137196852,0.2029711035922018,0.1066878056503027
0.02698,0.09273586185701405,-0.0638701762490356,0.10763617570638317
0.027,-0.6600803359875443,-0.16172321617167554,0.10853575629802964
0.02702,0.23675287361858174,0.173477118588517,0.10938450966602986
0.02704,2.0369655206381783,0.04617800672404286,0.11024708127086624
0.02706,0.4004085688021814,-0.20609750140940364,0.11116735734209382
0.02708,-1.8056702022727418,0.09235101389232798,0.11208337377086752
0.0271,-1.242694610841159,0.14557443637290718,0.11292890796535995
0.02712,1.4674437013992514,-0.1912158393402338,0.11373499871562523
0.02714,2.4886552393449133,-0.01790179719463679,0.11456000530412125
0.02716,0.014181128168886208,0.20480313673605463,0.11541734253542449
0.02718,-3.206562953044355,-0.11993882220073254,0.11628236889171983
0.0272,-1.268879522070535,-0.12558844920536533,0.1171030714946788
0.02722,1.041938893921892,0.2054479093111018,0.11785900805492319
0.02724,2.063150431867554,-0.01184753813471609,0.118616976410198
0.02726,-0.19529816166612135,-0.19898281690380878,0.11943283036304109
0.02728,-2.85306665144778,0.14593069133024753,0.12025473546309326
0.0273,-2.3097297434382287,0.10213891532456926,0.1210163241434089
0.02732,1.7358390415003548,-0.21572237819008264,0.12173086740407946
0.02734,3.195647842538064,0.04238742796787609,0.12244505695150437
0.02736,-0.7386350696756723,0.18864918427815877,0.1231897410958068
0.02738,-2.5323014888879243,-0.16965008708823892,0.12395848612493707
0.0274,-0.3393151734276891,-0.07569968388917638,0.12469004683155868
0.02742,2.0173268372161464,0.22168323058753878,0.12534748402819532
0.02744,2.148251393363026,-0.0729996830890088,0.12599453739867628
0.02746,-0.6600803359875443,-0.17393444764052332,0.1266944949265879
0.02748,-1.223055927419127,0.1904664612212743,0.12740946961488514
0.0275,0.24984532923326971,0.046833095460439116,0.1280780563524196
0.02752,0.7342661869767247,-0.22308103825439926,0.12869504953713531
0.02754,0.2171141901965498,0.10295020701684612,0.12929208983842416
0.02756,-0.057827377711897644,0.15508856411941233,0.12991476335254226
0.02758,-0.3262227178130011,-0.2078137682936898,0.13057500990189422
0.0276,-1.1575936493456873,-0.01617547604578334,0.13120722085748718
0.02762,-0.7844586643270801,0.2197815875586768,0.13176107766512343
0.02764,0.5706104917931251,-0.1315094466854023,0.13229242261161767
0.02766,0.6818963645179729,-0.13247388022332215,0.13286699569910837
0.02768,-0.4506010461525368,0.2212072936865935,0.1334635107191599
0.0277,-1.308156888914599,-0.015579759482386372,0.1340301262118332
0.02772,0.060004722820294114,-0.21177117261318784,0.1345438784259622
0.02774,1.559090890702067,0.1579729506167315,0.1350192054641619
0.02776,0.7015350479400048,0.10655635662974235,0.13551268316028173
0.02778,-0.7517275252903602,-0.23025824403914083,0.136053389822816
0.0278,-0.6535341081802004,0.047700892015239804,0.136576433503347
0.02782,0.4986019859123412,0.19915834958661782,0.13702217138059244
0.02784,1.3561578286744036,-0.181681389823647,0.1374344312205181
0.02786,0.3022151516920216,-0.07789361537872334,0.13787636285812788
0.02788,-0.8761058536298959,0.2346856177596337,0.13834460774486027
0.0279,-0.2934915787762811,-0.0794379995917583,0.13880065374699646
0.02792,0.6164340864445329,-0.18217206166629307,0.13920582614300547
0.02794,0.6818963645179729,0.20203940629858202,0.13955656272196532
0.02796,-0.5226095520333207,0.047120155835479446,0.13991594348447914
0.02798,-0.9742992707400557,-0.23432495721264193,0.1403276856842987
0.028,-0.7517275252903602,0.1100437540948984,0.14073251744649004
0.02802,-0.2542142119322172,0.16115616304282526,0.1410661325249882
0.02804,0.4462321634535893,-0.21853268568728262,0.14135723462822844
0.02806,0.10582831747170202,-0.014930183210893058,0.14166166057537183
0.02808,-0.5618869188773846,0.2291336833058505,0.1419939216811278
0.0281,-0.5029708686112887,-0.1387942624641509,0.14233150870292136
0.02812,0.6949888201326608,-0.13656049002189924,0.14262321866052555
0.02814,1.0877624885733002,0.2307427039430461,0.14284806304093095
0.02816,0.4396859356462453,-0.01794142314907171,0.1430707610047321
0.02818,0.4462321634535893,-0.21919282415118183,0.14334613002128566
0.0282,1.2514181837568998,0.16500929452765994,0.14362488315340796
0.02822,0.577156719600469,0.1089287435557078,0.14384295189666518
0.02824,-1.7205692407772701,-0.23835867084536236,0.14401201552406412
0.02826,-0.823736031171144,0.05073940843789231,0.14417653691281906
0.02828,0.7080812757473488,0.2047050683837521,0.14436750114738794
0.0283,-0.8761058536298959,-0.18807125543670758,0.1445798159729628
0.02832,-0.9939379541620877,-0.07888355575998363,0.144753797561585
0.02834,-0.5618869188773846,0.2411862839780629,0.14485289312082125
0.02836,-2.8137892846037156,-0.08270906885015956,0.14493859030891956
0.02838,0.3545849741507735,-0.18598919638931136,0.14507252368754153
0.0284,4.413246214704045,0.20744229939654338,0.14521890767748855
0.02842,0.0665509506276381,0.04710920921526215,0.14531868173802526
0.02844,-2.741780778722932,-0.2391530120578977,0.14536591516086222
0.02846,0.19092927896717385,0.11311714294965318,0.14539057978587935
0.02848,1.3888889677111234,0.1634710646161294,0.14543754406116122
0.0285,-0.3393151734276891,-0.2226790418985631,0.14551921876820664
0.02852,0.2760302404626457,-0.014332558227556474,0.14557202519149165
0.02854,-0.13638211140002549,0.23230974271275695,0.145546820327799
0.02856,-2.5257552610805805,-0.14127200485080724,0.14549734554987845
0.02858,1.598368257546131,-0.13767143473968865,0.14548736512760183
0.0286,4.380515075667326,0.23344440805844432,0.14549702609890022
0.02862,0.027273583783574182,-0.018697237572644614,0.14547656554399727
0.02864,-2.3620995658969806,-0.22082875266177182,0.1454031771743601
0.02866,0.32840006292139756,0.16654251979916757,0.14529037107975024
0.02868,1.683469219041603,0.10919104608144263,0.14519334196511213
0.0287,-0.6797190194095764,-0.23951625214457703,0.14514079379685688
0.02872,-1.825308885694774,0.05122951761594558,0.1450700219180727
0.02874,-1.6289220514744542,0.2049980830126077,0.14492312708031083
0.02876,-0.7779124365197362,-0.1883749697324889,0.14474226858079464
0.02878,0.4331397078389013,-0.07869342201038533,0.14458860741949908
0.0288,0.36767742976546147,0.2407924942662606,0.14445942105897255
0.02882,0.2563915570406137,-0.08253279743744273,0.14431775051337764
0.02884,0.4069547966095254,-0.18521252409468192,0.14412587573395108
0.02886,0.3611312019581175,0.20630752492131466,0.14388013175451342
0.02888,0.609887858637189,0.04688597532191004,0.1436418071907609
0.0289,0.564064263985781,-0.23729264001883033,0.14345352064623268
0.02892,-0.3327689456203451,0.11191466169649088,0.1432580359007021
0.02894,-0.5291557798406646,0.1619615279957328,0.14299308419060877
0.02896,-0.4178699071158169,-0.21998182505713718,0.14268634811946476
0.02898,-0.018550010867833724,-0.014500030900833112,0.14239195669597163
0.029,0.8390058318942285,0.22915567288090644,0.14212423038104852
0.02902,0.6360727698665649,-0.13874024890985517,0.14186150212732418
0.02904,-0.5291557798406646,-0.13581446837387628,0.14155414727746357
0.02906,-0.27385289535424917,0.22915133553532976,0.14118188444543445
0.02908,0.7669973260134446,-0.017729585516270296,0.14080751994287977
0.0291,0.1516519121231099,-0.21663443237699823,0.1404842492960107
0.02912,-0.8171898033638001,0.16244875827252603,0.14016439173631612
0.02914,-1.0724926878502155,0.1074037523242757,0.13978591096507317
0.02916,-0.5946180579141045,-0.233686258023064,0.13936024339252628
0.02918,0.3611312019581175,0.04908473690926144,0.13893067679488139
0.0292,-0.04473492209720967,0.20008670876735038,0.13852724714913822
0.02922,-0.1232896557853375,-0.1825674834826298,0.1381448970925271
0.02924,0.564064263985781,-0.07740635511108603,0.13772590248555933
0.02926,0.4396859356462453,0.23357489434254608,0.13723511652339168
0.02928,0.2105679623892058,-0.07888330418731294,0.13673228824262368
0.0293,0.7277199591693807,-0.17996339303256004,0.13627716643343749
0.02932,0.5247868971417171,0.19872296984258803,0.1358349214061542
0.02934,-0.7320888418683282,0.04652439329151599,0.13534822471376703
0.02936,0.4462321634535893,-0.2289214846700362,0.1348117170021392
0.02938,3.3396648542996314,0.10649705589666061,0.1342549133479229
0.0294,1.8536711420325465,0.15679411529352485,0.13372113288294868
0.02942,-4.489623603283777,-0.21064899543955512,0.13322201491363214
0.02944,-3.710622494209842,-0.015465373755735505,0.13269603545186107
0.02946,2.7897817184827365,0.2199406604639891,0.1320959613243837
0.02948,2.180982532399746,-0.13136751973450983,0.1314742431695085
0.0295,-2.172258959484005,-0.1311708821551128,0.13089278750562314
0.02952,-3.4749582931454586,0.21819119087295893,0.13033190424986477
0.02954,-4.253959402219393,-0.015077245117084704,0.1297430009876807
0.02956,-2.244267465364789,-0.2069487649523531,0.12910459483061937
0.02958,7.365594955816183,0.15301939608963167,0.1284305587093914
0.0296,5.526104941952523,0.10373028107536979,0.1277741692959191
0.02962,-4.509262286705808,-0.22130823043371484,0.1271626509535129
0.02964,-4.646733070660032,0.044442568302030444,0.12653514671840158
0.02966,3.2021940703454077,0.19035239529959094,0.12583591055202506
0.02968,5.231524690622043,-0.17107114799255163,0.12510648321619572
0.0297,1.05503134953658,-0.07513485584692693,0.12440649132037943
0.02972,-3.553513026833586,0.22006964635362963,0.12373253208509799
0.02974,-3.6124290770996823,-0.07201928914862073,0.12304805383037301
0.02976,1.061577577343924,-0.17063460712004708,0.12231725648977035
0.02978,3.634245105630111,0.18524250749769802,0.12153766284657982
0.0298,1.9518645591427064,0.04605427061345773,0.12076855745573234
0.02982,-0.5684331466847286,-0.21465043221325847,0.12005055847301768
0.02984,-2.5650326279246443,0.09726072450799429,0.11932778250456719
0.02986,-0.6077105135287925,0.14833929063962686,0.11854005589763594
0.02988,2.02387306502349,-0.19535875145022583,0.11771526618233383
0.0299,0.7342661869767247,-0.017146870191958243,0.11690660046255416
0.02992,-1.281971977685223,0.205322707439642,0.11612690526968444
0.02994,-2.9774449797873155,-0.11969744265831488,0.11535403790348384
0.02996,-2.833427968025748,-0.12405427603305574,0.11454065449109871
0.02998,1.3365191452523715,0.20135171531660434,0.11366839190177544
0.03,3.3396648542996314,-0.010957787501971662,0.1127982731573847
0.03002,0.6688039089032849,-0.19244480786901097,0.11198123266583596
0.03004,-0.8630133980152079,0.13894716284767594,0.11117020356873272
0.03006,0.6622576810959409,0.0983937515166988,0.11030487289778754
0.03008,1.6572843078122268,-0.2032576273696875,0.109397765545728
0.0301,0.4920557581049972,0.037674903825475246,0.10849203445821859
0.03012,-0.836828486785832,0.1764482438640075,0.10761559550821947
0.03014,-2.0151494921077493,-0.15472171059989748,0.10676201040622713
0.03016,-1.229602155226471,-0.07198058101606747,0.10587590103582811
0.03018,0.9961152992704841,0.20121195245949522,0.10492458005502064
0.0302,1.199048361298148,-0.06247846415276538,0.10396653477863926
0.03022,-0.16256702262940143,-0.1578230249088863,0.10305930213152756
0.03024,-0.7386350696756723,0.16683092280177608,0.10216775393716765
0.03026,0.060004722820294114,0.04542908940123126,0.10123561862057179
0.03028,1.2383257281422118,-0.19544153070904455,0.10025946695844598
0.0303,0.7735435538207887,0.08491294761039696,0.09926962162369421
0.03032,-0.8891983092445839,0.13710188631319847,0.09830687091488743
0.03034,-1.5438210899789824,-0.17518350634569685,0.09738065065772161
0.03036,-0.365500084657065,-0.019328843952378903,0.09643151965704488
0.03038,0.8324596040868845,0.18625437824772695,0.09541497472859195
0.0304,0.4004085688021814,-0.10460244990859832,0.09438299017462876
0.03042,-0.3196764900056571,-0.11484396886403825,0.09339564090648847
0.03044,0.060004722820294114,0.17978495935399502,0.09243194477098352
0.03046,0.6557114532885969,-0.005770096882973488,0.09144345531207035
0.03048,0.642618997673909,-0.1740275817444636,0.09041131532775842
0.0305,0.12546700089373397,0.1212570491734466,0.08935118500624062
0.03052,-0.6338954247581684,0.09161849609605442,0.08831370432012742
0.03054,-1.0004841819694317,-0.18073276072380443,0.08732325781137035
0.03056,-0.2542142119322172,0.02937006928636363,0.08632047812676277
0.03058,0.7473586425914127,0.15919376404842867,0.08525228941786844
0.0306,1.05503134953658,-0.13467634841617565,0.08416073895083137
0.03062,-0.4636935017672248,-0.06798896735193607,0.08310432189983888
0.03064,-1.321249344529287,0.17820911823881183,0.08207737547153693
0.03066,1.100854944187988,-0.0510365108903751,0.08104241737428239
0.03068,1.9125871922986424,-0.1422266235314283,0.07996672579138608
0.0307,-0.39823122369378494,0.1447502295808623,0.07885051845020877
0.03072,-1.8056702022727418,0.04449833989639666,0.07775068568992788
0.03074,-0.8891983092445839,-0.172471634811659,0.0767046479947226
0.03076,-0.39823122369378494,0.07040626742464574,0.07565712050998444
0.03078,-0.07091983332658561,0.12362605460053494,0.07455017872174577
0.0308,0.7211737313620368,-0.15145694885409008,0.07341330539007551
0.03082,-1.1248625103089673,-0.021655612757405768,0.0722995319772296
0.03084,-1.321249344529287,0.16384230432183025,0.0712186150455163
0.03086,1.5721833463167552,-0.0871933737535471,0.07014634098283618
0.03088,2.560663745225697,-0.10390334205898132,0.0690385736693773
0.0309,-0.14292833920736947,0.15485878740930642,0.0678803696611873
0.03092,-1.3016106611072549,-7.58479846345141e-05,0.06673096039244344
0.03094,0.1647443677377979,-0.15269528166240004,0.06563807486213924
0.03096,1.4739899292065952,0.10119227885434783,0.06455412062301596
0.03098,0.8717369709309484,0.08356688917516751,0.06342025426572662
0.031,-0.365500084657065,-0.15509554293660707,0.06225168050860014
0.03102,-0.6273491969508245,0.020287984292420378,0.06109257246348937
0.03104,-0.1232896557853375,0.13944388561321028,0.059967171740099245
0.03106,0.12546700089373397,-0.11227857448185476,0.05886588210643995
0.03108,0.9633841602337643,-0.06310889090499676,0.05773628519866403
0.0311,0.12546700089373397,0.15237620293687132,0.05654955270672768
0.03112,-1.3736191669880389,-0.03863554963358991,0.05536331994825433
0.03114,-1.1117700546942793,-0.12452728862178475,0.05423230360323755
0.03116,-0.1298358835926815,0.12040736910991527,0.05311958640948128
0.03118,0.5575180361784371,0.04299330279725408,0.05196926679168462
0.0312,-0.08401228894127359,-0.14696917945080784,0.05078155646664026
0.03122,-0.7189963862536403,0.054841355528712145,0.04958907222181441
0.03124,0.5378793527564051,0.10839732590779046,0.04842868197953934
0.03126,1.4019814233258114,-0.12560951930324524,0.0473057517988619
0.03128,0.08618963404967006,-0.023645386119502062,0.04616315294862139
0.0313,-0.7648199809050482,0.139191506193643,0.04496031157690322
0.03132,-0.11019720017064953,-0.0686992595387231,0.04374956825906762
0.03134,0.5247868971417171,-0.09150581967263907,0.04258896380904467
0.03136,-0.2934915787762811,0.12798598779525475,0.04145443960878459
0.03138,-0.4506010461525368,0.005443034328411714,0.04029657278298113
0.0314,0.4789633024903092,-0.12939740334391522,0.039100866787858124
0.03142,0.37422365757280546,0.08007497020870527,0.03788652793833505
0.03144,-0.3393151734276891,0.07429276524572531,0.03670043561196332
0.03146,0.28912269607733365,-0.1277006397380479,0.03556228350020205
0.03148,0.6949888201326608,0.011289991206424762,0.034413985202100705
0.0315,-0.3065840343909691,0.11796660353107483,0.03320603969548172
0.03152,-0.6338954247581684,-0.08890481233941795,0.031982267575674184
0.03154,-0.018550010867833724,-0.05717566774902971,0.030800287879238775
0.03156,0.13855945650842194,0.12497181514448209,0.029650177588070592
0.03158,-0.7844586643270801,-0.026288863843516436,0.02849198737557651
0.0316,-0.7059039306389523,-0.10529280661427924,0.027297729271449994
0.03162,0.23675287361858174,0.09519265226212689,0.026072269413600843
0.03164,0.24329910142592573,0.040540253579376406,0.02486933860769497
0.03166,0.0010886725541982359,-0.12006302654329146,0.023721434037755812
0.03168,0.3545849741507735,0.03935055098724877,0.022573188355557453
0.0317,0.3611312019581175,0.09177259295156287,0.021369451139785195
0.03172,-0.3196764900056571,-0.0990052260783403,0.020142959961566398
0.03174,-0.4244161349231609,-0.024732714023419953,0.01894733506895971
0.03176,0.4069547966095254,0.1132731272142726,0.017787120572071893
0.03178,0.5378793527564051,-0.05033481156404681,0.016634124509509116
0.0318,-0.07091983332658561,-0.0777950777995656,0.015448889296653598
0.03182,-0.4178699071158169,0.10046614334538406,0.014221948698098022
0.03184,0.112374545279046,0.010053571903549092,0.013010415984602328
0.03186,0.7277199591693807,-0.10492627857774896,0.011857323821206397
0.03188,0.4920557581049972,0.05916346661081441,0.010713387287935028
0.0319,-0.6273491969508245,0.06373253625450592,0.009521305419817397
0.03192,-0.4506010461525368,-0.09974885438532059,0.00830096515879282
0.03194,0.3087613794993656,0.0032468007153123703,0.00709880593387939
0.03196,-0.1232896557853375,0.09536201740613158,0.005933252629078858
0.03198,-0.6797190194095764,-0.06581812018860757,0.004789331366099575
0.032,-0.48333218518925675,-0.049932171795460105,0.0036187673279001464
0.03202,0.23675287361858174,0.09706887191094868,0.002398656373070601
0.03204,0.2171141901965498,-0.014971042498791888,0.0011859608338062183
0.03206,0.12546700089373397,-0.08492568691853782,3.142544840432915e-05
0.03208,0.3545849741507735,0.07033653806398732,-0.0011053062380536743
0.0321,0.10582831747170202,0.036709144963158816,-0.00228020681306558
0.03212,0.23020664581123776,-0.09267552825607221,-0.0034871391603718827
0.03214,0.5313331249490612,0.02497611790085887,-0.00468944309444376
0.03216,0.060004722820294114,0.07395945315809808,-0.005856228890745607
0.03218,0.0010886725541982359,-0.072807909684659,-0.006988666541530547
0.0322,-0.19529816166612135,-0.024340924688993012,-0.008140773498645698
0.03222,-0.012003783060489737,0.08684352995192043,-0.009347218552362285
0.03224,0.24329910142592573,-0.033173203870108754,-0.010554550280669095
0.03226,-0.38513876807909697,-0.06279408209561754,-0.011707472306388647
0.03228,0.046912267205606144,0.07336722547015254,-0.012835244692434966
0.0323,0.45932461906827726,0.013062975639098608,-0.01398928322519953
0.03232,-0.372046312464409,-0.07986454390774095,-0.01517721918932402
0.03234,-0.6666265637948884,0.03952629360749656,-0.016374043051394213
0.03236,0.4462321634535893,0.05174160639032905,-0.017538504569022895
0.03238,0.577156719600469,-0.07218899742946476,-0.018658250915761218
0.0324,-0.810643575556456,-0.0030657525861286865,-0.019789775369736196
0.03242,-0.2542142119322172,0.07203901643036968,-0.020977216175502786
0.03244,0.7669973260134446,-0.044049681094583557,-0.02217359904863417
0.03246,0.13855945650842194,-0.0410889661543679,-0.02332233586714974
0.03248,-0.39823122369378494,0.06948053817096146,-0.02444021261567915
0.0325,-0.04473492209720967,-0.005507061400515574,-0.025571321876096967
0.03252,0.0665509506276381,-0.06366839025784976,-0.02673624727757279
0.03254,-0.057827377711897644,0.0468044983648122,-0.02792267886099639
0.03256,-0.09710474455596156,0.03109266757971852,-0.02908161173705101
0.03258,-0.05128114990455365,-0.0654749934784839,-0.030188252630875073
0.0326,-0.1298358835926815,0.01255916149499884,-0.03129835484852045
0.03262,0.19092927896717385,0.055047848191688224,-0.032462808624787065
0.03264,0.33494629072874155,-0.04789447669936577,-0.03364349109706112
0.03266,-0.018550010867833724,-0.02197446864653741,-0.034785629248917496
0.03268,-0.1298358835926815,0.06042429902971494,-0.03589300998165584
0.0327,0.014181128168886208,-0.018041177263155298,-0.03700028949592432
0.03272,0.3611312019581175,-0.04645967707743991,-0.038139453660938905
0.03274,0.18438305115982986,0.04746109460644892,-0.03931106756345036
0.03276,-0.1756594782440894,0.013918073496411667,-0.04046124809494628
0.03278,0.10582831747170202,-0.05459220485321854,-0.04155452307820575
0.0328,-0.22802930070284128,0.021949291151722033,-0.04264299792406664
