time_s,mode_1,mode_2,mode_3,mode_4,mode_5
0.30788,-0.06827693761413461,0.0021464612404759977,0.00124034600528144,0.0007654144788863158,0.0005146528464824787
0.3079,0.06867951426780629,0.0005242848530671254,0.00013362951024262326,7.414651587558772e-05,5.1913717906054024e-05
0.30792,-0.06827123892775601,-0.002659308052387996,-0.001127197235312798,-0.0006436203824024909,-0.0004196513091253688
0.30794,0.0634277242608937,0.00331354796267489,0.0013503111206914081,0.0007458207932881911,0.00047622101148665677
0.30796,-0.05403882837372965,-0.0026984676276675386,-0.0008973053126306327,-0.0004112464754564801,-0.00022226547297012444
0.30798,0.04391084107185402,0.0031107155705610823,0.0012608575843093375,0.0006859856882173563,0.0004319720764367636
0.308,-0.029872616430007767,-0.0026468221328320067,-0.001215576469094921,-0.000715831389157366,-0.00047543670296764095
0.30802,0.010585072782328658,0.00022636562099401147,8.754602093812926e-05,5.393074238514174e-05,3.8195599490220475e-05
0.30804,0.00928486763208939,0.0025399361245132318,0.0012768167101812151,0.0007757694687906147,0.0005230956986670673
0.30806,-0.023039328618763927,-0.0028679912725899682,-0.001290883417943063,-0.0007465059785778554,-0.0004907640717703799
0.30808,0.03181736710654638,0.0015062696925796544,0.0003500831779029165,7.987773637543434e-05,-4.85824608949852e-06
0.3081,-0.0423065070579399,-0.0022975665242149263,-0.0009754740723635307,-0.0005748633579675856,-0.00039082427841504103
0.30812,0.048480035163269514,0.0010338759555765075,0.0001684707873344112,3.461667709240108e-06,-3.920889841541454e-05
0.30814,-0.056028777215514976,-0.0012440062092082252,-0.000410799789943984,-0.00021690648695945705,-0.0001411172486282133
0.30816,0.06235371837191208,0.0008902553327239182,0.00015953900339641706,1.8028173369363425e-05,-2.0592610789539425e-05
0.30818,-0.06969643150630342,-0.001668164991784683,-0.0007072394586072969,-0.0004101415420123368,-0.0002729163725479908
0.3082,0.07419117395061041,0.0013233007809026148,0.0005586853918726528,0.0003143447315487066,0.00020116475109572957
0.30822,-0.07657742300949066,-0.00040160714979408605,-0.00018437808085902246,-0.00012271316919843666,-8.982381787516225e-05
0.30824,0.07771634562197675,-0.0012497817869165173,-0.0006676646924342204,-0.00040378208592129486,-0.000269387915087324
0.30826,-0.08180372673892629,0.001883799611709865,0.0010088702048779027,0.0006234738386594957,0.0004244310680109055
0.30828,0.0907634601435534,-0.000534215123970637,-0.00022219356471704876,-0.00010149341390210478,-5.0352207578439824e-05
0.3083,-0.09975099805316953,-0.00026931393873738424,-8.389928680723778e-05,-3.7749783679821145e-05,-1.9001152791598248e-05
0.30832,0.10855150200837958,0.0011500446088610395,0.0005055270510459683,0.0002919622083277886,0.0001927348855196662
0.30834,-0.11548428662141273,-0.0013737627140814296,-0.0005247677888975485,-0.0002571065113280327,-0.00014404357606079821
0.30836,0.12159263480371635,0.002066905106924259,0.0010365753991773063,0.0006365580776208024,0.000434844464000889
0.30838,-0.12276400575073677,-0.00064062822308545,-0.0002698063314865349,-0.00013829123853164435,-7.919670381487692e-05
0.3084,0.12330830467820392,-0.0006280457818621475,-0.0002531727221114337,-0.00012964297044180544,-7.523079100425152e-05
0.30842,-0.12451300191243003,0.0019696726566817194,0.0009477342884542541,0.0005759971942650632,0.00039276670737373013
0.30844,0.13028186948912696,-0.0012944807259383105,-0.0003940021261616987,-0.00016150022223366102,-7.738433694125752e-05
0.30846,-0.13594545052309762,0.0013915538696820861,0.0003869713498153892,0.00013975444382141364,5.5730173183898154e-05
0.30848,0.14104713394054294,-0.002594270432417695,-0.001130701649382979,-0.000647942627177156,-0.0004266845371374658
0.3085,-0.15062843047889907,0.0020973318450772625,0.0007988732835349227,0.00039534513609326347,0.00022759278439523365
0.30852,0.16168388748423212,-0.0019828521237329412,-0.0008855923158688606,-0.0004960379420111896,-0.00031854852814111156
0.30854,-0.17565537246219182,0.001098465576982682,0.000542854164875339,0.0003005561520395964,0.00018660710183057447
0.30856,0.1913434543175537,-1.3253089880642119e-05,-0.00022443437108192842,-0.00017956245845185146,-0.00013801043261672132
0.30858,-0.20893989530134985,-0.00217480494405024,-0.0008217461090975857,-0.00046898586077885845,-0.00031291964153742436
0.3086,0.22302356611890217,0.0027792503211450186,0.0008283571065560223,0.0003797619735195168,0.00021220019218613073
0.30862,-0.2359287846369815,-0.0037361357465271116,-0.0011179682228945815,-0.000505290893595514,-0.0002777268642188839
0.30864,0.24751177930842735,0.005388581715933752,0.0019224107144677537,0.0010046122801118823,0.0006241945151658425
0.30866,-0.2536219610544652,-0.0057212842322913885,-0.0019355961521097447,-0.0009496651880573479,-0.000554994780338755
0.30868,0.2558228859575198,0.006274714808375238,0.002344579296491255,0.0012583899356505381,0.000795035699255232
0.3087,-0.25064249031586944,-0.004752630675675778,-0.0015328426976042528,-0.0007316304745032064,-0.00041941769676372246
0.30872,0.24277147002486096,0.0036463139748311524,0.0011570217694859982,0.0005651895489454725,0.0003357014162532098
0.30874,-0.23242615524626553,-0.0022963124432326255,-0.0006334961297613195,-0.0002866224696954686,-0.00016217431837271733
0.30876,0.22105068990416674,0.0009675001444175665,9.117482865152314e-05,-1.9846750892478424e-05,-3.877824988674519e-05
0.30878,-0.2107907764441383,-0.0004970599535896318,-6.51147168216718e-05,-2.2477718911660276e-05,-1.298023853613124e-05
0.3088,0.20044545743807354,-8.335854211022082e-05,-6.580037162110161e-05,-1.9741026728079117e-05,-3.7008582279449413e-06
0.30882,-0.18962783777874098,0.0011388238236068752,0.0004582460321850688,0.00020999980003221796,0.00010909310814787665
0.30884,0.17906896467364056,-0.002966071997594266,-0.0014667959773684903,-0.000866375602255846,-0.0005750361458138904
0.30886,-0.17452517886135815,0.0026521111926149413,0.0012370836601899122,0.0006837722603057499,0.0004263137940252221
0.30888,0.17380539645232118,-0.001859661029607904,-0.0010359301814158257,-0.000642208762680599,-0.0004382830260319454
0.3089,-0.17805292422090485,-0.0009745683528836001,-0.000367136001474931,-0.00021258907480591795,-0.0001426506927159899
0.30892,0.18074405897489856,0.0031345207487810767,0.0013592765555119318,0.0007872856880167188,0.0005184547519140146
0.30894,-0.17775074539833563,-0.0032230641834078504,-0.0012151508014464816,-0.0006428660208808992,-0.00039878247164424783
0.30896,0.1713561422010415,0.002677150220076454,0.0007865154417549796,0.0003296871779103067,0.00016409416019749055
0.30898,-0.1649208151099117,-0.0034165826861554767,-0.0012832247775300093,-0.0006838548151654642,-0.00042862570494565407
0.309,0.15452179889724643,0.0031323429425534305,0.0012038109038015241,0.0006563248877103884,0.00041958204674474593
0.30902,-0.14001899173679344,-0.001519816955356774,-0.00030286493137317603,-5.432557892768236e-05,1.661230328581306e-05
0.30904,0.1273525401006772,0.0018959201333988082,0.0007654771218388231,0.00042859941156509634,0.0002780457007320033
0.30906,-0.11188575831222888,-0.0013125068563792656,-0.0006553153688054103,-0.00041028910050724325,-0.00028371037956649434
0.30908,0.09286678793782657,-0.0009125605786302882,-0.0004260498252002578,-0.00025022743646573633,-0.000166713510292806
0.3091,-0.07569841769803651,0.0023943658483753195,0.0010441414431856327,0.0005876235867154669,0.00037802878903710945
0.30912,0.062258390101893706,-0.002809729493048038,-0.0011168375264740704,-0.0005868995984018047,-0.0003574871594360226
0.30914,-0.051608994647071596,0.0030807979795582584,0.0012975145517732242,0.0007220055657451087,0.0004615204402624548
0.30916,0.04545120677237669,-0.002126179421780219,-0.0008707386686021033,-0.0004914128608723799,-0.00032077672778810105
0.30918,-0.04265833133292798,-5.352242755875926e-05,-0.00029479713705384144,-0.00024069725264695788,-0.00018420157669615328
0.3092,0.0372156857953845,0.0008155691259199207,0.0006557631679976624,0.000449406791333719,0.00031884075174814743
0.30922,-0.0275453076095875,0.0003110354556350862,-3.1549326482232585e-05,-6.676422680769331e-05,-6.491367878775394e-05
0.30924,0.01663991338807932,-0.0023935986726361298,-0.0012569207164912315,-0.0008058110141559213,-0.0005653282802031435
0.30926,-0.012927485164223597,0.0009965123442464508,0.0004496573617203744,0.00027360373032973926,0.0001862699880449083
0.30928,0.011506604445701146,0.0014025059430798547,0.0009233592074867767,0.0006172489515497057,0.0004389389915945908
0.3093,-0.004316557767503787,-0.0009867013087474581,-0.0006220420215603518,-0.0003913970357002726,-0.00026482985292919977
0.30932,-0.005837325578014083,-0.00044066560470328915,-0.00013268689348091073,-7.872403433886132e-05,-5.6883377719274346e-05
0.30934,0.0151589979089193,0.0012988965243392596,0.0004633497337690231,0.00023343507082106274,0.00013753385244911584
0.30936,-0.023481501285698276,-0.002246599802448709,-0.0009728508440662694,-0.0005600142314543986,-0.0003673395963022537
0.30938,0.027950961061969065,0.0018610654091892381,0.000752749254474039,0.00041907327538742267,0.0002695624982598705
0.3094,-0.029720555833293517,-0.0006343796099107242,-7.393563590029216e-05,1.6385672111427884e-05,3.485962149021854e-05
0.30942,0.03261660927956808,0.0003776923607169446,2.738800028843582e-05,-9.398831964154775e-06,-1.243262982456114e-05
0.30944,-0.03578359951806834,-0.00020719777987217238,5.4192812940271834e-05,6.304725794093818e-05,5.171862409994926e-05
0.30946,0.03978819579845639,0.00048033212608239315,8.789017200022484e-05,1.6895330771187055e-05,-2.2150557820105965e-06
0.30948,-0.044165936255289015,-0.0011520044904911124,-0.0004767481401174221,-0.00026354423378016954,-0.0001679970515768248
0.3095,0.047113167442072224,0.0015043541941594071,0.0007106029281229452,0.00040694998324024994,0.0002596860342053707
0.30952,-0.04741821186487146,-0.0012830827147112863,-0.0008247989387571551,-0.0005653681809885743,-0.00041039395062653013
0.30954,0.0423543941647767,-0.0017642523418314807,-0.0008139471279349245,-0.00048598857957700143,-0.00033025782315924154
0.30956,-0.04087445573178803,0.0032036650123628526,0.0013691425119003236,0.0007398552066385353,0.0004561152532891035
0.30958,0.0434624497555213,-0.004169308654177563,-0.001975574067266052,-0.0011638121647862343,-0.0007723450757323831
0.3096,-0.054148158943489386,0.0022449950032179975,0.0009540992637598352,0.0005092486095340513,0.0003103737659938874
0.30962,0.06749859044152709,-0.00014495558901862912,-7.470436129832605e-05,-4.990589328029017e-05,-3.902125533679448e-05
0.30964,-0.08130228966728065,-0.0023435597196351013,-0.0011612742325855369,-0.0007098639899588304,-0.00048150950150677076
0.30966,0.08965299180985335,0.002637277172029096,0.001173359114299547,0.0006774908185517016,0.00044273917736629693
0.30968,-0.09331270409259938,-0.0014002047873184144,-0.00041907309607305907,-0.00019044395314346375,-0.00010560759481101371
0.3097,0.09647169673273558,0.0003977829220411428,-0.00017208351718421861,-0.00018463168690512923,-0.00015110238501216252
0.30972,-0.10215990754563259,-0.0008062850250312598,1.5111046092756388e-05,0.00010587810816236642,0.00010617739220510567
0.30974,0.1100259259189422,0.002709801908567893,0.001020589639795635,0.000552329914745888,0.00035127016406043054
0.30976,-0.11458025872576523,-0.003621390677561653,-0.0014632055513929027,-0.0008012185350443268,-0.0005053800806126327
0.30978,0.1143090412027571,0.003419605273772685,0.0014735365042775053,0.0008558585418102164,0.0005671394952921676
0.3098,-0.10792405992273364,-0.0008856949572559582,-0.00012265869185909648,-1.955805465821184e-06,2.5838042221262608e-05
0.30982,0.10253189607880951,-0.0007196763688304555,-0.0006177295562786689,-0.000416905660543533,-0.00029175420386149417
0.30984,-0.10078805847777166,0.0008397077443771005,0.0006226311776552098,0.0004059877292960872,0.00027973336088165155
0.30986,0.10223819689798257,0.00022450863000238403,-5.533482763987661e-05,-5.8480866194297735e-05,-4.529375953758721e-05
0.30988,-0.1043795228673398,-0.0015661271987211717,-0.0006074311741008626,-0.00032256443795117626,-0.0001977544305276224
0.3099,0.10487862828929037,0.0027699227384918065,0.0013381232218973324,0.0008081600737427391,0.0005437352208996656
0.30992,-0.09917900546146988,-0.0015553226445044733,-0.0007550131827333666,-0.0004669189638289132,-0.0003209215148447201
0.30994,0.08959982207121882,-0.0014121494011426234,-0.0008726431146611344,-0.0005733383524256306,-0.00040421323823745196
0.30996,-0.08515383794303305,0.0019631137965320554,0.001083746716845582,0.0006762943249529569,0.00046096328174956595
0.30998,0.08619593458385261,-0.00031218417117585,-0.0001228173053677068,-5.778570812303872e-05,-3.1721642814732775e-05
0.31,-0.08725132300664153,-0.0011356410779477543,-0.000699287781465974,-0.00046924425368395905,-0.0003353167639425227
0.31002,0.08391928655293415,0.00041096183996722175,0.0002396253904634122,0.00014618519607309345,9.517873104213524e-05
0.31004,-0.07958269162233482,0.0005089819826675873,0.00020178737000462412,0.00010644084079168,6.535569293668356e-05
0.31006,0.07589331138200116,-0.0013003682066022604,-0.0005970683717978111,-0.00034563315422753534,-0.00022691679963070892
0.31008,-0.0745569381056585,0.001294727457331359,0.0005480530185496937,0.0002939442056971171,0.00018101028724729144
0.3101,0.07468676787194392,-0.0011691385886303729,-0.0005274930661701134,-0.00029336359189614174,-0.0001852438926806088
0.31012,-0.07652727852271582,0.0007098915055718392,0.00039946416587038403,0.00025220979680024073,0.0001744300921056308
0.31014,0.08037802146875037,0.0006333966924559235,0.00026264601875320017,0.0001570922425722128,0.00010879663757488264
0.31016,-0.08300619331653003,-0.0013233704361180782,-0.0004446224890323217,-0.00019791225833810418,-0.00010113336146006289
0.31018,0.08541324673021491,0.002760836303096702,0.0012616236734383517,0.0007387296349267001,0.0004896412676208245
0.3102,-0.08263128337013707,-0.0022974306954212597,-0.0009874763912076662,-0.000550854476925326,-0.00035084571031352785
0.31022,0.07641011847884578,0.000966731630775458,0.0003426872097868549,0.0001714956562667852,0.00010224480927657097
0.31024,-0.06950842435310417,0.0003587735643362165,0.0002892880622780652,0.0002056049285019669,0.00015038603288541213
0.31026,0.064715411265048,-0.000598400078721689,-0.00028957210364246883,-0.00017208315990616826,-0.00011519561295646641
0.31028,-0.06118322927405843,0.00034287503959291,-8.937012467311044e-06,-6.638987087786484e-05,-7.060009901741584e-05
0.3103,0.05602102597564826,-0.0013587032879335836,-0.0005123765253941892,-0.0002610747349291067,-0.00015713641450757897
0.31032,-0.05196503638478191,0.0023482552078585854,0.0010399119787122167,0.000588556207269439,0.00037961639925745353
0.31034,0.05179094650835957,-0.002181594910285042,-0.0009816709653817134,-0.0005633392543509739,-0.0003683091471205221
0.31036,-0.055363053758025284,0.0007760222933546981,0.0002253895507121392,7.653752611416717e-05,2.5274156018828918e-05
0.31038,0.05847425845432827,-0.00019380331134871118,-5.5809823841867474e-05,-1.759251078967653e-05,-7.184277302848057e-06
0.3104,-0.061337196916644895,-0.00022134085185531005,-9.589024841247306e-05,-7.883941381358318e-05,-6.636690142125728e-05
0.31042,0.06310069881510992,-0.0002297549356767183,-0.0003825962679805924,-0.00029450282910499704,-0.00022257680659745914
0.31044,-0.06798550738773454,-0.0010370267082370232,-0.00019320110200977912,-5.6480438992861046e-05,-2.0607676891504075e-05
0.31046,0.07318522608065901,0.0026083405598020127,0.0008475283956971397,0.000410264433741967,0.00023969072098297873
0.31048,-0.0766910978034868,-0.004177963431901271,-0.0015419166033515366,-0.0008007278358508604,-0.0004892471656409135
0.3105,0.07617515776214177,0.005216073160978497,0.002077088251752738,0.0011352695241843068,0.0007203900010314788
0.31052,-0.06882151228982972,-0.004422921595118841,-0.001657608628585237,-0.0008698196920728162,-0.0005356824382725577
0.31054,0.05687481368394643,0.00285033129990901,0.0009278730846868932,0.0004465303083912205,0.00025949992115286883
0.31056,-0.0432727127564309,-0.0014114713816572905,-0.0003149822443678288,-0.00010137057991324877,-3.591634439649788e-05
0.31058,0.030182811509294142,0.0007865890637754193,0.0002135966479374328,0.00010560134959808557,6.659966740676744e-05
0.3106,-0.016432340601262984,0.0001516541304709021,0.00013865869554012785,8.32010153987301e-05,5.369421099996223e-05
0.31062,0.00306399355039434,-0.0010665570732322864,-0.00048484429365616385,-0.00025615335812116804,-0.00015286791806585532
0.31064,0.009276967299833893,0.002190523880145563,0.0011129860976528555,0.000671415398668904,0.0004497907929556814
0.31066,-0.01657982806731522,-0.0014304797286066922,-0.0007213013676180164,-0.00044074983272861625,-0.0002993902763001996
0.31068,0.020459062761692768,-0.0007433173962651693,-0.000491126249393339,-0.000334384862823582,-0.00024109197893378275
0.3107,-0.027434221859825587,0.0013463619603987546,0.0007478818612406557,0.0004574572029677759,0.0003046104973978316
0.31072,0.03795970305860713,-0.0007678838393449131,-0.0005052135382280002,-0.00034075868933676294,-0.00024587469681337164
0.31074,-0.05148368367604482,-0.0013764558575071033,-0.0007608884770184194,-0.0005157170702322551,-0.0003775663679799247
0.31076,0.05994501280590881,0.0006306067312458831,0.0001162111271196302,9.181687596972968e-06,-2.316735079304697e-05
0.31078,-0.06932209386483405,-0.001032414192727057,-0.0003941654213224544,-0.00023218148156083803,-0.00015986033311917147
0.3108,0.07693015370413576,0.000509312300389169,1.0671058384914765e-05,-4.301053193445878e-05,-4.6240433106212465e-05
0.31082,-0.0854073509029002,-0.0005911592450092619,1.4844239770667477e-05,7.564439601259398e-05,7.445754276416516e-05
0.31084,0.09552175715016002,0.0017813788149958689,0.0006235726215884676,0.00033196255198466283,0.00020963029265762257
0.31086,-0.1035249731426719,-0.002297104332965869,-0.0008726239293418061,-0.0004878637072160941,-0.0003186644184885035
0.31088,0.10812762780016899,0.001501984033526327,0.00032064925365883645,0.00010068850948542631,3.445408843573902e-05
0.3109,-0.11326863337933536,-0.0015335814251719812,-0.00029102446029182806,-7.299925373251565e-05,-1.340164832144523e-05
0.31092,0.11935739962537419,0.002571170198013869,0.000839533340129945,0.00041261875075705804,0.00024416909894217875
0.31094,-0.12367498673176404,-0.0035341202614530497,-0.0013946142932508595,-0.0007692894925822955,-0.0004914718559252034
0.31096,0.12310199155154647,0.003067771453676367,0.0012261856397043195,0.0006941423589342797,0.00045451186536850564
0.31098,-0.11772200680508177,-0.0008116823946683483,3.6731086214777404e-06,9.433802475329886e-05,9.803182742428758e-05
0.311,0.11443932784434332,8.478696283041392e-05,-0.0002626686300379776,-0.00020898542040999164,-0.00015455848661867817
0.31102,-0.11329770988114245,-0.00031923768996218433,4.3414995620413785e-05,4.161190479517474e-05,2.7238319826573847e-05
0.31104,0.11221529384106245,0.00030589186861183917,-7.917937904417132e-05,-7.470801348780726e-05,-5.43109522701917e-05
0.31106,-0.11174140963466256,-0.0003952639781018492,0.0001597938177085944,0.00017333801328217052,0.00014368153974589595
0.31108,0.11368713969127092,0.0019286779139482226,0.0006071372590534035,0.0002883456451870714,0.0001658559914871754
0.3111,-0.11457252120010948,-0.0035737109741632855,-0.0014798247177506961,-0.0008308110657085271,-0.0005372888266417428
0.31112,0.1100499742850637,0.003481670089057592,0.0013842800991627348,0.0007400926264736611,0.0004579684660107992
0.31114,-0.10156969251825845,-0.0028049609068879064,-0.0011659289137179935,-0.0006491371452169404,-0.0004163740017224317
0.31116,0.08904388456089025,0.0009543156154064777,0.00031874645103667395,0.0001525163339366122,8.741280297974523e-05
0.31118,-0.07602387792741513,0.0007720011548126914,0.000430004380604946,0.0002758855489888887,0.00019297794279323185
0.3112,0.06539004435424797,-0.0013803379772968642,-0.000508238939563934,-0.0002530134394242924,-0.0001472525861564998
0.31122,-0.05577282967546479,0.0021464963484880226,0.0007964435586241367,0.0004163736498688584,0.00025788361597560243
0.31124,0.04830212097546483,-0.002474718471816143,-0.0008163179633666879,-0.00038254820628396335,-0.00021463182742211077
0.31126,-0.042050382929566255,0.003211483344009034,0.0011697146818621998,0.0006003439470056252,0.00036568950637914287
0.31128,0.03864431958967084,-0.003584137607967576,-0.0013359019654074961,-0.0006840670548827917,-0.000411149839225151
0.3113,-0.038493686790709254,0.003758433839410559,0.0015595964484786341,0.0008677035677227774,0.00055760329253435
0.31132,0.043685933796611724,-0.002353532130775152,-0.0008942092423025468,-0.00045473476792246047,-0.0002684372346052924
0.31134,-0.05085564919396808,0.0011158881225104026,0.0005536109300080416,0.0003479983195147163,0.00024295435843838678
0.31136,0.060958698395762886,0.0015554235061616842,0.0007007880610462991,0.0004011511958791663,0.0002616572355273023
0.31138,-0.06848728310415146,-0.003410405338817553,-0.0014943840583411631,-0.000839030195914682,-0.0005373455223204907
0.3114,0.07076556493158964,0.0038773735869317384,0.0016429315389993857,0.0009088758461007566,0.0005776432428111122
0.31142,-0.06757691394289142,-0.002990287590501607,-0.001154944091542281,-0.0006076756632590113,-0.00037517349147104704
0.31144,0.06124593174502527,0.001562732497314007,0.00039767887368126747,0.00012932646190365736,4.299669812270983e-05
0.31146,-0.05575402189935748,-0.001425399890290728,-0.0004803832506391728,-0.00023059755678983828,-0.00013449237246268637
0.31148,0.049490830694329246,0.0013672460461046142,0.000572690692143004,0.0003077808614972639,0.00019014855573918688
0.3115,-0.04144715675065551,-0.0010113550160081198,-0.0005917749016692572,-0.00038169947050339904,-0.00026819485841210016
0.31152,0.030187698284759912,-0.0008818371369824726,-0.00035663078427040326,-0.00022440605819195244,-0.00016222970969090357
0.31154,-0.02106682712311224,0.0014387854529461783,0.0003267274023030215,9.402032413816122e-05,2.1304362558236855e-05
0.31156,0.010964629382998017,-0.0033413192113029033,-0.0012405581039209202,-0.0006493210847373367,-0.00039923960949691194
0.31158,-0.00418553908360413,0.004741715837271794,0.0019806538549949682,0.0011271303448058584,0.0007371157495891324
0.3116,0.005209536515332807,-0.003343315267190786,-0.001103376512348824,-0.0005357718689036684,-0.00031205963512145586
0.31162,-0.008386137671066279,0.00206252667403603,0.00040752227076787346,0.00010515856242471966,2.1249113278073285e-05
0.31164,0.010244025801539533,-0.0022032844287501615,-0.0005257188817861063,-0.00018932947605004312,-8.18578205992933e-05
0.31166,-0.011760122862813848,0.003294059062707108,0.0012200024451946964,0.0006573135782110204,0.00041727963811066815
0.31168,0.017278081201575767,-0.0031680391159663113,-0.0011929879208398336,-0.0006374231653223338,-0.00039808539468762477
0.3117,-0.02650781430127012,0.00219409130519642,0.0007943606731635132,0.00042487251388427527,0.0002688469433407896
0.31172,0.03825367678972678,-0.00047277341470944176,5.326474198973753e-05,9.650010796461708e-05,8.84008047657022e-05
0.31174,-0.04834312592921484,-0.00015222664791621153,-0.00023559121432541506,-0.00016879962404518648,-0.00012102031493471333
0.31176,0.05684276533673404,8.144610896321392e-05,5.575780031991924e-05,1.981089631540146e-05,5.040828118952725e-06
0.31178,-0.06565615482415386,-0.000429700823023061,-0.00018235185150073643,-9.122113238763113e-05,-5.2692647972465855e-05
0.3118,0.07413569095530843,0.0008673678077105961,0.0003923038871614956,0.0002270468524777185,0.0001506046243943027
0.31182,-0.0809996542478087,-0.0006556607809872696,-0.0001749062462693081,-5.396810955832277e-05,-1.4224793046883088e-05
0.31184,0.08839874039689535,0.0011980619905841866,0.00047887737433500484,0.00025357904078652274,0.00015639257616295425
0.31186,-0.09450669315128289,-0.001558421157499073,-0.0007154081758806117,-0.0004165957532808275,-0.0002745612692635812
0.31188,0.09769667436489485,0.0008926772497119543,0.00038146360961498085,0.0002093312713960194,0.00013104983650265146
0.3119,-0.09968019332660197,-2.3294430991308375e-05,-1.3114769754340772e-05,-1.5286802510766894e-05,-1.5096853110825793e-05
0.31192,0.1013305045590859,-0.0011512908389681848,-0.0005918470112302714,-0.0003591710663283054,-0.00024109123065555154
0.31194,-0.10569578959763863,0.0013216725422525374,0.0006744825717794622,0.0004150444418200242,0.0002835188455939258
0.31196,0.11341125294550959,-3.1209242754311016e-05,0.00012243524275289372,0.00012620945324378366,0.00010819927224543126
0.31198,-0.11908251669008692,0.00016498814975734755,5.3359164047671796e-06,-2.63223257222483e-05,-3.0540189426053235e-05
0.312,0.1240126628523234,-0.0008983432921545824,-0.0005163860434428897,-0.00033557319132884034,-0.00023728187045086326
0.31202,-0.13192902433894793,0.0001485726017300529,9.559299248831637e-05,5.093281227837287e-05,2.838271770798492e-05
0.31204,0.1401275467244569,0.0005111245955885643,0.00017921121439776511,9.077310688906939e-05,5.267283839674316e-05
0.31206,-0.14776394960500874,-0.0011426702261973568,-0.0005323717329928351,-0.00033564315213522987,-0.00023675707178590929
0.31208,0.15251216125217723,0.00026886042626210455,-0.00010602879333226207,-0.0001280631442230513,-0.0001131703945721614
0.3121,-0.15914474883153132,-0.0007400542147958314,-0.00016390114305756546,-6.837891660643321e-05,-4.0360432298943475e-05
0.31212,0.16568502472609925,0.0011421010850271246,0.0002622659660081971,8.371037409396288e-05,2.684485413600851e-05
0.31214,-0.17251250897964143,-0.002236650988631919,-0.0008656005619059682,-0.0004845045631688974,-0.00031827888515282426
0.31216,0.17618919536041353,0.0020809223478524485,0.0006143184515611397,0.0002496664181152459,0.0001158031388439247
0.31218,-0.1799318307228642,-0.0032037914398688498,-0.0013851229671635718,-0.0008081788532683951,-0.0005393547637189633
0.3122,0.17788828267166712,0.001985931699793061,0.0006997605714564614,0.0003490440697205328,0.0002048587046469533
0.31222,-0.17419258252559666,-0.0007612063612803855,-0.0001547225156050929,-4.8985375950522354e-05,-2.003344392899873e-05
0.31224,0.17081768728703098,-0.00017283522436335334,-0.00030781880674329544,-0.00024748157730208637,-0.00019165952286562078
0.31226,-0.17033675983961633,-0.0005927002193115446,-0.0002834198684953006,-0.00017526891447302293,-0.00012029520380387064
0.31228,0.1684250906174409,0.0007258547036390248,0.0005081929991447156,0.0003564216804222905,0.0002601274619007461
0.3123,-0.162949251552971,0.0010048888371868864,0.00037574498327742987,0.0002017342522648252,0.00013029857352486783
0.31232,0.15872500224212605,-0.0022102342278604004,-0.000829300638258271,-0.00041199260678775277,-0.00023895188218105414
0.31234,-0.1560792719684816,0.003734324995360762,0.0016508015933717677,0.0009345237861186698,0.0006038963273730872
0.31236,0.15934163077651442,-0.003535046763075204,-0.0015686945219840593,-0.0008813509556050524,-0.00056365481185548
0.31238,-0.16811867673920652,0.0019185623134472592,0.000853311659323481,0.0004807999522360389,0.0003097097274765357
0.3124,0.17984628207527154,0.0005211107059085313,0.00030188388993865166,0.00020809903581822008,0.00015240641604750052
0.31242,-0.18948671267660078,-0.0018100360682742483,-0.0007396276412459645,-0.0004047593476358809,-0.0002544786388883802
0.31244,0.19675133924309146,0.002602302893785622,0.001009476689336785,0.0005385995594137383,0.0003352233922282322
0.31246,-0.20113045639124225,-0.0028491023486390144,-0.0010395088980186464,-0.0005310900388419575,-0.0003198131480886277
0.31248,0.2030848790689994,0.002960349734945623,0.0010996156108462767,0.0005729051422226304,0.00035038662389765305
0.3125,-0.2021160595544007,-0.0026744126041534535,-0.0010503864793286678,-0.0005855671449411535,-0.00038016971927543904
0.31252,0.19719541878545702,0.0009516227588672101,0.0001201611859525577,-7.44408717606458e-06,-3.400437262473138e-05
0.31254,-0.1935207377253368,-0.0002766554720138254,0.0001691778352378385,0.00016876054488068252,0.00013731988935159256
0.31256,0.19208773807722912,0.000927113501270189,0.0003299373610201345,0.00019674011408215433,0.0001374640475830634
0.31258,-0.18881749136968107,-0.0005329842937626763,-0.00011621443600331454,-5.5258955317043955e-05,-3.532913925867998e-05
0.3126,0.1850533500941947,-0.00016808135260440555,-0.0003259870743087238,-0.00024994568890717654,-0.0001873744530716458
0.31262,-0.18406341069213386,-0.0006160759771477501,-0.00011385967126423727,-3.0381988140753296e-05,-6.6994949214466274e-06
0.31264,0.18330100420030154,0.001724601532714104,0.0007707449982590207,0.000468401220368652,0.00032132374636960315
0.31266,-0.17875443972679134,-0.0010721768088805955,-0.0003246899131371439,-0.0001420777941086326,-7.20228334696944e-05
0.31268,0.17393969815360383,0.0008881543043408893,0.0003181988145423572,0.00018391611270473186,0.0001263779540413153
0.3127,-0.16772313352402127,7.014187673634144e-05,0.00026971254789792264,0.00022221820056781417,0.0001733191049065527
0.31272,0.16406349978254814,0.0004831494845944824,9.379648367567495e-05,3.2950285002735694e-05,1.6088306282691577e-05
0.31274,-0.16048155990405655,-0.0011233333402235074,-0.0004647726198454955,-0.00027064700153717837,-0.0001801858437789135
0.31276,0.15473707496930578,0.0008554379936277258,0.0003063005683231494,0.0001663412034858804,0.00010734573340107854
