time_s,mode_1,mode_2,mode_3,mode_4,mode_5
0.22844,0.00978928542827716,-0.00010428698540309893,-7.361164486197081e-05,-5.6413141526541934e-05,-4.4825564649075894e-05
0.22846,-0.009668078522251544,7.316695939808449e-06,-1.5848414398151063e-05,-1.882483749170954e-05,-1.7692586098791488e-05
0.22848,0.009265850036106934,-0.00016064757782603424,-8.958209499995405e-05,-5.900286502466386e-05,-4.236283815558085e-05
0.2285,-0.00937712041191411,4.31288571429766e-05,1.6854185743372887e-05,8.527078749945751e-06,4.871071236805392e-06
0.22852,0.00955093038975073,8.171069466121408e-05,5.186104524802867e-05,3.444451953766605e-05,2.4288524728501862e-05
0.22854,-0.009401899241414824,-5.658285506004202e-05,-3.7444037068059094e-05,-2.5151122747729417e-05,-1.777076983057008e-05
0.22856,0.009009376724627953,-7.932758241088851e-05,-3.4548446233821556e-05,-1.7681575483351882e-05,-9.926567243260812e-06
0.22858,-0.008688103046926006,0.00025321216827381497,0.00015714264353349817,0.00010751586634214467,7.836137950017287e-05
0.2286,0.009436224196748444,0.0001596193144000804,9.525018560089229e-05,6.431699358285862e-05,4.664633980410915e-05
0.22862,-0.009564240105698233,-0.00023463884267030537,-0.0001294029320876597,-8.242973476380216e-05,-5.7142336432036536e-05
0.22864,0.008955651512614706,-2.3429707976879445e-05,-2.521752713852036e-05,-1.9571002188875535e-05,-1.4808102387241556e-05
0.22866,-0.00859357880233392,0.0001470231511204364,0.00010582361640368307,7.702723776539501e-05,5.7962342003899205e-05
0.22868,0.009100245257413358,0.00024384376812958442,0.00014543641845898866,9.670447056604414e-05,6.908183539115752e-05
0.2287,-0.00866425373341412,-0.0001476201441239186,-9.53996904172616e-05,-6.538442415710863e-05,-4.762411240284921e-05
0.22872,0.007619776608444812,-0.00027364415075656134,-0.00016147722353258682,-0.0001112995045451836,-8.240050638889427e-05
0.22874,-0.007678628978701601,4.0455454987325395e-05,-2.8925065545358568e-05,-3.859175591454686e-05,-3.6945384036135005e-05
0.22876,0.007065693468770687,-0.00038582853782009955,-0.00021653061313882732,-0.0001453579589230888,-0.00010600807069655799
0.22878,-0.00781749732103044,-4.721551918258299e-05,-6.77882867822697e-05,-5.7838388093537115e-05,-4.720691019777263e-05
0.2288,0.007864913353101056,-1.2300229072597822e-05,5.815364733362021e-06,3.851987529682375e-06,1.5538188850146228e-06
0.22882,-0.007844376087647553,5.5387916186764526e-05,9.801802962091804e-06,-7.391120809181704e-07,-3.900880874866135e-06
0.22884,0.007729034508477455,-0.00022418343490265561,-0.00012923765630519263,-8.625158694831985e-05,-6.206867901135744e-05
0.22886,-0.008428254888958263,-3.669531990749477e-05,-2.2440393813041512e-05,-1.454993098600276e-05,-1.0198629123957678e-05
0.22888,0.009009627281056282,0.0002448098584149254,0.00014283724317160074,9.410282862625369e-05,6.68909811210889e-05
0.2289,-0.008715720452461573,-1.379688815353939e-05,5.410015076220067e-06,8.437662074531842e-06,8.22367039841412e-06
0.22892,0.00856610190994838,-9.568081138099029e-05,-6.601410262922448e-05,-4.526744506115823e-05,-3.2199428914030826e-05
0.22894,-0.008913770937168152,-3.09425512489854e-05,5.787735429433711e-06,1.4639201908083877e-05,1.603675914609745e-05
0.22896,0.009578560654355129,0.00046746374417677076,0.00029858117922991316,0.00020687316316358965,0.0001518905337782802
0.22898,-0.008164964915007511,0.0002552698014722025,0.00014172150884826656,9.299187118575317e-05,6.669172758409611e-05
0.229,0.007550316723704361,-0.0005536294129876479,-0.00029759243510590303,-0.0001848163063329892,-0.00012533572364244552
0.22902,-0.008501593097683098,0.0002274067203421264,0.00013645535437354248,9.390042739675928e-05,6.950307023591158e-05
0.22904,0.010367261219082853,0.0006452184149608969,0.0004050802259762985,0.0002790363863402606,0.00020411546172170172
0.22906,-0.009394638046572602,5.617279963605861e-05,5.8615145711039155e-05,4.72789040739644e-05,3.7460845648380555e-05
0.22908,0.009048570062384973,-0.0003449134970860467,-0.0002450228890003233,-0.00017625061959998487,-0.00013193105376479392
0.2291,-0.0105909123213717,-0.0004692632152395506,-0.00028417763593648065,-0.0001975714416676416,-0.00014680172364060228
0.22912,0.010119921801962504,8.016418257020316e-05,-6.213904615485498e-06,-2.46146781158134e-05,-2.7899855405415587e-05
0.22914,-0.010170904121146964,-0.0002229844073438055,-0.00013130997423822837,-9.379951086807125e-05,-7.186540881804543e-05
0.22916,0.009271031253794401,-0.0002739283420110125,-0.00020454964123700834,-0.0001507702311387671,-0.0001148093540291856
0.22918,-0.010000427607776724,-0.00023045440711398705,-0.00013283451409122903,-9.029547160734802e-05,-6.623724456861126e-05
0.2292,0.009876646612277608,0.00024621095647391945,0.00014049996867247604,9.161735057268927e-05,6.43620973208874e-05
0.22922,-0.008873922016817307,0.00015969945480942286,9.422820137993973e-05,6.221108430343311e-05,4.432713274471042e-05
0.22924,0.008471601918357802,-0.0002546203708972515,-0.00013352228188939465,-8.139124604106086e-05,-5.4613867863780996e-05
0.22926,-0.008698250004944787,0.00012061293225882686,6.0109261043429436e-05,3.6158598291943543e-05,2.4449708365779617e-05
0.22928,0.009179031122271952,0.00011765389038618978,8.109606976213153e-05,5.9081653842653284e-05,4.46379570076671e-05
0.2293,-0.009001306360192633,3.8921291212658455e-05,3.444935071531919e-05,2.5534935272381473e-05,1.9311591062549946e-05
0.22932,0.009089564778722555,-4.1123882394409364e-05,-5.038707156692571e-05,-4.002151045020724e-05,-3.096907798721968e-05
0.22934,-0.009708906158072904,-0.0002782701117230816,-0.00013448871014548906,-8.074038889260759e-05,-5.3892129247931705e-05
0.22936,0.009663224527265368,0.00033823360793306604,0.00018437277441406302,0.0001221175912205587,8.823990281106836e-05
0.22938,-0.008484479813712724,0.0002275092229551556,0.0001829618427588798,0.00013698573884229892,0.00010489861828449482
0.2294,0.008818766749082487,0.00014286568511476553,7.739615275671918e-05,5.594451669011177e-05,4.381900255379699e-05
0.22942,-0.008551608850569511,-7.065147303723109e-05,5.162354365626737e-06,1.9401209912812694e-05,2.1328792453426836e-05
0.22944,0.008718098757074634,0.0004019494311446159,0.00021931729354952905,0.00014159838116383985,9.980436230067626e-05
0.22946,-0.007631843775682277,-0.00011707363138605093,-6.251566551837153e-05,-4.066360255349622e-05,-2.897652281487021e-05
0.22948,0.00617083036153979,-0.00036684334164029374,-0.00022463635224408715,-0.00015313459898505597,-0.00011159229621336739
0.2295,-0.006221727762059578,1.4289716637363961e-05,-3.059718232198351e-05,-3.571681830132625e-05,-3.301089520665671e-05
0.22952,0.005657272689012162,-0.00017039013273258428,-9.057694075927935e-05,-5.988078965571065e-05,-4.3619887143128975e-05
0.22954,-0.00563421337132415,6.650241385365126e-06,-1.806913351209545e-05,-1.8842206355796312e-05,-1.6524567950989247e-05
0.22956,0.0053345854803514845,-5.421489128782692e-05,-2.4447190473155286e-05,-1.5373072529033953e-05,-1.084891748780731e-05
0.22958,-0.005173275218167704,2.9130394141166516e-05,2.0034187846256743e-05,1.6936310753036186e-05,1.4190062027241948e-05
0.2296,0.005258178300665463,0.00018473761303641146,0.00012268330342261728,8.496084399369516e-05,6.2261193616758e-05
0.22962,-0.0044966276352869355,7.140680437608442e-05,3.870642342101986e-05,2.780973029080908e-05,2.1440422453798632e-05
0.22964,0.004045757955224747,-0.00011562054429522983,-4.640832596530722e-05,-2.5209158821613676e-05,-1.565786355264902e-05
0.22966,-0.003752391319823936,0.00012958111332699485,4.925748117393052e-05,2.5640949325711732e-05,1.5435463788154895e-05
0.22968,0.003567226964110931,-0.00015462467770487544,-7.48438811729921e-05,-4.7899467999784756e-05,-3.402311504146737e-05
0.2297,-0.003849066072979839,-7.640749719724318e-05,-6.897551865417829e-05,-4.9860460849407023e-05,-3.66746032392979e-05
0.22972,0.0035819441397787694,1.521766974836363e-05,3.9435747921182206e-05,3.3606728580928346e-05,2.707691322518876e-05
0.22974,-0.0029282039531418726,0.0003027327016452436,0.0001664684245112453,0.00011282897286427247,8.306866906478009e-05
0.22976,0.0033774277333401327,3.425821794972285e-05,7.952257105595407e-05,7.239636810877393e-05,6.085537094444192e-05
0.22978,-0.002832233854331947,0.0003609706883733807,0.00019880871144916163,0.00013362063992986567,9.765854714309288e-05
0.2298,0.0035788377762518797,-7.734589913919438e-06,3.3443525629674096e-05,3.274717488877553e-05,2.7898358541014775e-05
0.22982,-0.003863439812210432,-9.8010200752251e-06,-3.0502413388881198e-05,-2.5376245474936902e-05,-1.986192021274408e-05
0.22984,0.0038435618498008405,-0.0001535702867662015,-8.433845680386744e-05,-5.844038290569716e-05,-4.3912502430888746e-05
0.22986,-0.004417496214357817,-6.330610132186592e-05,-7.427761251703664e-05,-6.325252122194588e-05,-5.214601595836541e-05
0.22988,0.00418216345602012,-0.00031361328477486934,-0.00019952743529130123,-0.00014158035169771276,-0.00010637131178313192
0.2299,-0.005417067228828707,-0.00020961953365281573,-0.00014428469939117182,-0.00010520943596977007,-8.022451542543258e-05
0.22992,0.0055239157295155945,1.9048728742216434e-05,-7.460271309571124e-06,-1.2839999807125992e-05,-1.3206812723505831e-05
0.22994,-0.005864623417845603,-5.116779525371168e-05,-1.595799402462006e-05,-6.668105002242376e-06,-3.284220199983941e-06
0.22996,0.006244473412422526,0.0001378283769950558,7.601020441548485e-05,5.05705882893699e-05,3.651347648134835e-05
0.22998,-0.006118689634557094,5.58883526218822e-05,4.7060472396216484e-05,3.454961328037379e-05,2.6036515379494218e-05
0.23,0.006359705347716488,-3.210761482538458e-05,-2.5686422924033167e-05,-1.5567311554832817e-05,-9.69476532538406e-06
0.23002,-0.006698337715096594,1.2676189696915704e-05,3.191661693380409e-05,2.6495002309981606e-05,2.0812426807237275e-05
0.23004,0.007351116484207438,0.00019752777881548803,8.274438188453186e-05,4.6788354331215403e-05,3.0401935438409617e-05
0.23006,-0.007702343361831314,-0.0003122277780643497,-0.00014581057540313024,-8.716165616133615e-05,-5.8545778465787074e-05
0.23008,0.00736576021485611,0.00014381118760251727,4.471194999359937e-05,2.0006782686617166e-05,1.0869936202992299e-05
0.2301,-0.007022383430845965,-3.411466482215069e-05,1.9430261763684434e-05,2.410181831135301e-05,2.190635444120292e-05
0.23012,0.007068127607714983,0.00022155936326970758,0.00012305453305595237,8.331217574459445e-05,6.12569244972838e-05
0.23014,-0.006298698914893104,7.35383984449469e-05,6.755101535182283e-05,5.380806933585727e-05,4.288777901599706e-05
0.23016,0.006176497395475058,7.796614046039228e-05,5.9796206515880326e-05,4.621021194971637e-05,3.638669885751376e-05
0.23018,-0.00550480026934293,0.00014322138903305736,7.590697779158673e-05,4.8553841268773916e-05,3.418142099471893e-05
0.2302,0.005265142566307848,-0.00014568935757760675,-7.067242586720369e-05,-4.3909409859084445e-05,-3.063261526361675e-05
0.23022,-0.005378039437251979,-2.778435832077987e-05,-5.3689339734429974e-05,-4.820110927168155e-05,-4.019729908367843e-05
0.23024,0.004850069754787359,-0.0002622265737160041,-0.00014964598018342743,-0.0001029262444816322,-7.661048395929626e-05
0.23026,-0.005348950572470751,-8.144017139430219e-05,-9.537951551394742e-05,-8.002974430602604e-05,-6.497844218156007e-05
0.23028,0.004830529008462977,-0.0002836881758240625,-0.00015543524206061872,-0.0001021650105360784,-7.34195502739371e-05
0.2303,-0.0052299116120906545,0.0001525775689970447,7.501657899037893e-05,4.470242248545129e-05,2.9555546333251457e-05
0.23032,0.006005278133726569,0.00012050286004798792,7.657969544606375e-05,5.26479667382474e-05,3.820626977261039e-05
0.23034,-0.006211418396971789,-8.691531448836203e-05,-4.147996465324468e-05,-2.5834537948305104e-05,-1.8023736338852735e-05
0.23036,0.006211576682720894,-4.626438586698781e-05,-5.792862898322506e-05,-4.6624527022053595e-05,-3.649295018004872e-05
0.23038,-0.006777157610658114,-0.00017026731248856816,-6.682901443187894e-05,-3.675779295024924e-05,-2.3761377239514412e-05
0.2304,0.007124627258632671,0.00031159885214027805,0.00013875280131933225,7.936822286108274e-05,5.1453127502186194e-05
0.23042,-0.006930942384865112,-0.0002879850116787634,-0.0001325727411232934,-7.852514329515184e-05,-5.251642388449067e-05
0.23044,0.006146664274521049,2.8414139930558974e-05,-1.2446695975804102e-05,-1.5158558990536472e-05,-1.320230316854443e-05
0.23046,-0.005637388339337974,4.931570283188456e-05,4.7145214244915886e-05,3.6520666687570516e-05,2.8477071216287986e-05
0.23048,0.005531455987667912,0.00013448933016142753,9.992091085186583e-05,7.681867847917289e-05,6.032567069249119e-05
0.2305,-0.004496269706139503,0.0003057020819095088,0.0001883059175163405,0.00012856443095496031,9.38549098970801e-05
0.23052,0.004714474495077586,-4.748622602430046e-05,-1.844938113741989e-05,-7.3425525580991925e-06,-2.527207996656989e-06
0.23054,-0.004921626370891026,-0.000127197425853959,-6.779883984502068e-05,-4.1340870407951146e-05,-2.763826826479378e-05
0.23056,0.004820515331440114,0.00019824758708347006,0.00010799844758255668,6.614713088775196e-05,4.41582516764916e-05
0.23058,-0.0041860404080427925,-8.244212454613393e-05,-6.596785215898777e-05,-5.034521653870428e-05,-3.9463105439931354e-05
0.2306,0.0030039047555083173,-0.00040696823577914237,-0.0002482075531961318,-0.00017261222034630253,-0.0001279855458357083
0.23062,-0.0035881578295039614,-0.0001443481201948446,-0.00013566179588970668,-0.00010665215950564825,-8.381110120104918e-05
0.23064,0.00290929441586903,-0.00013164996541310207,-4.698552538316757e-05,-2.633849189297756e-05,-1.8024622119808196e-05
0.23066,-0.0023703390891144467,0.00032612394581078255,0.0001514223635436254,9.005350082677883e-05,6.011941688501604e-05
0.23068,0.002563294785943929,-0.0002256295950201503,-9.224191964247105e-05,-5.1862945161312164e-05,-3.383143824214408e-05
0.2307,-0.003087775494224377,8.885742601911262e-06,-3.996223774567836e-05,-3.835061317570992e-05,-3.1862703747685467e-05
0.23072,0.003043719722028743,-0.00016741093064248858,-6.643844560434723e-05,-3.482949169839468e-05,-2.0977725776426638e-05
0.23074,-0.0031725267010413068,0.0003240863074397946,0.00019218635656221745,0.00012978581121243267,9.397236224374103e-05
0.23076,0.004579071701065416,0.00020934244736955026,0.00011953333523816502,7.819923141025278e-05,5.557115757558199e-05
0.23078,-0.005286738675108039,-0.00038851737919938804,-0.00020661836213356594,-0.00012884657767969947,-8.812972688879167e-05
0.2308,0.004905556716779338,0.00010369889877668458,3.519873392555494e-05,1.5845540538847242e-05,8.46833077948627e-06
0.23082,-0.004548585427897217,0.00010761633127499726,8.737569631561501e-05,6.545360147038314e-05,4.998055127142789e-05
0.23084,0.004910359925909301,0.00011626583047760556,7.520589415856632e-05,5.5423916348704715e-05,4.2871133332712584e-05
0.23086,-0.004651339509333606,7.316459900528341e-05,5.616880343692933e-05,4.207824477215639e-05,3.256010358090928e-05
0.23088,0.00482702088502212,2.235346805012633e-05,1.6275007165569e-05,1.4586103821241118e-05,1.2908716882687364e-05
0.2309,-0.004818602103175929,5.19213943702034e-05,5.232786377138623e-05,4.318774487947063e-05,3.4973803058134834e-05
0.23092,0.005363963249267355,0.00026210816725998884,0.00015284020126445357,0.00010097227920935783,7.193042686060826e-05
0.23094,-0.004976676461795612,-0.00010494858223302693,-6.768642352980032e-05,-4.664106761548854e-05,-3.3988346959397635e-05
0.23096,0.004125846259405586,-0.00030201668090756867,-0.00017351764946637308,-0.00011508053523306637,-8.263227163881607e-05
0.23098,-0.00435446700491036,0.00013534690653794785,4.494313819287551e-05,1.638681604515474e-05,5.283863107397008e-06
0.231,0.004502694365203501,-0.00017126710260704633,-9.111046456554914e-05,-5.88743381849407e-05,-4.203736652762835e-05
0.23102,-0.005147877107282298,-6.0114046924493954e-05,-4.7762007796495384e-05,-3.6605617948348497e-05,-2.8504356158734575e-05
0.23104,0.005397239585680841,3.608142607601947e-05,1.1406443020098493e-05,3.3731517499840426e-06,3.660566930803908e-08
0.23106,-0.005668846116677524,-9.017302254462039e-05,-5.3498140296204757e-05,-3.874385837333308e-05,-2.976705294643657e-05
0.23108,0.005503430419845627,-0.00014567401157549622,-0.00011036201612666506,-7.849850287415107e-05,-5.777046036000794e-05
0.2311,-0.006151073474844789,-5.445879321896256e-05,1.0658680845596395e-05,1.9345944340853933e-05,1.888177787247144e-05
0.23112,0.007212153191869252,0.0005784236337277864,0.00031128108618779925,0.00019917199561109603,0.00013927925993181565
0.23114,-0.00651218530496259,-0.0002645618563759653,-0.0001302833348747274,-8.06142629503096e-05,-5.527762185066128e-05
0.23116,0.005123104248093347,-0.0003571298895614253,-0.00022923835693993257,-0.0001538620085965442,-0.00010973630720763677
0.23118,-0.005209180764421409,0.0002494324140557418,0.00015845805773115614,0.00010461547265575935,7.376834208150332e-05
0.2312,0.006209471964504262,0.00027744533287130184,0.00015175991247213567,0.00010103468244377683,7.30625680886096e-05
0.23122,-0.0062430541501077,-0.0002726847735801026,-0.00011491158265294907,-6.112589702257697e-05,-3.653457381964158e-05
0.23124,0.00595027707382978,0.00027835752059359185,0.00014263533332377863,9.169677428555643e-05,6.511304542230915e-05
0.23126,-0.004866019853481715,0.0001311448067351559,0.00010589336208756152,7.803110635761649e-05,5.909328860831056e-05
0.23128,0.0046235723510159935,-3.678527575094332e-05,-2.1434683540780582e-05,-1.0092353446731575e-05,-4.6750807792724365e-06
0.2313,-0.0043847323855676,1.7391505696711506e-05,1.1139276097355309e-05,4.863316340966167e-06,2.1028317417321137e-06
0.23132,0.004115876401645766,-5.2084585805675044e-05,-4.154816123944377e-05,-2.8853898032568186e-05,-2.1077779931023273e-05
0.23134,-0.004105208953917123,-5.303997346531182e-05,-2.245470824990377e-05,-1.7329593839039794e-05,-1.4581687310645885e-05
0.23136,0.0038655053500550535,-4.061114045388276e-05,-7.46789787900717e-05,-6.420095263084284e-05,-5.2014296693645354e-05
0.23138,-0.0044678151830211035,-0.0004293010244096349,-0.00020649315354899386,-0.00012504870926912463,-8.484627580567674e-05
0.2314,0.004129059287727063,0.0005055797058281191,0.0002499392637448242,0.0001505755915587273,0.00010064598003155777
0.23142,-0.0026303496221416044,-0.0001535883985001504,-7.645552094707747e-05,-4.8743368487409955e-05,-3.438274978623328e-05
0.23144,0.0006945395944537445,-0.00042287701072548094,-0.000240966553484212,-0.00015378419386398806,-0.00010644654983146258
0.23146,-7.267238570378872e-05,0.0004275242692857628,0.0002405470772935509,0.00015453895666824686,0.0001080764496691358
0.23148,0.0007970423245744004,0.000201306774053939,0.00014130457357350111,0.0001025949217215828,7.718965727452334e-05
0.2315,-0.00037271415032217285,-0.00015023139787527607,-8.492049140560484e-05,-5.475589188568054e-05,-3.8079685811755495e-05
0.23152,-0.0005427972692254805,-0.00011822631995596025,-8.81802846913141e-05,-6.403081044844087e-05,-4.79635101817611e-05
0.23154,0.000737278452975705,-3.073313465842619e-05,-2.858463747154005e-06,1.7274336055281424e-06,2.426825011987982e-06
0.23156,-0.0008503233338375306,0.0002378626467005274,0.00012508563344343408,7.838883583680193e-05,5.395613375887371e-05
0.23158,0.0016365980184841586,-0.0001460666579333719,-7.548216723802034e-05,-4.727940645363411e-05,-3.273175075599772e-05
0.2316,-0.002813683017136642,-0.00012576702451405348,-8.47025995503182e-05,-5.9901212502738626e-05,-4.4399185774800036e-05
0.23162,0.0033504096135626867,3.217305895060254e-05,1.144360021231724e-05,5.296744899313379e-06,2.8394433838052414e-06
0.23164,-0.0038776163657244984,4.7805194171729565e-05,5.140137137342333e-05,4.204621111887428e-05,3.3522024671140275e-05
0.23166,0.004980647355410103,0.0002535927670480367,0.00014049339014375159,9.055681602877781e-05,6.337188294869613e-05
0.23168,-0.005258409412897125,-0.00016439441960622124,-0.00010384796788121438,-7.360262093118263e-05,-5.5015490007308866e-05
0.2317,0.00474264614657018,-0.0003959920792978578,-0.00024272338148318957,-0.0001621636131489875,-0.00011605157026233173
0.23172,-0.005734307975928559,0.00019142348296261752,0.00011873785338185922,7.612328739614383e-05,5.2069901726104713e-05
0.23174,0.007396138905774297,0.00027530223124115676,0.00012700929161362946,7.360430630307541e-05,4.773452251771085e-05
0.23176,-0.008518261551534134,-0.000579121054083498,-0.0003081872295951859,-0.00019643854069570778,-0.0001372765253151147
0.23178,0.007936890015629687,7.233343524716528e-05,-3.83725739584126e-06,-1.5654324045643782e-05,-1.6549505201537373e-05
0.2318,-0.007727017203386317,0.00013091779327187278,0.00010658967780247333,7.690227767779012e-05,5.687275454994299e-05
0.23182,0.008343870689250098,0.0001145340374618862,6.148799730921971e-05,4.247276035436429e-05,3.1688648352528856e-05
0.23184,-0.00848980863229772,-6.866324878333468e-05,-3.0925694091717295e-05,-1.920585356376513e-05,-1.3244582720532969e-05
0.23186,0.008444488345847335,-6.820494819752935e-05,-5.0063596977486106e-05,-3.413124654619803e-05,-2.429458218404139e-05
0.23188,-0.008743219627829002,4.077727440514698e-05,4.0208519588388304e-05,3.1187885063618794e-05,2.420377720190804e-05
0.2319,0.009397827937277805,0.00020900846717284962,0.00011748691893864379,7.745208604343672e-05,5.5408983514331685e-05
0.23192,-0.00934686483292796,-9.064708103668434e-05,-3.96926480768114e-05,-2.0423663232066886e-05,-1.1459211171898502e-05
0.23194,0.009201077971445298,9.11944174717199e-06,1.7479306249240465e-05,1.669745853067931e-05,1.450255819282094e-05
0.23196,-0.008818707808131272,0.00026205329755207884,0.00014731767871617977,9.681377115764342e-05,6.914017027419834e-05
0.23198,0.00935311796293308,-5.1191512104025606e-05,-3.844675281724012e-06,4.638289585800706e-06,5.829975164009019e-06
0.232,-0.009708311097527685,-2.757331388569527e-05,-6.455043081079861e-05,-6.047572779175671e-05,-5.117017877405471e-05
0.23202,0.00914151786883043,-0.000560370566249563,-0.000326838305651896,-0.00021566569185140844,-0.00015350263973720247
0.23204,-0.010586148314079221,0.00013304197410468917,9.467245807120043e-05,6.782774422721397e-05,5.05094315361989e-05
0.23206,0.012795076744609299,0.0007361063511657877,0.00041915995694648045,0.0002741318252921067,0.00019400624218166078
0.23208,-0.012439120449024399,-0.00032600670850884897,-0.00015360919416741264,-9.02035034540156e-05,-5.963475773220334e-05
0.2321,0.011492646984675486,-0.00027592074755695284,-0.0002132872401864092,-0.0001592478203737,-0.00012176613922368835
0.23212,-0.012369036909604747,-0.0002433050974865378,-0.00015985889496111387,-0.0001149714922800026,-8.687991726971893e-05
0.23214,0.012030367796624381,1.6967872235980595e-05,2.7333740639954193e-05,2.2943278914065665e-05,1.763454363711689e-05
0.23216,-0.011246563932161816,0.00046671022209245625,0.00024479770084861167,0.00014766851945649444,9.718250774942956e-05
0.23218,0.011711686140572827,-0.0005389512170625825,-0.00036667891766582435,-0.00027078169412728326,-0.00020884749019486413
0.2322,-0.015319849364191767,-0.001460121975862365,-0.000971290469754119,-0.000682552660994577,-0.0005034751989247726
0.23222,0.01172521349845213,-0.0005828261642744917,-0.0002448779258594704,-0.00012326838959139292,-6.990526646626892e-05
0.23224,-0.008536421588200213,0.0028630393170036607,0.0017204249029246967,0.0011503697154736248,0.0008258049338128768
0.23226,0.016304856805024054,0.0005708332418855915,0.00038320572857505404,0.0002921038004651384,0.00023024049673673022
0.23228,-0.02047414876788008,-0.0015140213214227937,-0.0007079776886877779,-0.0004158968551047306,-0.00027386283496474094
0.2323,0.021562810446951054,0.0013978798431062414,0.0005131639979085041,0.0002451481807007032,0.00013480121426940635
0.23232,-0.022196478682528314,-0.0019722175935535714,-0.0009356914399920734,-0.0005618271932172255,-0.0003788658353343626
0.23234,0.0185343564498035,0.0007671680214564377,0.0002932153386108764,0.0001545286019789511,9.471380882514408e-05
0.23236,-0.0140364189765865,0.0005477799909065072,0.00035420432413018173,0.0002282544183225232,0.00015694720864719883
0.23238,0.011341119413390117,-0.001186776946666964,-0.0006802805128685105,-0.00042814723792594693,-0.0002918660530887305
0.2324,-0.01222703504343237,0.0004078942290850558,0.0002905142326109649,0.00021146116810149093,0.000161389395671754
0.23242,0.01534259594223235,0.0018067874687888613,0.0011244455082050286,0.0007755948495156834,0.0005686434000817538
0.23244,-0.01060003608938139,0.0003789481610124285,0.00029590948366046315,0.00022371031946811766,0.00017331441107154327
0.23246,0.008450457982362287,-0.0008825614742884957,-0.00055405942361019,-0.0003740577785153816,-0.0002684883199902128
0.23248,-0.00998858702253324,-0.0004936252855415647,-0.0003109184785272408,-0.00021847041707090292,-0.0001626782576513009
0.2325,0.009246888972468876,0.0005183065155257861,0.0002728731858647093,0.000163498150089752,0.00010627186113026272
0.23252,-0.007149210018161491,-0.00015259483330372004,-0.00013891757269012594,-0.00011818633304589607,-9.91154656664172e-05
0.23254,0.003577716858815341,-0.0013795415454211626,-0.0008917449973230636,-0.0006264937604023251,-0.00046508576131428636
0.23256,-0.006499702173383777,-0.0008707039117026142,-0.0005729441920535706,-0.0004050386387458805,-0.00030200593650263265
0.23258,0.005188154469259481,0.0006171041985053515,0.0003676308465633202,0.0002392709533989959,0.00016736129455617864
0.2326,-0.0016797788698332883,0.0006475549365726405,0.0004078544415856012,0.00028893336595229696,0.00021627822680674787
0.23262,0.0013437751704820265,5.038201089414091e-06,9.935628762538208e-05,9.866531217739983e-05,8.599730069795536e-05
0.23264,0.00048026507588793467,0.0005019250724414826,0.00024447501982092015,0.00015722190341145692,0.00011302346045097186
0.23266,-0.0009056789621511302,-0.00019944222476354508,-7.921591819854795e-06,2.5449084844961436e-05,3.0890304155541537e-05
0.23268,0.0020815766910468165,0.0005562515056552719,0.00023984395993498616,0.00013696437944059545,8.903227859766578e-05
0.2327,-0.0022913216609612855,-0.0005946847994366598,-0.00031164605507657454,-0.00020645441310597669,-0.0001500593755353101
0.23272,0.0005239383907578443,-0.0005116679802226453,-0.00040406018285458985,-0.00030092894057304437,-0.000230024013055752
0.23274,-0.0021465176285249956,-0.000489084628411152,-0.0003005486404091933,-0.00021550582528399268,-0.0001634312961759239
0.23276,0.0013671318279240752,-3.193029470295067e-05,-4.485074438070889e-05,-3.307271786272921e-05,-2.4459575495912634e-05
0.23278,-0.000929246896990304,0.0003715783442806674,0.00027765993555845024,0.00020352227403716523,0.0001546545445927188
0.2328,0.0027223937889259064,0.0006680970005168618,0.0004267572388748409,0.0003057049759058016,0.00023094447626550088
0.23282,-0.001225972429452677,0.0003366357904899584,0.00027054234332568524,0.00020674203383311138,0.00016153500055088185
0.23284,0.0021116823409210736,0.0002482329297516234,0.00015646628321442065,0.00011630743634936346,9.05748647193051e-05
0.23286,-0.0016754669792822471,6.756175911823893e-05,6.382153112709745e-05,4.546868042052482e-05,3.322052072859044e-05
0.23288,0.0016848821218693336,-0.0001565865458787414,-0.00014868349979866964,-0.00011632368083034569,-9.146354592561786e-05
0.2329,-0.0030670916504685693,-0.0006703120929640765,-0.0004099108336741374,-0.0002894705642768734,-0.00021730480988251373
0.23292,0.0013538461690188338,-0.0004127156671307756,-0.0003426923754531556,-0.00025997362799548877,-0.00020058680112169816
0.23294,-0.0026496187874161395,-0.00040645297966412377,-0.00018880509965044518,-0.00011557111599233505,-7.979781411196677e-05
0.23296,0.003038871299633062,0.0007899995586411346,0.0004305742964107105,0.0002798321669146166,0.00019812301187644498
0.23298,-0.000846131336164176,0.00013119890963256536,0.00013766278074150908,0.00011022012752926536,8.746598330845005e-05
0.233,-1.7069946736538526e-05,-0.00015787456328524322,-8.092388273539555e-05,-3.9108027557443604e-05,-1.8822783657926745e-05
0.23302,0.0007831815961528925,0.000418943930163111,0.0002914700263159463,0.00020872168728187888,0.00015655242873737938
0.23304,0.0006604180045297716,0.0006437680613620936,0.00038660286910051367,0.00026217099146816375,0.00019010338995362102
0.23306,0.0005003598276090124,-0.0002966058494664482,-0.00017346437289341002,-0.0001171570324028334,-8.503082592142381e-05
0.23308,-0.0027848951012220628,-0.0006645865313054114,-0.00043631484018312846,-0.00030779127152168347,-0.0002290915297839947
0.2331,0.0018406800953365602,-0.00027399933091419907,-0.0002155898986228387,-0.00016861405317070325,-0.00013374675785355947
