time_s,mode_1,mode_2,mode_3,mode_4,mode_5
0.01488,-0.02107423958351771,-8.479400265301218e-06,-3.681023277943573e-05,-3.238653381729816e-05,-2.5929023300577856e-05
0.0149,0.022665420009650595,0.00020924796489615676,0.00014521739979928044,0.00010142283598791476,7.416285644541967e-05
0.01492,-0.023272817799874158,0.00011043864262754423,6.496753886113939e-05,4.691730732420386e-05,3.634368875817347e-05
0.01494,0.02436501230527222,-9.849360657093228e-05,-3.0090255244405952e-05,-9.082962013140192e-06,-1.0397664827235929e-06
0.01496,-0.025500528455252067,0.00018608003995606212,0.00010817608893479562,7.866107033073304e-05,6.24648276475592e-05
0.01498,0.02742613255054513,0.000359627879254613,0.000344117224740411,0.0002864131579699035,0.00023286188382846618
0.015,-0.02547563339585868,0.0018187211903805667,0.0011040982400916516,0.0007348277165672343,0.0005243160599645505
0.01502,0.030416744406047365,-0.0005327979523754925,-0.0004469979902941359,-0.0003339909008487983,-0.00025397682777520764
0.01504,-0.03925484493748606,-0.0030974891196256277,-0.0017292748865124948,-0.0011269165893223036,-0.0007968036179399926
0.01506,0.03773795098836716,0.0015963626638574046,0.0007831874713466023,0.0004799231623492033,0.000326272840564269
0.01508,-0.032235660670523074,0.001594912058481458,0.001110337841122239,0.0007672939093184417,0.0005557763702701035
0.0151,0.034543458134413084,-0.0007307896172039681,-0.0005757108997809187,-0.00040226314959005495,-0.0002915749178258695
0.01512,-0.04053161455952105,-0.0019399547232611366,-0.0010127161529082287,-0.0006673097022723554,-0.0004833008424914756
0.01514,0.04013739356811788,0.0009501605784163535,9.228161353223254e-05,-9.426738861752546e-05,-0.00013738302281806808
0.01516,-0.04356519050057377,-0.0036241595945262855,-0.001895766837171802,-0.0011908678088331133,-0.0008225221431801624
0.01518,0.036994467784230066,0.0018228234862049423,0.001082644317694561,0.0007473605972133356,0.0005512529328247236
0.0152,-0.022473180629581056,0.0046230572787403544,0.002799297634776606,0.0018684268170010994,0.0013362753045903114
0.01522,0.025753368414586406,-0.00199155167720107,-0.0011275956080671258,-0.0007208572827231291,-0.0005005150771447838
0.01524,-0.03530795073371209,-0.0034613746482078504,-0.002161050277500187,-0.0014761005586980181,-0.0010709090751345677
0.01526,0.029913403287727756,0.000903699538838364,0.0004863614751482034,0.0003004196411323539,0.00020253541343993577
0.01528,-0.02226446474662242,0.0024381309280955897,0.0015413698934664468,0.0010634355344959219,0.0007781719318176815
0.0153,0.025609134263597403,0.0003205066695573818,0.00030837844730789336,0.00025248288830408887,0.00020318120948094762
0.01532,-0.025550555522260585,-0.0007333555645522249,-0.0005342466327117529,-0.00039053369379706384,-0.00029469150477527066
0.01534,0.020990784605051008,-0.0015473150331531118,-0.0009861020555273854,-0.0006889439355065423,-0.0005092849641408332
0.01536,-0.02384641513321679,-0.0004681348626356803,-0.0002972116250049749,-0.0002007688053236064,-0.00014377791449852561
0.01538,0.024650511046220625,0.001435846622808498,0.0009590718799773597,0.0006831691280431836,0.0005111894726313487
0.0154,-0.018097171741070523,0.0019850176744788273,0.0012963613267003554,0.0009153171913567163,0.0006808765397730766
0.01542,0.021281213546744237,0.0002924789785101791,0.00018873730314660623,0.0001316121541692606,9.795902498627921e-05
0.01544,-0.023252867894964658,-0.0018438745788415603,-0.0011607352660147412,-0.00079058315296099,-0.0005719643842464425
0.01546,0.017235420833127277,-0.0008447547561282246,-0.00048120960165687327,-0.00032002526829529303,-0.00022997359089028016
0.01548,-0.014347805379089147,0.0018589481076537928,0.0010580491591192238,0.0006923738852966395,0.0004899792489199542
0.0155,0.017957303316668605,0.00035493606047114115,0.0003163617030958521,0.00024210203842251976,0.0001858073191392076
0.01552,-0.018491741687781213,-0.000691699254674222,-0.0004912662196800958,-0.00035451879550831575,-0.00026679761039689426
0.01554,0.015292467468006611,-0.0012097786429797971,-0.0008302318770815061,-0.0006102420838008023,-0.00046686649018554355
0.01556,-0.019067635726185816,-0.0013228344998139723,-0.0008834065439635795,-0.0006241767958730364,-0.0004639992942938424
0.01558,0.016316276211988796,5.773779009286298e-05,0.0001014311847489068,8.684412856388391e-05,6.959721204930481e-05
0.0156,-0.012246298509210066,0.0020553304975330896,0.0012185871788401215,0.000813562238570625,0.0005832073230318168
0.01562,0.01604145984138603,-8.163437354997447e-05,-7.970720583320231e-06,1.1556927459018845e-05,1.705470073193714e-05
0.01564,-0.01942860747229704,-0.0014381551293380006,-0.0008285346657562034,-0.0005375568369698008,-0.00037652552306327916
0.01566,0.01787445095803011,0.0006442350050404269,0.00033651034517777405,0.0002086151739324865,0.00014309851402766785
0.01568,-0.014761580278991947,0.0008047796782990322,0.0005492693971300656,0.0003939176873945715,0.00029518466549027415
0.0157,0.015929938704080035,0.00028206683964836937,0.00022678594265633926,0.00017654153682112624,0.00013908683525509967
0.01572,-0.014892191708087343,0.00011038687572367973,2.2016593063136443e-05,-1.648298747605568e-06,-8.598508909066138e-06
0.01574,0.013452388653178209,-0.0009006457990971575,-0.0005617576849063689,-0.000386197304648951,-0.00028236720190314243
0.01576,-0.015980047378816444,-0.0005242003998129558,-0.0003229736567239706,-0.00022070367897376216,-0.00016095705359910374
0.01578,0.016264684321382734,0.0007009856784297625,0.00040140101139190463,0.0002624804934783044,0.0001859428657171837
0.0158,-0.014139130646883186,0.00032570149258573925,0.000261788140759413,0.0002018755115372721,0.00015739754703823338
0.01582,0.014500084264258313,0.0002562705766943892,0.00015833906496482184,0.00010782722466605748,7.883174231662456e-05
0.01584,-0.01382625485323129,-0.0002512829307835307,-0.00018209714479549747,-0.00012884260884276987,-9.476203159378019e-05
0.01586,0.011741091613457306,-0.0005279931642769156,-0.00026834232635774934,-0.00016727310062194162,-0.00011504190775920443
0.01588,-0.011081693318589535,0.0006723505533055282,0.0003522795473377477,0.00022572045285690787,0.00015874131552773518
0.0159,0.012510553302344844,0.00023398508652851653,0.0002194694327204679,0.00016441982462479123,0.00012355666489069665
0.01592,-0.0119992930433575,-4.922641379166543e-05,-0.00013565145208543477,-0.0001230499199274415,-0.0001025067651632073
0.01594,0.009808308681066087,-0.0013306333039195906,-0.0007803612720001225,-0.0005288515066671158,-0.00038529750474189546
0.01596,-0.012857474141418957,-0.00021751533903773486,-0.00021712280690098598,-0.0001726606805465246,-0.00013636320611238947
0.01598,0.013838421580262484,0.0003976727452119281,0.00027354872938894424,0.00018694602700831294,0.00013385671944418176
0.016,-0.012915595146484177,0.00035896702007450496,0.00019762356946793604,0.00012998467700730567,9.277214332128995e-05
0.01602,0.013268004693253331,-0.00044579440292700985,-0.0002497134670680902,-0.0001609738835170502,-0.00011231375259921286
0.01604,-0.015089463692519019,-0.00014290030381219215,-7.822946136872817e-05,-4.795928660920787e-05,-3.1854571742071707e-05
0.01606,0.01646117045308257,0.0005617141458944975,0.0003313785601613684,0.0002226841236585236,0.00016123971962796557
0.01608,-0.01575678131131927,0.0001460040926244226,0.00015128667948919835,0.00012754280953937138,0.00010482520230222368
0.0161,0.01673775175179561,0.000373289290085951,0.0002507284997875519,0.00018316288467638736,0.00013977580923943514
0.01612,-0.015696588384313637,0.00038483343611289927,0.00022288097564454926,0.0001429356830131598,9.955347275486402e-05
0.01614,0.015776636377357503,-0.0006621797892496283,-0.000421674610944877,-0.00028653212933628077,-0.000206740196387466
0.01616,-0.018828765404229914,-0.0006380377095531323,-0.00035062346074223743,-0.00022384506411947456,-0.00015431663794590115
0.01618,0.01978729190742531,0.0010327373384230551,0.0006622036218853341,0.00047450909782126576,0.00035789340088485057
0.0162,-0.015464867703636642,0.0018271041868694721,0.0012239382293902702,0.000852923283519989,0.0006251704075679059
0.01622,0.019963823633571565,0.00015422895846743,-7.857197884334915e-05,-0.00010289909459412931,-9.51092653266334e-05
0.01624,-0.02638905312940282,-0.003618859792379289,-0.002096563736137399,-0.0013926283544361347,-0.0009969300468797662
0.01626,0.019482502285720963,0.00016150497225604456,-3.177675935686995e-05,-5.4320019657800095e-05,-5.254480972573797e-05
0.01628,-0.013529830890065786,0.002526008090620049,0.0016126413165975235,0.0010930909317405206,0.000786061751336813
0.0163,0.018463956492059515,0.00039781786722620276,0.0001924382976660106,0.00012852340956646783,9.382307462348611e-05
0.01632,-0.021663904964683917,-0.0022750997406360486,-0.0013197605511228745,-0.0008939627477893149,-0.0006530572638875096
0.01634,0.016109723025179185,-0.0008299413041790432,-0.0008827305818599463,-0.000736724885165478,-0.000598196293309263
0.01636,-0.020493584597510137,-0.0030127773372792366,-0.0017619620172192498,-0.0011709948741826803,-0.0008382760277369915
0.01638,0.013851320424847066,0.0011589654653416748,0.000857846584065774,0.0006398899808438279,0.0004900653982309244
0.0164,0.0004924190036979977,0.005510473732217364,0.0032452222652666167,0.0021529900598364596,0.0015368510711466258
0.01642,0.005563888788057544,-0.0017705171416436663,-0.0009470177183130738,-0.0005944119619460235,-0.00040825790203068347
0.01644,-0.016766621039275037,-0.004209018340185646,-0.0026001969684613527,-0.0017511434413642257,-0.0012566934152259475
0.01646,0.01069583640351422,0.0013113315154346687,0.0007850728262196258,0.0005165004481339236,0.0003660560190702856
0.01648,-0.00016627420782462472,0.0037358670290787025,0.0023370041028862453,0.001616222058520464,0.0011868077045502
0.0165,0.0063436372216211425,0.0006307735915823711,0.0006012267971490544,0.00047970082406555023,0.0003796928342480344
0.01652,-0.0064924282971931145,-0.0010016894218586262,-0.0008182821886233136,-0.000613708846719898,-0.0004669312677146956
0.01654,-0.0007392307613073364,-0.0030475633139639647,-0.0017772555944955619,-0.0011813772574899163,-0.0008457855212347798
0.01656,-0.003497142213354755,0.001107019941224817,0.0006355757975559914,0.0004178904808000559,0.0002966621189662343
0.01658,0.011589064749359758,0.0027451608988304636,0.0016589365081435155,0.0011183548583823355,0.0008073753203402746
0.0166,-0.008722237042569761,-0.0007523817702388176,-0.0002700140875788864,-0.00011171870369635754,-4.78037252027916e-05
0.01662,0.0061575362621358355,-0.0002598608088150364,-0.0002748028997472142,-0.00022170430222133138,-0.00017466532883609766
0.01664,-0.006510353364044308,-0.0005860497926561,-0.0003832203109903125,-0.0002777946199857346,-0.00021140425472949184
0.01666,0.0036655907891041234,-0.0005978325605542049,-0.00035325600762443936,-0.00023287609226105066,-0.00016578631441914324
0.01668,-0.002870099755036979,0.000752944526971561,0.00044195485245482184,0.00028849276385755176,0.0002027656636172938
0.0167,0.0047954375663573435,0.0003998000733963121,0.00023587283838912267,0.00015748821817804527,0.00011251086040163333
0.01672,-0.005026120586613055,-0.0006636904359177404,-0.00037757393260338853,-0.0002518120404498439,-0.00018258381251037403
0.01674,0.003002467754744153,-0.0003251044048731236,-0.00033388725646078116,-0.00028240958382776994,-0.00023229052397744795
0.01676,-0.004793081681237113,-0.0014600971271541974,-0.0009459106301675983,-0.0006655112012890812,-0.0004945633523964906
0.01678,-0.00045724619648717643,-0.0008862591947106274,-0.0005062211342293218,-0.00032944029850529954,-0.0002318771186280022
0.0168,0.002746862597298627,0.0018180784796911571,0.0011209127410323678,0.0007677565873420062,0.0005603831416416231
0.01682,0.002684716557799326,0.0015205468909087296,0.0010021921337638967,0.0007047817373516642,0.0005227355727277715
0.01684,-0.0008331321339165559,-0.0006434119293052728,-0.0003542892443202526,-0.00020786470122933172,-0.00013087972304796073
0.01686,-0.002577149382894019,-0.0004884462592165794,-0.00019849536204770543,-9.951338375103463e-05,-5.481170812998732e-05
0.01688,0.005425574936626309,0.0017432768142104733,0.0009917841694525526,0.000655240710947111,0.0004686176588820907
0.0169,-0.002175690655440311,0.00017025494773767146,0.00021437847783838232,0.00017638128539433873,0.00014023175454298175
0.01692,0.001205997748686611,-0.000606978974898473,-0.00044836691856557127,-0.00032381719443257573,-0.0002421606351329228
0.01694,-0.0037581729584473416,-0.0009965104623161343,-0.0006272137211614921,-0.000441579815221674,-0.0003292535939266839
0.01696,0.0015882004499839955,-0.0002218725881876369,-0.00018505777802974664,-0.00014434823951691973,-0.00011430535166591958
0.01698,-0.0011385821131147758,0.0002512816930181503,0.00014181261088002756,8.865370755164354e-05,6.0148954469473687e-05
0.017,0.001500573573913688,5.4394744429231205e-05,7.279348365364409e-05,6.425618641844473e-05,5.290765860152627e-05
0.01702,-0.0008801592219707092,0.0003184512168880146,0.0001660304425170985,0.00010216905395699418,6.974295850556024e-05
0.01704,0.0010806736264235056,-0.0003322344545711934,-0.00018436681876657992,-0.00011607940260662367,-7.991894570318584e-05
0.01706,-0.0022539397728144357,-7.796680803138681e-05,-4.2015642358584086e-05,-3.0498112013694173e-05,-2.34233288710786e-05
0.01708,0.0030323729667314013,0.00023104892462953464,9.555456691996108e-05,5.568094786042104e-05,3.760144018638249e-05
0.0171,-0.0033858382697835206,-0.0001804574131735848,-5.928388920488947e-06,2.6100434611709452e-05,3.105989821661986e-05
0.01712,0.004560540468923156,0.0008251854624144204,0.00039650648645716006,0.00023633196099523665,0.00015748885071378214
0.01714,-0.0039608722746748955,-0.0008114688951391532,-0.00043575171873239105,-0.0002812744740204251,-0.00019887556880461685
0.01716,0.0008088683813739574,-0.0005041182376529353,-0.00035439148662137277,-0.0002531407632955265,-0.00018847897814050857
0.01718,-0.00038505024015184265,0.0002471375053281746,0.00013394260885236676,8.297913242356516e-05,5.624015108756925e-05
0.0172,0.0006168342319086864,0.0002600339965537785,0.00021309184347440309,0.00016168937826904235,0.00012426892080256432
0.01722,0.0010586311233339325,0.0004080452947320488,0.00020669703802857334,0.0001313172737800245,9.288884669215054e-05
0.01724,-0.0016218442255720032,-0.00048718530031836334,-0.00022102162188850004,-0.00012396693696768913,-7.789409845563763e-05
0.01726,0.0013515297652671211,0.00039806377497418957,0.00021587828923808655,0.00014380160682806332,0.00010477138489682392
0.01728,0.00028141767194748014,0.00048164653286819143,0.0003367850157386335,0.00024000139562431195,0.00017857459701214277
0.0173,0.0006398165473426555,0.00011057914791840662,6.094302365001105e-05,4.213721979845635e-05,3.1311033493610967e-05
0.01732,-0.0010809609742025296,-0.0004117851899062538,-0.0002647080525051277,-0.0001875818305067056,-0.00014020270658581823
0.01734,-0.0004749731234423514,-0.00047679000966597754,-0.00032240542661387666,-0.00023111512624079839,-0.00017394724411045286
0.01736,-0.00043209521295627204,-0.00013453472334784135,-0.0001076232348657108,-8.726353747361337e-05,-7.110809521226027e-05
0.01738,0.0002662960626160897,-4.770881594935936e-05,-4.9817371104889536e-05,-4.193440128435734e-05,-3.4811028525454435e-05
0.0174,-0.0005732708278033914,-0.00013997163142647845,-8.008118851804813e-05,-5.625044976756515e-05,-4.2642356334116927e-05
0.01742,0.00031219094299928896,-4.525975338094715e-05,-6.319569807029395e-05,-5.360852744823207e-05,-4.324762252041253e-05
0.01744,-0.0007856065309474508,-0.0002571709101264767,-0.00011600066043456168,-6.320644041898721e-05,-3.836777494214333e-05
0.01746,0.0009111869153670695,0.0005608044297119088,0.0003567124018994658,0.00024945103015562716,0.00018476766177124472
0.01748,0.0015647877956950706,0.0006470198620162865,0.00039787560765261633,0.00027062080070497396,0.00019660876777439452
0.0175,-0.0014109879719144281,-0.00042704753163223347,-0.00023874096772125446,-0.0001506130758097871,-0.0001028732301864631
0.01752,-5.461987996542114e-05,-0.00032530869640072946,-0.00018606171821931644,-0.00011946151438545953,-8.292206424862407e-05
0.01754,0.0004366555702564485,0.0005906709819156448,0.0003402624767690363,0.00022014858983431876,0.00015405151443818275
0.01756,0.0011173153463587189,3.4706241296590845e-05,1.9131006366986918e-05,1.4118942790948744e-05,1.0874206076556252e-05
0.01758,-0.002487618396303869,-0.0005436156694856345,-0.00030350824824511627,-0.00019746646956180161,-0.00013935582782621307
0.0176,0.0020588318073248174,0.00017325242132409092,5.8994752138555334e-05,2.652232146500712e-05,1.345410235090137e-05
0.01762,-0.0015911164743504617,8.917301532414303e-05,8.340911242210139e-05,5.902200907733216e-05,4.220763940168074e-05
0.01764,0.001710340698600406,-9.586896228522984e-05,-0.00010728237950989762,-8.315396941631912e-05,-6.359607402999777e-05
0.01766,-0.0028079820410105063,-0.0004672168473899622,-0.0002200849534302987,-0.00013004016482621991,-8.59860807380254e-05
0.01768,0.0029480435121155045,0.0007000672112045457,0.00038660700374642507,0.0002524600718901305,0.0001792636643634437
0.0177,-0.0007356024622634416,0.00026803702621589094,0.00019600180077718326,0.00013910602983025866,0.00010258964496973871
0.01772,-1.489832805888431e-05,-0.0004322184502267408,-0.0002801317844761521,-0.00019109655479313954,-0.00013806417501571847
0.01774,-0.0011223401769931895,-0.00038757855587416297,-0.00023596240844520592,-0.00016192558269445106,-0.00011842061382793535
0.01776,0.0005969829843612192,0.0002788025424678318,0.00015676089065441094,0.00010087629730706542,7.018444716507395e-05
0.01778,0.0008402311969277286,0.00023972070019630826,0.00014732187858642435,9.916343008529964e-05,7.11726022283988e-05
0.0178,-0.0012873227648276984,-0.00024787625150584464,-0.00014364710627153416,-9.486316106983168e-05,-6.759709878334725e-05
0.01782,0.0008369235858218864,-0.00020240089201078814,-0.00014341777270956998,-0.00010276058710838338,-7.651222796981997e-05
0.01784,-0.0015394038208285461,-1.2133708507632204e-05,7.979883701069705e-06,9.764869779782921e-06,9.055896124312492e-06
0.01786,0.002363116259745961,0.0003331039568198263,0.00021062736745301343,0.00014985765462662047,0.00011279916256329682
0.01788,-0.0015740906875275741,0.00034053782150691666,0.0002507220653908519,0.00018429870576301355,0.00014008349014029843
0.0179,0.002838323534527281,0.0002470147406157563,0.0001317293124972057,8.591015184185626e-05,6.144114130727537e-05
0.01792,-0.0033549796297812776,-0.0004387423538609766,-0.0002518086190526805,-0.0001661795682815512,-0.00011807392242743486
0.01794,0.002254438830958666,-0.0001829105058485116,-0.00011405196319140498,-7.408427153823122e-05,-5.154446768626715e-05
0.01796,-0.0017989702451593227,0.0005240969018106943,0.00032677299753320667,0.00021817414436860733,0.000155314665848139
0.01798,0.003425771634456676,0.00016032721975515842,6.377342370241128e-05,3.382229628145073e-05,2.0370128811640943e-05
0.018,-0.004849172215521899,-0.0008286809646402461,-0.0004740972844344318,-0.0003140030429481747,-0.00022460568723722108
0.01802,0.003298882594513587,-4.394611291183676e-05,-7.603043157049008e-05,-6.432789038230968e-05,-5.171852220116647e-05
0.01804,-0.002554131275312942,0.0003843121608232663,0.00026881109674864413,0.00018564622963569718,0.0001339214126952247
0.01806,0.0037099196780302586,0.0002333444609790025,8.840388111275748e-05,4.47579405005554e-05,2.6148571395175405e-05
0.01808,-0.0046385807376983475,-0.0008548389482338573,-0.00047590635549131163,-0.0003085753139133294,-0.0002174998519664179
0.0181,0.0027977668307291787,0.0001260639649124032,4.36060597703441e-05,1.8120365084365858e-05,7.823355026660954e-06
0.01812,-0.0009685477532117428,0.00047006754235145006,0.00026707464539584805,0.00017172071270346855,0.00011949881253209853
0.01814,0.0006836779899654185,-0.0003663712765535384,-0.00018473373242657818,-0.0001129201898884556,-7.671181624670086e-05
0.01816,-0.001269598446218919,-9.634873273801667e-05,-0.00010675376463261794,-8.565428901592669e-05,-6.70105070503171e-05
0.01818,0.000767333554385133,-0.00011588398215845327,-3.052507506013298e-05,-9.890979666546432e-06,-3.0879958541403427e-06
0.0182,-0.00019986197065098522,0.0004338057407739247,0.00023942106306459778,0.00015594133676974964,0.00011067549955228943
0.01822,0.0010520016751075151,-3.0215000519635256e-05,5.2748642129187015e-06,1.1731218094618752e-05,1.2342308792244975e-05
0.01824,-0.0016962168968293356,-0.00017385970761642672,-9.407209475169364e-05,-5.652734254258008e-05,-3.6625156567291246e-05
0.01826,0.0018550580611603274,0.00023924078622170102,0.00015234771617433755,0.00010945119332880483,8.327031897102048e-05
0.01828,-0.0008474459740069864,0.0004453121886656599,0.0003205825398331197,0.0002330685566897693,0.00017557958166826876
0.0183,0.002397415645645239,0.00039005297207417023,0.0001973145295397424,0.00012156460316592631,8.324795771388393e-05
0.01832,-0.003020899771133517,-0.0008287829239012344,-0.00047478950278456977,-0.00030977263079189055,-0.00021834927606648787
0.01834,0.0007782745958240075,-0.00011814202701618892,-6.626836649940286e-05,-4.1142450535154614e-05,-2.7839013530764944e-05
0.01836,0.0011681127551656843,0.000962241069406884,0.0005580776849727667,0.0003629935646502422,0.000254569637474408
0.01838,0.00020921692306008607,-0.00025010752162989353,-0.00015702289883518926,-0.00010949066927313214,-8.13776615976736e-05
0.0184,-0.0026723461590931123,-0.0011095879471894176,-0.0006888701808123544,-0.0004711166754764753,-0.0003430660104503318
0.01842,0.00042293598884059257,-0.00010254726321166692,-9.627557071014626e-05,-7.806238919502404e-05,-6.258824191691387e-05
0.01844,0.0008602250543758706,0.0006518522785583012,0.00041945055763145553,0.0002881827841875722,0.00020891478995814966
0.01846,0.000845334473990258,0.00037568987522372505,0.0002058354443795045,0.00012920919075291864,8.85820097676626e-05
0.01848,-0.001446156175662496,-0.0009300078087428958,-0.0005679724219913209,-0.0003802181031471014,-0.0002721475015020288
0.0185,-0.0015989785114883118,-0.0003694989555988088,-0.0001935846885109256,-0.0001237717027227185,-8.683738606676271e-05
0.01852,0.0035221340080287644,0.001116217845299327,0.0006150534824227949,0.00039702680867165,0.00027897889361109103
0.01854,-0.001868061550100331,-0.000133158029653575,5.6597263968712435e-06,2.887147294499293e-05,3.11686975559384e-05
0.01856,0.0009334987610581248,-0.00024831994498828233,-0.00020544389700772182,-0.00014879043996064438,-0.00010985783423380654
0.01858,-0.0016309113087190914,-0.00024022875101961097,-0.00010264985203637263,-5.9585293267921665e-05,-3.9487109362791246e-05
0.0186,0.0018422236618727455,0.0005245512923012394,0.000289448878038602,0.00018879557766788074,0.00013384660131046373
0.01862,-0.0003286645258335282,5.5222323818402764e-05,5.489122329639291e-05,4.321154052505762e-05,3.4092033457116395e-05
0.01864,-0.0006880598932270624,-0.00030191723513550624,-0.0001638763945742235,-9.988265309227006e-05,-6.637555623603193e-05
0.01866,0.0009170247894448841,0.0002879008562287966,0.00016748286248672616,0.00011079917961889047,7.935262490429268e-05
0.01868,-0.00012245971345715658,0.00026300240517884455,0.00017429851657242896,0.00012172803318730638,8.921820655386002e-05
0.0187,0.0005850094600331177,-0.00013193167056713056,-9.758687608534436e-05,-7.18763295754644e-05,-5.4383571025400105e-05
0.01872,-0.0018731160585842177,-0.0004916995810105632,-0.0002955769723866724,-0.0001974470819471565,-0.0001414146836412035
0.01874,0.001275033146455331,0.00014777513967442028,9.516206092512929e-05,6.42554629798721e-05,4.586005752501123e-05
0.01876,-2.0423470671558352e-05,0.0005219826287286327,0.00029147541151263633,0.000186783110075659,0.0001298151374997881
0.01878,0.0004482632013185262,-0.00042875394818474646,-0.0002494082584462858,-0.00016695389561488874,-0.00012054097652025155
0.0188,-0.0024781397580418605,-0.0005302506366742572,-0.0003511998786320283,-0.0002456015166504091,-0.00018071315117011596
0.01882,0.00196160125774524,7.06202444327338e-05,5.4059389891696726e-05,3.8044111413372116e-05,2.7412681935564164e-05
0.01884,-0.001041872299314716,0.0005808044553954878,0.0003407268765711723,0.00022460831771767867,0.0001594558253230511
0.01886,0.0022178857348182776,-0.00019134874864665824,-0.00010745176092839564,-6.60140139432834e-05,-4.387451711448627e-05
0.01888,-0.003916753865136112,-0.00036405029328995643,-0.0001848038223175722,-0.0001123871064466744,-7.526713625049434e-05
0.0189,0.004697433518335994,0.0005760231605943813,0.00031189943951790805,0.00020125924104536568,0.00014202433801080365
0.01892,-0.00369699874954462,9.821803745968718e-05,0.0001163776994678942,9.482117560689668e-05,7.51565234610063e-05
0.01894,0.00388039291725996,-5.745367451380944e-06,-3.57313952650442e-05,-2.9110908348709215e-05,-2.1782670819921136e-05
0.01896,-0.004428694136157894,-0.0002605766884397594,-0.00012250293187283823,-7.351080365630172e-05,-4.9458158111502006e-05
0.01898,0.004385255703385141,0.00028197883415167417,0.0001408557810951644,8.622167044445e-05,5.842943279404394e-05
0.019,-0.0036483779382191594,-2.33457824961903e-05,-8.160551888808338e-06,-5.884623137966476e-06,-4.934971285419719e-06
0.01902,0.0028443349360714205,-0.00029994183090144386,-0.00018117160877719943,-0.00012130792414957442,-8.713883723029364e-05
0.01904,-0.0031866850438797365,2.687229477267798e-05,-2.6165960653155952e-06,-9.112908611273968e-06,-1.0068524327685976e-05
0.01906,0.0033134107593992784,4.546681206002876e-05,3.419832498035037e-05,2.3096214406159853e-05,1.599617445439634e-05
0.01908,-0.0032151018566972263,-3.3102907135265805e-05,-3.605974096864581e-05,-2.841589443340385e-05,-2.199182813175584e-05
0.0191,0.002778578622058986,-0.0001826145649414146,-8.964279233589189e-05,-5.360843053267502e-05,-3.565222960403455e-05
0.01912,-0.002739806565602514,0.00025901338024514933,0.0001468902452178184,9.627313834527911e-05,6.829755093453986e-05
0.01914,0.0035869437566925584,0.00010633591015447101,6.517641704204237e-05,4.321352041118127e-05,3.078308309673863e-05
0.01916,-0.00405538032217186,-0.0002852326488202284,-0.00016249226731070856,-0.00010337336953805466,-7.119709563839693e-05
0.01918,0.0036219051530039866,7.919185465640895e-05,5.3391187222136324e-05,3.743078080291186e-05,2.780745400684605e-05
0.0192,-0.0028310656615949674,0.00033652513467323416,0.00019967943787317966,0.00013503645898272804,9.79411177031499e-05
0.01922,0.003362972899374906,-3.424135805298402e-05,4.871368881529505e-06,1.0750240917120477e-05,1.0924737748354602e-05
0.01924,-0.003689108788032391,-9.369816230553273e-05,-8.411220407303592e-05,-6.285436211600727e-05,-4.714989826565992e-05
0.01926,0.0032638873055113055,-0.00019761069221218137,-8.436929021757452e-05,-4.5194391234111386e-05,-2.738141106236128e-05
0.01928,-0.003081151935419824,0.00048158167431004,0.000280941083923868,0.00018651108614152693,0.00013335404033608525
0.0193,0.004673053665968891,0.00014752220361236997,8.656282462547008e-05,5.631062621259204e-05,3.949858047430091e-05
0.01932,-0.005769347596974206,-0.0005474468304870684,-0.0003215836058345665,-0.00021225902775150077,-0.00015077931586875062
0.01934,0.0048841288391275346,-3.7324462450854104e-05,-3.674841919691946e-05,-2.950262132756037e-05,-2.344127154358083e-05
0.01936,-0.004358921599883317,0.0003811979146516947,0.00022921517025513067,0.00015027717321152695,0.00010546597448808304
0.01938,0.005228221501920795,-8.374599034413154e-05,-6.742590356534319e-05,-5.0683433867484836e-05,-3.8953768704322396e-05
0.0194,-0.006671931463371962,-0.0005749850725291475,-0.000339033315307655,-0.00022583160549390104,-0.0001615573001442412
0.01942,0.005954658854824054,0.00012696750435793418,6.899394273305757e-05,4.540254802746665e-05,3.2416457161422646e-05
0.01944,-0.004794149933701263,0.0005519932057164003,0.00034347878235655983,0.00023102221578691294,0.00016560821003306348
0.01946,0.005852898055562891,-0.00010496004055094247,-7.77489378370087e-05,-5.360458690233472e-05,-3.831613516624671e-05
0.01948,-0.007462846548506398,-0.0006041427535534973,-0.00032764036539266597,-0.00020693900523416204,-0.00014249250735143642
0.0195,0.007283747880647247,0.0005390462825061793,0.0003085993226503754,0.00020346432133894383,0.0001449629990639454
0.01952,-0.0052240171998948395,0.0004793962607588893,0.0002986119690879252,0.00020181363027767642,0.00014550847298993872
0.01954,0.005102069476289743,-0.0004855111730862294,-0.0002772331560669563,-0.00017598753364857415,-0.00012091040025238909
0.01956,-0.006476979947670595,-0.00012765446150845512,-6.758313971112687e-05,-4.3819659339311916e-05,-3.094500335413983e-05
0.01958,0.007415559107615617,0.0005187464098737734,0.0002782963773536965,0.00017524623358091172,0.0001207605215269437
0.0196,-0.006890837691915599,-0.0002757748339969227,-0.00013174083211947379,-7.697359438688414e-05,-5.028082623776747e-05
0.01962,0.005854961512148055,-0.00011291295592135308,-7.590840816675744e-05,-5.244498221945824e-05,-3.815787348393312e-05
0.01964,-0.00533808111607193,0.00022849191935297777,0.0001170481843370388,6.953376200412549e-05,4.5529313447857693e-05
0.01966,0.005322554380497408,-0.000198660681750228,-0.00010512454496832573,-6.64084108853432e-05,-4.634932611467835e-05
